            119	   2874	    172	     36	     42	   1481	   -118	    -27	    -33	   -478	   -165	    -57	    -64
            120	   2877	    183	     48	     52	   1501	    -93	    -13	    -12	   -471	   -168	    -63	    -67
            121	   2873	    187	     54	     55	   1543	    -61	      7	     15	   -471	   -162	    -63	    -62
            122	   2918	    188	     54	     55	   1579	    -37	     26	     36	   -477	   -155	    -59	    -56
            123	   2928	    183	     50	     50	   1587	    -27	     38	     41	   -483	   -148	    -53	    -51
            124	   2925	    170	     43	     37	   1588	    -27	     45	     38	   -486	   -142	    -49	    -46
            125	   2905	    159	     35	     28	   1607	    -21	     52	     40	   -472	   -136	    -44	    -43
            126	   2891	    156	     23	     25	   1605	     -4	     59	     54	   -456	   -132	    -37	    -41
            127	   2963	    146	      4	     17	   1654	     12	     61	     68	   -502	   -121	    -26	    -33
            128	   2912	    114	    -20	    -11	   1660	     13	     54	     66	   -469	    -97	    -10	    -12
            129	   2857	     70	    -45	    -52	   1615	     -7	     36	     42	   -418	    -70	      4	     11
            130	   2837	     42	    -62	    -77	   1610	    -37	     14	      9	   -419	    -54	     15	     23
            131	   2862	     42	    -66	    -72	   1592	    -57	     -1	    -12	   -437	    -51	     21	     22
            132	   2908	     55	    -62	    -54	   1582	    -56	     -5	    -13	   -448	    -48	     26	     20
            133	   2898	     57	    -57	    -47	   1617	    -40	      0	      1	   -417	    -33	     35	     30
            134	   2878	     45	    -56	    -53	   1637	    -25	      6	     15	   -399	    -11	     46	     47
            135	   2884	     32	    -57	    -59	   1633	    -24	      7	     15	   -399	      7	     58	     60
            136	   2900	     28	    -53	    -56	   1621	    -35	      2	      4	   -393	     18	     65	     66
            137	   2923	     31	    -40	    -45	   1620	    -47	      0	     -6	   -392	     23	     62	     65
            138	   2927	     43	    -17	    -24	   1627	    -47	      3	     -5	   -406	     20	     52	     56
            139	   2923	     66	      7	      6	   1644	    -31	     18	     11	   -397	      9	     38	     39
            140	   2989	     84	     22	     34	   1645	     -6	     36	     39	   -430	     -1	     28	     21
            141	   3021	     75	     21	     35	   1709	      8	     44	     56	   -457	      1	     24	     17
            142	   2931	     36	      7	      6	   1679	     -3	     37	     47	   -422	     17	     26	     27
            143	   2905	     -3	     -7	    -22	   1639	    -37	     16	     16	   -401	     32	     26	     35
            144	   2910	    -14	     -9	    -22	   1612	    -74	     -6	    -16	   -410	     30	     19	     26
            145	   2940	      2	      4	      6	   1595	    -91	    -19	    -29	   -455	     15	      7	      4
            146	   2981	     23	     27	     39	   1609	    -84	    -16	    -18	   -471	      5	     -5	    -12
            147	   2971	     30	     50	     58	   1631	    -65	     -1	      5	   -448	      7	    -14	    -16
            148	   2969	     27	     69	     68	   1646	    -49	     16	     27	   -442	     15	    -18	    -16
            149	   2973	     28	     85	     81	   1657	    -42	     35	     40	   -461	     18	    -19	    -19
            150	   3022	     36	    104	    101	   1658	    -37	     55	     50	   -475	     19	    -25	    -25
            151	   3021	     46	    129	    124	   1687	    -25	     78	     68	   -471	     18	    -37	    -32
            152	   3026	     61	    157	    151	   1705	     -1	    106	     98	   -469	      8	    -55	    -49
            153	   3016	     79	    180	    182	   1719	     26	    131	    133	   -482	    -12	    -75	    -76
            154	   3110	     84	    188	    200	   1756	     42	    145	    155	   -559	    -27	    -87	    -97
            155	   3052	     58	    178	    185	   1763	     29	    139	    149	   -529	    -18	    -88	    -94
            156	   2979	      8	    152	    146	   1690	     -8	    117	    117	   -481	      8	    -77	    -72
            157	   2941	    -39	    122	    110	   1655	    -52	     87	     78	   -465	     32	    -63	    -53
            158	   2925	    -69	     95	     90	   1641	    -85	     60	     51	   -478	     43	    -49	    -46
            159	   2931	    -92	     71	     78	   1616	   -103	     42	     39	   -480	     51	    -35	    -42
            160	   2870	   -124	     49	     56	   1607	   -115	     29	     32	   -449	     70	    -22	    -28
            161	   2832	   -164	     23	     24	   1587	   -131	     14	     21	   -417	     96	     -6	     -5
            162	   2794	   -203	     -4	     -6	   1570	   -155	     -5	      1	   -407	    118	      9	     13
            163	   2774	   -238	    -33	    -33	   1535	   -184	    -27	    -23	   -403	    135	     26	     27
            164	   2753	   -273	    -60	    -61	   1520	   -213	    -43	    -49	   -389	    150	     41	     41
            165	   2711	   -305	    -83	    -89	   1508	   -228	    -48	    -61	   -374	    167	     56	     56
            166	   2653	   -328	   -104	   -107	   1501	   -221	    -42	    -52	   -343	    180	     69	     68
            167	   2664	   -344	   -127	   -120	   1496	   -202	    -37	    -32	   -353	    188	     78	     75
            168	   2686	   -370	   -154	   -143	   1571	   -200	    -48	    -30	   -378	    195	     83	     82
            169	   2601	   -410	   -182	   -183	   1497	   -237	    -81	    -67	   -346	    198	     81	     86
            170	   2547	   -443	   -203	   -215	   1416	   -300	   -125	   -130	   -343	    189	     72	     78
            171	   2557	   -445	   -210	   -218	   1381	   -349	   -164	   -182	   -384	    167	     59	     58
            172	   2619	   -422	   -202	   -197	   1378	   -359	   -180	   -194	   -430	    147	     47	     39
            173	   2633	   -396	   -184	   -175	   1411	   -333	   -173	   -172	   -421	    141	     40	     36
            174	   2622	   -377	   -163	   -161	   1438	   -299	   -154	   -142	   -406	    144	     38	     42
            175	   2644	   -354	   -141	   -144	   1458	   -275	   -135	   -123	   -412	    139	     35	     41
            176	   2692	   -320	   -117	   -117	   1468	   -265	   -123	   -119	   -450	    121	     28	     27
            177	   2746	   -284	    -90	    -89	   1486	   -259	   -115	   -120	   -474	    104	     18	     14
            178	   2774	   -253	    -61	    -67	   1500	   -244	   -101	   -113	   -483	     93	      7	      9
            179	   2767	   -217	    -33	    -42	   1527	   -208	    -76	    -86	   -472	     82	     -1	      4
            180	   2788	   -175	    -15	    -11	   1565	   -156	    -43	    -43	   -479	     67	     -4	     -5
            181	   2918	   -145	    -10	      6	   1652	   -107	    -15	     -4	   -556	     55	     -2	    -10
            182	   2867	   -146	    -16	     -7	   1664	    -84	     -3	      8	   -522	     58	      3	      0
            183	   2812	   -159	    -23	    -35	   1636	    -89	     -9	     -8	   -486	     67	      7	     14
            184	   2831	   -145	    -18	    -36	   1639	   -103	    -25	    -33	   -508	     59	      3	     13
            185	   2908	    -92	      3	      1	   1640	   -104	    -37	    -47	   -558	     30	     -8	     -7
            186	   2990	    -29	     34	     47	   1654	    -84	    -36	    -39	   -587	      0	    -22	    -30
            187	   2997	     11	     62	     72	   1694	    -51	    -22	    -19	   -592	    -15	    -31	    -38
            188	   2992	     32	     79	     75	   1721	    -16	     -4	      1	   -589	    -16	    -31	    -30
            189	   3029	     52	     84	     78	   1755	     10	     10	     15	   -594	    -15	    -25	    -21
            190	   3060	     76	     82	     84	   1767	     29	     18	     20	   -600	    -21	    -20	    -19
            191	   3069	     92	     77	     82	   1785	     44	     23	     21	   -618	    -31	    -20	    -20
            192	   3089	     99	     76	     71	   1804	     63	     33	     27	   -634	    -43	    -28	    -24
            193	   3047	    116	     79	     69	   1849	     95	     51	     45	   -633	    -62	    -38	    -35
            194	   3077	    149	     83	     84	   1848	    139	     75	     75	   -637	    -84	    -45	    -49
            195	   3181	    178	     80	     95	   1936	    181	     97	    104	   -716	    -96	    -44	    -53
            196	   3134	    178	     68	     77	   1960	    206	    109	    116	   -670	    -89	    -34	    -37
            197	   3083	    161	     52	     43	   1933	    211	    108	    108	   -641	    -73	    -21	    -14
            198	   3071	    160	     40	     25	   1944	    207	     97	     91	   -637	    -72	    -14	     -5
            199	   3127	    186	     36	     34	   1940	    206	     84	     79	   -673	    -89	    -15	    -15
            200	   3168	    214	     36	     47	   1956	    211	     73	     73	   -709	   -109	    -20	    -28
            201	   3134	    223	     34	     41	   1953	    217	     65	     68	   -690	   -116	    -23	    -27
            202	   3116	    220	     26	     23	   1945	    220	     60	     62	   -671	   -113	    -20	    -18
            203	   3117	    221	     14	     10	   1964	    224	     56	     56	   -687	   -112	    -12	    -11
            204	   3140	    229	      2	      6	   1957	    229	     51	     53	   -695	   -111	     -1	     -4
            205	   3133	    231	     -6	     -4	   1962	    233	     48	     49	   -685	   -104	      7	      7
            206	   3123	    226	    -11	    -19	   1972	    235	     46	     44	   -666	    -97	     12	     20
            207	   3076	    231	    -14	    -24	   1975	    238	     47	     42	   -660	   -100	     14	     21
            208	   3100	    247	    -21	    -16	   1943	    245	     47	     44	   -662	   -113	     18	     12
            209	   3160	    252	    -36	    -19	   1994	    250	     41	     45	   -720	   -115	     28	     14
            210	   3091	    228	    -57	    -49	   1977	    241	     25	     33	   -659	    -94	     44	     38
            211	   3016	    195	    -74	    -87	   1927	    215	      2	      5	   -614	    -68	     57	     68
            212	   3014	    191	    -76	    -95	   1904	    184	    -21	    -26	   -612	    -64	     59	     74
            213	   3068	    224	    -61	    -64	   1884	    163	    -39	    -47	   -659	    -88	     50	     52
            214	   3109	    265	    -38	    -24	   1887	    158	    -47	    -51	   -687	   -116	     36	     25
            215	   3095	    283	    -20	     -6	   1874	    164	    -46	    -44	   -675	   -127	     25	     14
            216	   3063	    278	    -12	    -10	   1884	    169	    -44	    -36	   -665	   -121	     21	     20
            217	   3065	    266	    -12	    -19	   1883	    166	    -43	    -35	   -660	   -113	     22	     28
            218	   3058	    261	    -12	    -20	   1871	    155	    -42	    -42	   -670	   -113	     21	     28
            219	   3066	    264	     -5	    -12	   1859	    146	    -35	    -45	   -672	   -121	     14	     18
            220	   3026	    274	      5	      3	   1863	    155	    -21	    -31	   -672	   -135	      4	      3
            221	   3017	    287	     14	     24	   1861	    178	     -1	      0	   -662	   -148	     -3	    -11
            222	   3079	    286	     18	     32	   1931	    198	     15	     26	   -718	   -149	     -7	    -15
            223	   3018	    263	     14	     18	   1907	    193	     20	     29	   -670	   -136	     -7	     -5
            224	   2951	    233	     13	      0	   1842	    167	     13	     12	   -644	   -123	     -6	      4
            225	   2930	    227	     20	      4	   1837	    138	      1	     -6	   -639	   -126	    -10	     -2
            226	   2966	    248	     38	     38	   1836	    121	     -6	    -14	   -672	   -142	    -18	    -23
            227	   3009	    270	     58	     73	   1803	    116	     -6	     -8	   -689	   -152	    -27	    -38
            228	   2954	    267	     74	     84	   1803	    116	     -1	      2	   -667	   -147	    -33	    -37
            229	   2916	    246	     82	     79	   1807	    112	      4	      9	   -634	   -137	    -39	    -32
            230	   2902	    232	     88	     80	   1792	    101	      6	     10	   -643	   -140	    -47	    -41
            231	   2905	    233	    100	     96	   1762	     84	      4	      4	   -669	   -154	    -59	    -60
            232	   2910	    237	    119	    118	   1755	     68	      5	      0	   -688	   -164	    -74	    -77
            233	   2889	    240	    140	    137	   1744	     60	     11	      5	   -658	   -166	    -87	    -85
            234	   2840	    242	    155	    156	   1741	     65	     24	     21	   -635	   -167	    -93	    -92
            235	   2865	    236	    157	    166	   1730	     73	     38	     41	   -664	   -165	    -90	    -96
            236	   2854	    206	    144	    154	   1773	     71	     45	     52	   -669	   -149	    -80	    -86
            237	   2754	    154	    122	    118	   1715	     52	     42	     45	   -594	   -122	    -69	    -65
            238	   2679	    106	    103	     87	   1675	     22	     29	     26	   -568	   -102	    -64	    -52
            239	   2650	     87	     94	     85	   1669	     -5	     14	      9	   -570	   -104	    -66	    -60
            240	   2682	     86	     91	    100	   1639	    -24	      2	      1	   -608	   -115	    -70	    -77
            241	   2649	     71	     86	    101	   1616	    -36	     -1	      0	   -588	   -110	    -67	    -78
            242	   2563	     29	     71	     73	   1614	    -44	      0	      1	   -528	    -81	    -53	    -54
            243	   2508	    -21	     46	     37	   1604	    -50	      5	      4	   -500	    -45	    -31	    -24
            244	   2469	    -58	     18	     13	   1591	    -54	      9	      9	   -482	    -21	     -9	     -5
            245	   2432	    -86	     -6	      0	   1587	    -58	     10	     13	   -454	     -8	      5	      3
            246	   2405	   -117	    -24	    -20	   1577	    -64	     12	     15	   -448	      3	     12	      9
            247	   2344	   -153	    -38	    -45	   1580	    -71	     16	     15	   -437	     15	     14	     18
            248	   2286	   -180	    -52	    -62	   1567	    -73	     25	     19	   -396	     23	     18	     23
            249	   2243	   -198	    -76	    -71	   1540	    -65	     37	     32	   -381	     30	     29	     26
            250	   2279	   -233	   -116	    -99	   1595	    -54	     45	     48	   -412	     49	     53	     42
            251	   2160	   -302	   -169	   -161	   1585	    -57	     40	     48	   -335	     90	     84	     81
            252	   2028	   -382	   -222	   -236	   1517	    -85	     18	     23	   -270	    136	    115	    124
            253	   1980	   -429	   -262	   -279	   1498	   -129	    -16	    -18	   -233	    159	    135	    146
            254	   1993	   -433	   -280	   -280	   1449	   -172	    -55	    -61	   -265	    155	    140	    141
            255	   2018	   -421	   -280	   -265	   1402	   -203	    -87	    -91	   -280	    143	    137	    127
            256	   1967	   -418	   -271	   -263	   1396	   -219	   -107	   -108	   -249	    141	    132	    126
            257	   1942	   -420	   -259	   -265	   1387	   -224	   -117	   -115	   -235	    148	    130	    132
            258	   1969	   -406	   -245	   -252	   1375	   -223	   -119	   -116	   -239	    149	    131	    135
            259	   1992	   -375	   -226	   -223	   1377	   -219	   -119	   -115	   -248	    142	    129	    128
            260	   2014	   -344	   -201	   -196	   1387	   -213	   -116	   -114	   -248	    133	    122	    120
            261	   2028	   -320	   -171	   -176	   1388	   -206	   -108	   -111	   -256	    122	    106	    110
            262	   2031	   -289	   -138	   -150	   1404	   -190	    -93	   -100	   -269	    102	     85	     93
            263	   2039	   -244	   -110	   -111	   1413	   -161	    -73	    -78	   -263	     73	     66	     65
            264	   2132	   -204	    -94	    -78	   1440	   -127	    -53	    -50	   -327	     50	     56	     44
            265	   2122	   -195	    -90	    -75	   1509	   -103	    -42	    -33	   -325	     51	     57	     47
            266	   2060	   -207	    -88	    -95	   1463	    -99	    -43	    -37	   -266	     68	     61	     67
            267	   2059	   -201	    -75	    -97	   1444	   -107	    -51	    -53	   -262	     74	     59	     74
            268	   2098	   -152	    -46	    -55	   1466	   -112	    -59	    -66	   -285	     49	     45	     51
            269	   2190	    -81	     -4	      7	   1470	   -101	    -58	    -64	   -341	      8	     21	     12
            270	   2229	    -29	     35	     51	   1470	    -77	    -49	    -49	   -360	    -21	     -3	    -14
            271	   2204	    -10	     61	     63	   1501	    -48	    -34	    -29	   -351	    -29	    -21	    -21
            272	   2202	     -4	     73	     61	   1536	    -24	    -21	    -15	   -341	    -31	    -30	    -21
            273	   2222	     10	     75	     69	   1541	    -10	    -13	    -10	   -352	    -40	    -32	    -29
            274	   2233	     30	     77	     84	   1531	      0	     -6	     -8	   -372	    -50	    -32	    -39
            275	   2240	     42	     83	     89	   1553	     18	      3	      0	   -365	    -51	    -34	    -39
            276	   2231	     47	     97	     89	   1592	     45	     23	     18	   -351	    -47	    -43	    -36
            277	   2215	     63	    115	    101	   1621	     82	     49	     46	   -341	    -58	    -58	    -47
            278	   2221	     95	    128	    130	   1618	    121	     75	     77	   -357	    -86	    -75	    -76
            279	   2305	    117	    130	    149	   1684	    148	     90	     96	   -430	   -108	    -86	   -100
            280	   2248	    102	    119	    132	   1689	    154	     88	     95	   -392	   -104	    -87	    -98
            281	   2179	     66	    105	     96	   1634	    139	     72	     72	   -345	    -81	    -85	    -79
            282	   2145	     54	    105	     84	   1632	    118	     52	     45	   -332	    -73	    -89	    -73
            283	   2196	     87	    127	    119	   1609	    108	     36	     30	   -365	    -93	   -103	    -98
            284	   2260	    141	    165	    177	   1621	    115	     32	     31	   -406	   -124	   -125	   -134
            285	   2269	    178	    204	    218	   1625	    129	     37	     42	   -396	   -141	   -146	   -155
            286	   2244	    186	    231	    230	   1633	    142	     46	     50	   -387	   -136	   -158	   -156
            287	   2246	    182	    241	    232	   1639	    149	     53	     54	   -368	   -124	   -157	   -150
            288	   2239	    178	    237	    236	   1635	    153	     57	     57	   -357	   -112	   -145	   -146
            289	   2212	    171	    228	    237	   1637	    161	     63	     62	   -341	    -96	   -129	   -137
            290	   2206	    151	    223	    226	   1646	    173	     75	     74	   -317	    -70	   -117	   -118
            291	   2162	    130	    227	    215	   1673	    191	     95	     92	   -282	    -47	   -114	   -103
            292	   2130	    128	    238	    224	   1678	    215	    121	    117	   -253	    -43	   -118	   -108
            293	   2122	    144	    246	    251	   1674	    239	    143	    143	   -263	    -56	   -124	   -129
            294	   2187	    141	    238	    260	   1737	    252	    153	    159	   -313	    -55	   -121	   -137
            295	   2096	     92	    210	    223	   1696	    240	    144	    150	   -239	    -22	   -104	   -112
            296	   1978	     13	    169	    157	   1633	    205	    117	    118	   -163	     30	    -78	    -68
            297	   1896	    -49	    130	    107	   1611	    161	     84	     78	   -121	     70	    -53	    -38
            298	   1899	    -73	    103	     96	   1572	    126	     53	     48	   -129	     84	    -35	    -32
            299	   1902	    -84	     83	     98	   1525	    104	     33	     32	   -124	     92	    -24	    -33
            300	   1821	   -119	     61	     76	   1527	     92	     23	     25	    -75	    113	    -13	    -20
            301	   1748	   -179	     29	     28	   1512	     81	     19	     21	    -33	    147	      3	      5
            302	   1686	   -241	    -12	    -21	   1481	     68	     15	     15	     -6	    180	     26	     31
            303	   1628	   -291	    -58	    -60	   1468	     54	      6	      7	     19	    209	     54	     53
            304	   1587	   -338	   -102	    -97	   1452	     38	     -3	      0	     60	    240	     81	     77
