             21	  -1644	   -711	    -89	   -108	   -965	   -408	    -79	    -82	   -768	   -249	     -2	      1
             22	  -1619	   -670	    -46	    -68	   -936	   -380	    -47	    -54	   -761	   -239	      3	     13
             23	  -1599	   -588	     13	     10	   -921	   -342	    -13	    -19	   -744	   -238	     12	     16
             24	  -1481	   -497	     74	     96	   -896	   -300	     17	     19	   -766	   -239	     21	     16
             25	  -1352	   -442	    120	    145	   -822	   -268	     37	     47	   -791	   -235	     26	     20
             26	  -1455	   -433	    145	    144	   -847	   -257	     44	     51	   -758	   -228	     25	     26
             27	  -1474	   -435	    157	    132	   -873	   -262	     42	     40	   -760	   -228	     16	     24
             28	  -1422	   -409	    166	    145	   -866	   -263	     40	     31	   -789	   -240	      6	     10
             29	  -1352	   -361	    174	    179	   -845	   -248	     44	     38	   -828	   -250	      1	     -2
             30	  -1346	   -328	    176	    197	   -833	   -218	     57	     58	   -795	   -243	     10	      1
             31	  -1393	   -326	    166	    182	   -805	   -183	     75	     83	   -770	   -212	     33	     27
             32	  -1395	   -341	    148	    148	   -786	   -153	     94	    102	   -750	   -170	     63	     65
             33	  -1394	   -350	    133	    120	   -756	   -131	    111	    113	   -715	   -131	     90	     99
             34	  -1377	   -336	    131	    114	   -741	   -112	    127	    119	   -691	   -111	    105	    114
             35	  -1371	   -293	    142	    135	   -731	    -87	    143	    133	   -695	   -112	    106	    107
             36	  -1385	   -237	    156	    170	   -733	    -52	    157	    155	   -710	   -122	    100	     90
             37	  -1221	   -201	    159	    183	   -647	    -22	    162	    172	   -744	   -124	     93	     82
             38	  -1273	   -205	    148	    156	   -667	    -16	    154	    165	   -712	   -112	     88	     87
             39	  -1381	   -227	    128	    110	   -715	    -33	    134	    135	   -702	   -100	     82	     93
             40	  -1360	   -226	    112	     89	   -731	    -54	    110	    100	   -711	   -103	     73	     82
             41	  -1279	   -190	    104	    100	   -732	    -60	     90	     81	   -748	   -120	     59	     58
             42	  -1251	   -153	     98	    114	   -732	    -52	     76	     76	   -769	   -135	     44	     36
             43	  -1299	   -142	     84	    102	   -724	    -42	     67	     74	   -766	   -137	     34	     27
             44	  -1311	   -154	     61	     66	   -741	    -36	     58	     66	   -747	   -127	     29	     29
             45	  -1312	   -168	     38	     30	   -738	    -37	     49	     53	   -762	   -118	     25	     32
             46	  -1295	   -166	     25	      9	   -734	    -39	     44	     40	   -772	   -114	     22	     29
             47	  -1293	   -140	     26	     13	   -730	    -31	     46	     36	   -763	   -115	     18	     20
             48	  -1309	    -94	     36	     38	   -745	    -10	     53	     46	   -753	   -119	     15	     10
             49	  -1227	    -50	     41	     61	   -714	     17	     58	     63	   -779	   -116	     17	      6
             50	  -1157	    -42	     30	     49	   -660	     28	     52	     64	   -788	   -101	     20	     15
             51	  -1279	    -72	      4	      0	   -723	     11	     29	     37	   -742	    -81	     21	     29
             52	  -1333	   -102	    -23	    -47	   -781	    -25	     -4	     -8	   -724	    -77	     13	     26
             53	  -1295	    -98	    -42	    -60	   -792	    -57	    -37	    -48	   -782	    -96	     -1	      2
             54	  -1241	    -67	    -52	    -46	   -799	    -69	    -60	    -68	   -812	   -119	    -16	    -26
             55	  -1249	    -45	    -60	    -39	   -816	    -62	    -69	    -69	   -803	   -122	    -21	    -35
             56	  -1289	    -50	    -75	    -59	   -810	    -47	    -69	    -60	   -787	   -101	    -15	    -19
             57	  -1298	    -69	    -91	    -91	   -793	    -36	    -66	    -55	   -759	    -72	     -3	      4
             58	  -1289	    -79	    -98	   -113	   -790	    -35	    -62	    -59	   -759	    -55	      4	     16
             59	  -1268	    -59	    -86	   -106	   -797	    -36	    -56	    -65	   -761	    -58	      3	      9
             60	  -1264	     -7	    -57	    -64	   -799	    -23	    -43	    -57	   -770	    -72	     -3	     -8
             61	  -1245	     55	    -26	    -10	   -804	      6	    -27	    -30	   -783	    -80	    -10	    -21
             62	  -1067	     89	    -11	     14	   -707	     35	    -15	     -4	   -806	    -73	    -11	    -18
             63	  -1177	     72	    -16	     -9	   -735	     38	    -15	     -3	   -763	    -55	     -7	     -4
             64	  -1271	     34	    -33	    -53	   -795	     14	    -29	    -29	   -750	    -43	     -6	      3
             65	  -1245	     21	    -48	    -71	   -818	    -14	    -50	    -60	   -778	    -47	    -12	     -4
             66	  -1190	     42	    -52	    -55	   -813	    -30	    -68	    -76	   -799	    -65	    -24	    -25
             67	  -1183	     67	    -49	    -33	   -824	    -31	    -77	    -78	   -807	    -81	    -38	    -45
             68	  -1221	     73	    -47	    -29	   -838	    -25	    -76	    -71	   -815	    -87	    -45	    -54
             69	  -1230	     61	    -48	    -42	   -834	    -16	    -68	    -62	   -817	    -78	    -45	    -48
             70	  -1212	     50	    -44	    -55	   -817	     -9	    -56	    -53	   -811	    -62	    -41	    -35
             71	  -1202	     56	    -29	    -48	   -808	     -1	    -41	    -44	   -791	    -52	    -38	    -28
             72	  -1202	     90	     -1	    -13	   -809	      9	    -22	    -31	   -802	    -56	    -41	    -35
             73	  -1217	    141	     29	     39	   -819	     29	     -3	     -8	   -798	    -70	    -46	    -52
             74	  -1052	    174	     50	     74	   -763	     51	     11	     15	   -859	    -75	    -48	    -60
             75	  -1104	    162	     52	     65	   -755	     59	     17	     26	   -818	    -60	    -44	    -48
             76	  -1215	    121	     42	     28	   -803	     46	     11	     17	   -780	    -39	    -37	    -29
             77	  -1236	     97	     33	      8	   -817	     22	      1	     -3	   -779	    -29	    -31	    -21
             78	  -1171	    108	     32	     24	   -832	      5	     -6	    -16	   -811	    -32	    -29	    -28
             79	  -1144	    127	     36	     48	   -839	      5	     -6	    -12	   -810	    -35	    -27	    -33
             80	  -1198	    126	     36	     53	   -836	     16	      0	      3	   -791	    -25	    -21	    -26
             81	  -1237	    103	     27	     35	   -818	     28	      9	     19	   -762	     -7	     -9	    -10
             82	  -1232	     74	     15	     13	   -826	     30	     18	     25	   -764	     12	      5	      6
             83	  -1235	     53	     10	     -1	   -840	     23	     25	     23	   -767	     29	     18	     21
             84	  -1262	     51	     20	      3	   -829	     18	     34	     23	   -732	     39	     25	     29
             85	  -1262	     76	     41	     35	   -844	     26	     45	     36	   -727	     38	     24	     26
             86	  -1260	    111	     62	     76	   -849	     42	     55	     57	   -753	     28	     17	     13
             87	  -1120	    118	     66	     91	   -791	     49	     57	     69	   -782	     20	     10	      3
             88	  -1244	     79	     51	     58	   -835	     31	     47	     56	   -765	     23	      4	      4
             89	  -1347	     22	     27	      8	   -899	     -3	     29	     26	   -750	     28	      0	      7
             90	  -1353	     -6	      8	    -14	   -911	    -32	     12	      1	   -749	     26	      0	      3
             91	  -1288	      0	      1	     -1	   -922	    -42	      4	     -3	   -784	     21	      0	     -3
             92	  -1300	      9	     -1	     14	   -911	    -36	      4	      6	   -793	     24	      2	     -3
             93	  -1365	     -2	     -8	      8	   -922	    -30	      9	     17	   -736	     36	      7	      7
             94	  -1368	    -32	    -22	    -16	   -927	    -31	     13	     20	   -743	     47	     13	     16
             95	  -1385	    -62	    -35	    -41	   -930	    -40	     14	     15	   -756	     51	     17	     19
             96	  -1397	    -78	    -37	    -52	   -940	    -49	     15	     10	   -760	     52	     17	     17
             97	  -1388	    -69	    -23	    -39	   -942	    -50	     22	     13	   -751	     52	     16	     16
             98	  -1412	    -34	      0	      0	   -945	    -37	     33	     29	   -731	     51	     15	     14
             99	  -1344	      0	     16	     37	   -940	    -18	     45	     50	   -760	     49	     15	     11
            100	  -1263	      0	     15	     38	   -879	    -12	     48	     59	   -777	     52	     16	     12
            101	  -1394	    -45	     -3	     -3	   -943	    -28	     40	     45	   -738	     59	     15	     18
            102	  -1470	    -92	    -24	    -49	   -984	    -57	     22	     18	   -742	     62	     12	     20
            103	  -1440	   -103	    -36	    -59	   -989	    -81	      3	     -4	   -752	     55	      7	     12
            104	  -1382	    -83	    -40	    -38	   -995	    -93	    -10	    -15	   -773	     45	      5	      1
            105	  -1390	    -69	    -45	    -25	  -1011	    -96	    -20	    -18	   -773	     47	     11	      2
            106	  -1447	    -85	    -62	    -41	  -1026	    -97	    -26	    -19	   -749	     65	     24	     19
            107	  -1472	   -120	    -87	    -78	  -1018	    -99	    -30	    -22	   -714	     87	     38	     41
            108	  -1462	   -153	   -103	   -113	  -1025	   -105	    -32	    -29	   -718	     99	     44	     52
            109	  -1457	   -159	    -94	   -122	  -1026	   -110	    -27	    -35	   -744	     93	     39	     46
            110	  -1474	   -121	    -62	    -86	  -1019	   -101	    -14	    -28	   -735	     74	     26	     27
            111	  -1462	    -49	    -25	    -18	  -1046	    -75	      0	     -4	   -737	     55	     13	      7
            112	  -1258	     -3	    -13	     23	   -956	    -48	      6	     19	   -795	     49	     10	      1
            113	  -1311	    -33	    -43	    -11	   -957	    -51	     -5	     12	   -772	     65	     19	     16
            114	  -1519	   -125	   -101	   -107	  -1039	    -89	    -33	    -28	   -710	     89	     33	     40
            115	  -1564	   -200	   -152	   -187	  -1086	   -133	    -63	    -76	   -706	    100	     43	     51
            116	  -1478	   -198	   -162	   -191	  -1077	   -149	    -80	    -97	   -749	     91	     40	     42
            117	  -1429	   -127	   -126	   -125	  -1062	   -129	    -76	    -82	   -764	     72	     26	     23
            118	  -1401	    -32	    -62	    -38	  -1033	    -90	    -57	    -48	   -754	     53	      7	      4
            119	  -1284	     38	      0	     27	  -1008	    -58	    -37	    -22	   -777	     38	     -9	    -11
            120	  -1231	     67	     39	     50	   -987	    -47	    -26	    -17	   -805	     26	    -21	    -23
            121	  -1258	     67	     60	     43	   -997	    -54	    -25	    -30	   -808	     22	    -28	    -27
            122	  -1241	     74	     73	     43	  -1007	    -60	    -28	    -43	   -811	     22	    -33	    -28
            123	  -1216	    114	     90	     76	  -1002	    -51	    -31	    -41	   -793	     15	    -40	    -35
            124	  -1194	    170	    107	    125	  -1003	    -28	    -31	    -25	   -805	      0	    -49	    -52
            125	  -1038	    195	    112	    143	   -940	    -13	    -34	    -18	   -883	    -14	    -58	    -65
            126	  -1150	    165	     99	    108	   -962	    -21	    -41	    -33	   -840	    -14	    -64	    -66
            127	  -1243	    118	     76	     53	  -1019	    -39	    -51	    -59	   -803	     -7	    -65	    -60
            128	  -1225	    101	     54	     30	  -1008	    -43	    -56	    -70	   -828	     -4	    -62	    -57
            129	  -1156	    119	     42	     42	   -974	    -24	    -54	    -59	   -858	     -3	    -56	    -57
            130	  -1152	    136	     35	     54	   -950	      2	    -47	    -40	   -820	      3	    -47	    -50
            131	  -1194	    130	     29	     42	   -944	     20	    -39	    -30	   -791	     17	    -36	    -37
            132	  -1213	    116	     25	     23	   -941	     28	    -33	    -29	   -801	     29	    -26	    -26
            133	  -1177	    116	     27	     19	   -936	     37	    -25	    -27	   -790	     36	    -19	    -20
            134	  -1151	    135	     42	     33	   -902	     56	    -10	    -15	   -793	     42	    -16	    -15
            135	  -1117	    165	     66	     59	   -869	     87	     15	      8	   -784	     45	    -17	    -13
            136	  -1128	    202	     92	     92	   -844	    129	     48	     43	   -765	     43	    -18	    -16
            137	  -1103	    232	    105	    119	   -833	    173	     77	     81	   -779	     40	    -15	    -20
            138	   -985	    231	     98	    114	   -733	    203	     93	    104	   -812	     46	     -8	    -15
            139	  -1107	    192	     73	     74	   -767	    203	     90	     99	   -751	     65	      3	      2
            140	  -1189	    148	     45	     27	   -811	    180	     74	     71	   -722	     84	     14	     20
            141	  -1159	    133	     26	     10	   -821	    160	     58	     45	   -743	     89	     19	     25
            142	  -1115	    146	     20	     22	   -811	    162	     51	     42	   -750	     83	     19	     18
            143	  -1114	    157	     18	     32	   -793	    183	     57	     59	   -744	     77	     17	     12
            144	  -1160	    146	     10	     21	   -776	    207	     70	     79	   -741	     82	     19	     15
            145	  -1173	    123	     -4	     -2	   -763	    221	     81	     90	   -727	     93	     26	     26
            146	  -1162	    102	    -18	    -23	   -761	    225	     90	     91	   -718	    106	     36	     38
            147	  -1186	     92	    -23	    -32	   -761	    225	     96	     89	   -705	    116	     45	     47
            148	  -1165	    100	    -12	    -24	   -748	    231	    103	     92	   -712	    120	     49	     51
            149	  -1155	    128	      8	      4	   -744	    244	    109	    104	   -700	    117	     47	     48
            150	  -1169	    162	     26	     40	   -766	    256	    108	    115	   -696	    107	     40	     38
            151	  -1026	    170	     29	     49	   -716	    246	     90	    104	   -748	     97	     31	     27
            152	  -1129	    136	     13	     17	   -772	    206	     57	     63	   -725	     91	     22	     22
            153	  -1221	     89	     -9	    -28	   -870	    152	     17	      9	   -727	     89	     15	     19
            154	  -1215	     67	    -28	    -48	   -890	    113	    -16	    -28	   -726	     83	     10	     14
            155	  -1164	     75	    -37	    -37	   -883	    103	    -33	    -37	   -751	     76	      8	      7
            156	  -1158	     83	    -44	    -28	   -879	    110	    -34	    -29	   -750	     76	     12	      7
            157	  -1216	     66	    -56	    -43	   -884	    119	    -25	    -19	   -727	     85	     19	     16
            158	  -1238	     34	    -74	    -72	   -893	    126	    -14	    -10	   -714	     95	     27	     28
            159	  -1248	      9	    -89	    -95	   -870	    130	     -7	     -5	   -722	    100	     30	     33
            160	  -1245	      2	    -91	   -101	   -866	    127	     -4	     -5	   -721	     94	     26	     28
            161	  -1220	     14	    -76	    -86	   -885	    120	     -3	    -10	   -743	     80	     13	     15
            162	  -1223	     47	    -49	    -51	   -898	    116	     -3	    -12	   -746	     60	     -2	     -3
            163	  -1227	     86	    -23	    -11	   -918	    116	     -9	     -9	   -761	     39	    -18	    -23
            164	  -1065	    102	    -12	      6	   -876	    109	    -25	    -14	   -809	     26	    -31	    -35
            165	  -1167	     81	    -16	    -12	   -927	     77	    -55	    -43	   -796	     23	    -39	    -37
            166	  -1241	     48	    -26	    -43	  -1002	     28	    -90	    -90	   -768	     21	    -45	    -37
            167	  -1225	     40	    -30	    -50	  -1037	    -13	   -117	   -128	   -793	     15	    -46	    -42
            168	  -1147	     62	    -24	    -26	  -1038	    -24	   -125	   -137	   -818	     10	    -42	    -46
            169	  -1140	     85	    -17	     -3	  -1016	     -4	   -112	   -115	   -795	     18	    -29	    -36
            170	  -1188	     83	    -18	     -3	   -995	     27	    -86	    -79	   -751	     41	     -8	    -11
            171	  -1192	     60	    -30	    -25	   -980	     55	    -60	    -48	   -743	     68	     15	     16
            172	  -1195	     34	    -45	    -50	   -949	     67	    -40	    -34	   -722	     87	     32	     37
            173	  -1201	     19	    -50	    -64	   -955	     65	    -29	    -33	   -719	     91	     38	     43
            174	  -1198	     30	    -39	    -53	   -958	     63	    -20	    -33	   -733	     80	     30	     33
            175	  -1234	     67	    -17	    -16	   -977	     73	    -11	    -21	   -721	     57	     16	     12
            176	  -1109	    104	      1	     21	   -947	     91	     -6	     -1	   -777	     37	      2	     -6
            177	  -1069	    105	      4	     23	   -908	     94	    -11	      4	   -797	     31	     -6	    -10
            178	  -1201	     68	     -8	    -12	   -970	     69	    -29	    -19	   -754	     35	    -11	     -4
            179	  -1234	     30	    -28	    -49	  -1024	     26	    -54	    -59	   -751	     34	    -14	     -4
            180	  -1200	     23	    -42	    -56	  -1042	     -3	    -74	    -88	   -781	     21	    -17	    -15
            181	  -1155	     38	    -47	    -41	  -1038	     -4	    -79	    -87	   -811	      9	    -17	    -25
            182	  -1199	     48	    -47	    -30	  -1022	     16	    -68	    -64	   -788	     13	    -12	    -20
            183	  -1196	     43	    -45	    -34	  -1004	     42	    -47	    -36	   -751	     28	     -4	     -3
            184	  -1198	     36	    -39	    -40	   -982	     61	    -25	    -16	   -756	     39	      1	      8
            185	  -1176	     42	    -21	    -33	   -980	     70	     -3	     -5	   -776	     36	      1	      7
            186	  -1132	     70	      9	     -5	   -957	     80	     16	      6	   -775	     24	     -4	     -3
            187	  -1133	    118	     48	     44	   -947	    100	     37	     27	   -766	      9	    -12	    -16
            188	  -1102	    170	     83	     97	   -958	    127	     54	     55	   -794	      0	    -18	    -25
            189	   -960	    193	    101	    121	   -874	    144	     63	     75	   -812	      1	    -18	    -22
            190	  -1053	    173	     98	    103	   -912	    138	     60	     70	   -776	     11	    -15	    -11
            191	  -1126	    135	     84	     68	   -963	    113	     48	     47	   -764	     17	    -13	     -4
            192	  -1123	    117	     72	     52	   -964	     90	     36	     26	   -770	     10	    -14	     -9
            193	  -1062	    127	     67	     64	   -971	     85	     32	     22	   -814	     -1	    -16	    -20
            194	  -1069	    141	     66	     80	   -961	     97	     37	     36	   -787	     -4	    -13	    -22
            195	  -1117	    137	     63	     79	   -951	    114	     47	     55	   -773	      5	     -5	    -11
            196	  -1112	    116	     55	     61	   -951	    122	     56	     66	   -765	     22	      4	      6
            197	  -1116	     93	     50	     41	   -939	    118	     61	     64	   -758	     33	     10	     18
            198	  -1124	     84	     55	     36	   -955	    109	     65	     57	   -758	     29	      7	     15
            199	  -1126	    101	     69	     57	   -961	    108	     72	     59	   -763	     12	     -1	      0
            200	  -1148	    135	     85	     95	   -971	    123	     81	     77	   -774	     -6	     -8	    -18
            201	  -1020	    151	     89	    115	   -922	    140	     88	     96	   -819	     -9	     -8	    -20
            202	  -1065	    122	     76	     90	   -918	    136	     83	     96	   -771	      7	     -1	     -2
            203	  -1203	     66	     52	     38	   -987	    106	     65	     68	   -737	     26	      6	     17
            204	  -1223	     28	     31	      4	  -1021	     63	     38	     29	   -751	     27	      8	     20
            205	  -1171	     27	     18	      8	  -1048	     30	     11	      0	   -771	     10	      2	      3
            206	  -1162	     37	      8	     23	  -1058	     14	     -9	    -11	   -797	     -9	     -4	    -15
            207	  -1217	     23	     -9	     13	  -1082	      7	    -23	    -15	   -777	    -13	     -7	    -17
            208	  -1268	    -20	    -36	    -25	  -1093	     -2	    -32	    -21	   -778	      0	     -3	     -3
            209	  -1291	    -71	    -64	    -72	  -1097	    -17	    -35	    -32	   -759	     15	      5	     13
            210	  -1299	   -102	    -76	    -98	  -1119	    -28	    -32	    -39	   -752	     20	     11	     20
            211	  -1324	    -92	    -65	    -83	  -1110	    -25	    -20	    -32	   -758	     12	     12	     13
            212	  -1334	    -47	    -38	    -34	  -1115	     -6	     -4	     -8	   -759	      0	     10	      3
            213	  -1206	     -8	    -16	      9	  -1083	     14	      7	     16	   -788	     -2	      9	      1
            214	  -1190	    -15	    -13	      7	  -1053	     13	      6	     19	   -767	      5	     10	     10
            215	  -1333	    -65	    -32	    -39	  -1123	    -16	     -8	     -5	   -733	     13	     13	     19
            216	  -1379	   -114	    -58	    -84	  -1172	    -55	    -31	    -40	   -761	     11	     14	     19
            217	  -1346	   -128	    -78	    -94	  -1177	    -82	    -51	    -62	   -766	      2	     13	     12
            218	  -1311	   -116	    -87	    -78	  -1180	    -89	    -62	    -65	   -780	     -4	     11	      7
            219	  -1358	   -109	    -88	    -68	  -1189	    -85	    -64	    -58	   -760	     -7	      9	      6
            220	  -1375	   -118	    -87	    -74	  -1201	    -83	    -61	    -51	   -754	     -8	      8	      8
            221	  -1366	   -134	    -81	    -87	  -1189	    -85	    -54	    -49	   -787	     -8	      8	      9
            222	  -1342	   -135	    -67	    -86	  -1189	    -88	    -43	    -48	   -780	     -9	      6	     10
            223	  -1341	   -110	    -42	    -58	  -1186	    -83	    -28	    -39	   -762	    -15	      4	      7
            224	  -1372	    -62	    -13	     -8	  -1199	    -64	     -9	    -16	   -755	    -25	      2	      0
            225	  -1224	    -23	      9	     32	  -1153	    -40	      5	     11	   -820	    -32	      2	     -5
            226	  -1208	    -23	     16	     33	  -1121	    -32	      9	     23	   -798	    -28	      3	      0
            227	  -1341	    -54	     13	      3	  -1171	    -50	      2	      8	   -752	    -21	      3	     10
            228	  -1350	    -75	      7	    -16	  -1214	    -80	    -10	    -18	   -764	    -26	      0	      7
            229	  -1288	    -63	      8	     -4	  -1212	    -99	    -20	    -33	   -811	    -44	     -7	     -7
            230	  -1249	    -38	     10	     21	  -1210	    -95	    -21	    -26	   -825	    -57	    -11	    -18
            231	  -1294	    -31	      7	     28	  -1196	    -77	    -12	     -5	   -791	    -54	     -7	    -13
            232	  -1325	    -51	     -4	      8	  -1194	    -62	      0	     11	   -774	    -39	      3	      4
            233	  -1320	    -81	    -17	    -22	  -1176	    -59	     11	     16	   -778	    -24	     18	     21
            234	  -1322	    -97	    -19	    -39	  -1185	    -62	     23	     16	   -773	    -15	     29	     33
            235	  -1327	    -80	     -5	    -24	  -1183	    -59	     34	     21	   -756	    -14	     34	     36
            236	  -1354	    -34	     20	     21	  -1185	    -43	     45	     39	   -748	    -23	     30	     29
            237	  -1215	      9	     39	     63	  -1155	    -27	     49	     57	   -789	    -37	     22	     18
            238	  -1189	     10	     39	     62	  -1138	    -31	     40	     54	   -794	    -46	     14	     10
            239	  -1328	    -31	     21	     18	  -1196	    -61	     20	     26	   -790	    -48	      9	     10
            240	  -1358	    -72	      0	    -24	  -1247	    -97	     -1	     -9	   -776	    -49	      7	     11
            241	  -1328	    -75	    -11	    -29	  -1244	   -117	    -15	    -28	   -786	    -55	      5	      7
            242	  -1284	    -47	     -7	     -4	  -1234	   -112	    -16	    -22	   -817	    -64	      3	      0
            243	  -1279	    -21	      0	     18	  -1236	    -94	     -8	     -4	   -803	    -71	     -1	     -4
            244	  -1316	    -18	      4	     19	  -1216	    -81	     -1	      8	   -802	    -75	     -9	     -8
            245	  -1295	    -31	      0	      3	  -1224	    -84	     -2	      6	   -815	    -84	    -19	    -15
            246	  -1304	    -48	     -4	    -16	  -1230	   -100	    -10	    -10	   -828	    -99	    -31	    -29
            247	  -1294	    -49	     -1	    -20	  -1251	   -116	    -17	    -27	   -857	   -113	    -41	    -42
            248	  -1326	    -22	     12	      3	  -1256	   -115	    -15	    -26	   -838	   -120	    -44	    -48
            249	  -1301	     21	     31	     44	  -1260	    -94	     -5	     -6	   -834	   -118	    -42	    -45
            250	  -1146	     48	     43	     67	  -1177	    -69	      8	     17	   -855	   -109	    -36	    -36
            251	  -1235	     35	     43	     51	  -1199	    -61	     14	     24	   -819	   -102	    -32	    -29
            252	  -1319	      6	     38	     20	  -1234	    -73	     10	     11	   -820	   -104	    -34	    -30
            253	  -1296	      4	     37	     14	  -1233	    -92	     -2	     -9	   -832	   -113	    -40	    -39
            254	  -1211	     32	     43	     39	  -1239	   -104	    -17	    -23	   -849	   -121	    -44	    -47
            255	  -1199	     59	     49	     64	  -1247	   -107	    -26	    -27	   -844	   -118	    -41	    -44
            256	  -1259	     60	     46	     62	  -1248	   -100	    -26	    -22	   -803	   -103	    -28	    -30
            257	  -1263	     39	     30	     38	  -1237	    -87	    -17	    -12	   -798	    -81	     -7	     -9
            258	  -1256	     12	     13	      8	  -1213	    -73	     -3	      0	   -780	    -57	     14	     14
            259	  -1271	     -2	      6	     -9	  -1198	    -60	     13	     10	   -758	    -38	     27	     33
            260	  -1284	     10	     17	      0	  -1185	    -44	     31	     23	   -738	    -34	     28	     36
            261	  -1293	     52	     39	     40	  -1190	    -23	     44	     41	   -738	    -48	     21	     21
            262	  -1188	     95	     57	     79	  -1155	     -7	     48	     55	   -790	    -66	     11	      2
            263	  -1130	     96	     57	     79	  -1125	    -10	     39	     49	   -796	    -69	      6	     -2
            264	  -1278	     54	     39	     34	  -1189	    -37	     19	     19	   -745	    -58	      5	      6
            265	  -1326	     10	     13	    -11	  -1235	    -68	     -3	    -14	   -746	    -50	      4	     13
            266	  -1299	      0	     -7	    -24	  -1228	    -82	    -22	    -31	   -764	    -57	     -2	      4
            267	  -1246	     13	    -20	    -13	  -1208	    -79	    -33	    -31	   -787	    -74	    -13	    -14
            268	  -1295	     15	    -32	    -13	  -1218	    -73	    -38	    -28	   -786	    -86	    -22	    -27
            269	  -1336	     -4	    -47	    -35	  -1226	    -69	    -35	    -27	   -766	    -83	    -21	    -26
            270	  -1345	    -30	    -62	    -63	  -1207	    -62	    -23	    -23	   -769	    -66	     -8	    -10
            271	  -1341	    -46	    -70	    -81	  -1186	    -42	      0	     -7	   -738	    -38	     13	     15
            272	  -1330	    -42	    -63	    -79	  -1143	     -6	     35	     25	   -706	     -8	     38	     42
            273	  -1336	    -13	    -43	    -51	  -1104	     39	     72	     68	   -672	      9	     56	     59
            274	  -1365	     28	    -23	    -10	  -1099	     77	     96	    103	   -666	     13	     63	     61
            275	  -1182	     48	    -15	      8	  -1024	     86	     96	    109	   -701	      8	     58	     54
            276	  -1270	     24	    -25	    -17	  -1080	     55	     69	     75	   -689	      1	     46	     45
            277	  -1394	    -21	    -45	    -64	  -1160	      1	     25	     18	   -674	     -6	     31	     35
            278	  -1386	    -43	    -62	    -86	  -1194	    -44	    -17	    -29	   -701	    -19	     17	     20
            279	  -1318	    -28	    -70	    -72	  -1194	    -64	    -47	    -52	   -724	    -31	      8	      6
            280	  -1311	    -10	    -73	    -54	  -1199	    -63	    -59	    -55	   -721	    -32	      8	      3
            281	  -1356	    -16	    -77	    -60	  -1200	    -57	    -58	    -51	   -688	    -21	     13	     12
            282	  -1385	    -39	    -84	    -83	  -1198	    -52	    -52	    -48	   -686	     -8	     20	     23
            283	  -1375	    -53	    -86	    -97	  -1189	    -49	    -47	    -48	   -677	     -2	     24	     27
            284	  -1362	    -43	    -74	    -87	  -1180	    -47	    -44	    -49	   -691	     -5	     21	     22
            285	  -1320	    -12	    -49	    -56	  -1175	    -46	    -44	    -50	   -681	    -12	     13	     13
            286	  -1335	     30	    -17	    -11	  -1186	    -42	    -46	    -48	   -690	    -23	      1	      0
            287	  -1296	     67	      9	     26	  -1202	    -37	    -50	    -45	   -698	    -33	     -9	    -11
            288	  -1180	     75	     24	     35	  -1128	    -39	    -56	    -48	   -724	    -39	    -17	    -18
            289	  -1289	     58	     28	     19	  -1192	    -50	    -61	    -61	   -702	    -39	    -22	    -21
