             25	   1114	    325	   -154	   -127	   1298	    398	   -108	    -99	   -357	   -102	     69	     66
             26	   1127	    325	   -174	   -138	   1279	    368	   -136	   -130	   -353	    -90	     80	     79
             27	   1076	    275	   -199	   -198	   1270	    332	   -161	   -166	   -329	    -77	     90	     94
             28	    985	    236	   -212	   -245	   1228	    309	   -175	   -187	   -303	    -72	     97	    100
             29	   1053	    265	   -196	   -224	   1239	    312	   -176	   -182	   -341	    -78	     97	     94
             30	   1199	    351	   -151	   -144	   1288	    329	   -168	   -161	   -373	    -88	     89	     84
             31	   1265	    437	    -92	    -63	   1303	    339	   -158	   -146	   -344	    -98	     75	     75
             32	   1284	    482	    -40	    -22	   1290	    331	   -151	   -149	   -363	   -113	     54	     60
             33	   1306	    495	     -3	    -12	   1278	    316	   -148	   -157	   -404	   -138	     30	     34
             34	   1350	    502	     15	     -7	   1290	    310	   -147	   -156	   -436	   -163	     11	      8
             35	   1366	    517	     20	      6	   1298	    314	   -146	   -145	   -443	   -173	      3	     -2
             36	   1373	    530	     12	     19	   1321	    316	   -143	   -134	   -431	   -165	      6	      4
             37	   1353	    524	     -8	     15	   1307	    310	   -139	   -132	   -405	   -149	     17	     18
             38	   1348	    490	    -33	    -15	   1294	    302	   -128	   -130	   -416	   -136	     28	     30
             39	   1363	    442	    -50	    -59	   1341	    305	   -108	   -117	   -418	   -131	     31	     33
             40	   1245	    420	    -44	    -77	   1339	    328	    -76	    -84	   -394	   -136	     23	     25
             41	   1300	    455	    -14	    -35	   1388	    363	    -40	    -38	   -432	   -152	      5	      7
             42	   1426	    525	     24	     41	   1431	    393	     -7	      2	   -453	   -174	    -15	    -17
             43	   1461	    564	     49	     88	   1449	    402	     14	     22	   -467	   -190	    -29	    -35
             44	   1446	    536	     51	     69	   1439	    390	     24	     21	   -475	   -190	    -33	    -37
             45	   1351	    474	     40	     17	   1428	    373	     27	     16	   -457	   -176	    -28	    -26
             46	   1303	    446	     36	      0	   1410	    366	     27	     21	   -437	   -160	    -20	    -14
             47	   1401	    475	     52	     41	   1445	    366	     28	     33	   -437	   -154	    -15	    -11
             48	   1463	    522	     81	    102	   1445	    360	     30	     38	   -448	   -157	    -16	    -18
             49	   1439	    540	    107	    133	   1419	    342	     30	     33	   -447	   -163	    -21	    -27
             50	   1417	    519	    119	    127	   1392	    324	     31	     26	   -447	   -163	    -27	    -31
             51	   1405	    482	    118	    105	   1408	    314	     35	     29	   -454	   -158	    -32	    -30
             52	   1388	    452	    112	     92	   1424	    312	     40	     39	   -431	   -152	    -34	    -28
             53	   1371	    437	    105	     93	   1405	    307	     44	     46	   -440	   -146	    -30	    -26
             54	   1355	    426	     95	    101	   1396	    296	     44	     46	   -433	   -138	    -18	    -22
             55	   1324	    404	     74	     97	   1390	    279	     38	     42	   -409	   -120	     -1	     -9
             56	   1287	    353	     43	     65	   1378	    259	     31	     34	   -383	    -94	     16	     11
             57	   1278	    276	     11	      7	   1377	    237	     26	     23	   -383	    -69	     27	     32
             58	   1134	    210	     -6	    -39	   1333	    221	     29	     20	   -335	    -59	     26	     37
             59	   1097	    197	     -4	    -33	   1354	    221	     39	     32	   -366	    -71	     13	     20
             60	   1207	    228	      8	     18	   1363	    230	     47	     52	   -399	    -92	     -1	     -6
             61	   1213	    242	     10	     52	   1373	    225	     45	     59	   -395	   -102	     -7	    -20
             62	   1158	    187	     -8	     18	   1350	    193	     31	     38	   -383	    -85	      0	     -9
             63	   1058	     89	    -40	    -58	   1292	    146	      9	      2	   -358	    -51	     15	     18
             64	    935	     23	    -61	   -103	   1249	    110	     -7	    -21	   -318	    -25	     27	     39
             65	   1013	     33	    -54	    -73	   1264	    101	    -13	    -19	   -323	    -26	     23	     33
             66	   1084	     87	    -21	      1	   1280	    109	     -8	      0	   -355	    -53	      2	      0
             67	   1096	    120	     18	     54	   1282	    111	      2	     12	   -391	    -84	    -26	    -35
             68	   1059	    103	     48	     57	   1264	    100	     11	     12	   -401	    -98	    -48	    -55
             69	   1040	     64	     63	     38	   1253	     85	     16	      8	   -392	    -90	    -56	    -53
             70	   1024	     41	     63	     34	   1257	     76	     17	     10	   -373	    -72	    -48	    -41
             71	   1015	     40	     51	     51	   1256	     72	     14	     17	   -353	    -54	    -28	    -28
             72	    998	     26	     25	     56	   1244	     62	     10	     18	   -338	    -34	     -7	    -14
             73	    956	    -32	    -10	     14	   1230	     44	      5	     10	   -328	    -10	      6	      3
             74	    909	   -124	    -48	    -59	   1220	     23	      4	      0	   -301	      8	      6	     15
             75	    733	   -194	    -73	   -112	   1198	     12	      9	      0	   -277	      5	     -4	      7
             76	    771	   -201	    -83	   -104	   1212	     15	     18	     12	   -321	    -16	    -19	    -20
             77	    832	   -174	    -86	    -62	   1217	     21	     23	     28	   -351	    -31	    -24	    -40
             78	    825	   -181	    -99	    -55	   1217	     14	     19	     31	   -326	    -13	    -13	    -28
             79	    757	   -249	   -122	   -110	   1196	    -14	      5	     12	   -271	     32	      7	     11
             80	    639	   -325	   -140	   -173	   1151	    -52	    -10	    -16	   -227	     71	     26	     44
             81	    616	   -334	   -132	   -171	   1121	    -75	    -16	    -29	   -229	     73	     29	     41
             82	    751	   -267	    -93	    -93	   1146	    -69	     -7	    -14	   -262	     47	     17	     10
             83	    835	   -186	    -36	     -2	   1169	    -45	     14	     19	   -301	     23	     -3	    -19
             84	    827	   -151	     16	     41	   1189	    -25	     37	     47	   -286	     20	    -21	    -26
             85	    817	   -161	     51	     39	   1186	    -27	     50	     54	   -264	     31	    -30	    -21
             86	    816	   -174	     66	     33	   1176	    -48	     46	     42	   -271	     36	    -31	    -20
             87	    837	   -163	     62	     50	   1136	    -76	     28	     22	   -279	     35	    -25	    -26
             88	    822	   -151	     44	     68	   1111	   -100	      5	      6	   -270	     40	    -13	    -25
             89	    817	   -176	     14	     47	   1110	   -123	    -14	     -8	   -250	     62	      0	     -7
             90	    808	   -242	    -14	    -15	   1089	   -145	    -24	    -23	   -223	     90	      9	     16
             91	    644	   -299	    -30	    -69	   1046	   -161	    -23	    -31	   -185	    105	     13	     27
             92	    660	   -294	    -30	    -62	   1069	   -161	    -15	    -24	   -214	    101	     16	     19
             93	    771	   -244	    -24	    -10	   1074	   -150	     -9	     -6	   -220	     98	     22	     12
             94	    788	   -220	    -34	     13	   1071	   -151	    -14	      0	   -192	    115	     39	     26
             95	    733	   -270	    -65	    -37	   1071	   -178	    -31	    -22	   -161	    154	     65	     62
             96	    613	   -356	   -101	   -124	   1009	   -222	    -53	    -59	   -107	    192	     89	     98
             97	    559	   -391	   -116	   -161	    957	   -249	    -66	    -81	   -105	    206	     99	    109
             98	    663	   -338	    -92	   -110	    983	   -243	    -63	    -70	   -122	    190	     89	     91
             99	    765	   -241	    -39	    -16	   1041	   -216	    -45	    -37	   -157	    158	     62	     57
            100	    814	   -169	     16	     52	   1042	   -193	    -22	    -11	   -181	    126	     30	     24
            101	    814	   -153	     53	     64	   1023	   -188	     -4	     -1	   -203	    104	      2	      0
            102	    802	   -169	     64	     44	   1045	   -192	      5	     -1	   -221	     92	    -15	    -13
            103	    815	   -178	     56	     30	   1044	   -196	      5	     -1	   -218	     86	    -22	    -19
            104	    804	   -167	     42	     36	   1033	   -197	      0	      0	   -234	     85	    -22	    -22
            105	    820	   -151	     27	     47	   1036	   -202	     -8	     -1	   -224	     84	    -22	    -23
            106	    803	   -154	     14	     38	   1014	   -211	    -14	     -8	   -217	     81	    -26	    -26
            107	    842	   -181	      7	      7	   1020	   -219	    -13	    -14	   -253	     74	    -35	    -34
            108	    744	   -199	     11	    -16	   1021	   -220	     -4	    -13	   -235	     65	    -46	    -43
            109	    759	   -178	     24	     -1	   1021	   -206	     10	      1	   -255	     57	    -53	    -51
            110	    856	   -127	     35	     43	   1039	   -183	     22	     25	   -260	     55	    -51	    -52
            111	    869	    -99	     28	     65	   1071	   -171	     25	     38	   -236	     64	    -37	    -43
            112	    847	   -132	      2	     27	   1058	   -183	     15	     26	   -229	     85	    -15	    -21
            113	    774	   -195	    -25	    -41	   1028	   -211	      2	     -1	   -215	    111	      5	      5
            114	    683	   -218	    -32	    -70	    982	   -228	     -3	    -18	   -168	    127	     13	     22
            115	    795	   -165	     -2	    -22	   1015	   -213	      6	     -4	   -186	    117	      4	     13
            116	    926	    -70	     52	     67	   1075	   -177	     27	     31	   -239	     85	    -18	    -17
            117	    945	      3	    107	    136	   1089	   -146	     48	     60	   -261	     50	    -42	    -50
            118	    954	     24	    137	    153	   1069	   -140	     55	     65	   -267	     34	    -54	    -64
            119	    945	      7	    137	    130	   1081	   -156	     47	     46	   -276	     43	    -50	    -53
            120	    936	    -19	    119	     99	   1057	   -181	     28	     19	   -239	     68	    -32	    -26
            121	    915	    -34	     98	     80	   1027	   -199	      9	      0	   -222	     89	    -13	     -3
            122	    899	    -29	     83	     82	   1018	   -199	     -1	     -2	   -214	     94	      0	      3
            123	    905	    -14	     74	     93	   1040	   -188	     -4	      5	   -229	     83	      0	     -5
            124	    905	    -12	     65	     91	   1055	   -179	      0	     10	   -235	     70	     -6	    -15
            125	    945	    -40	     56	     60	   1055	   -180	      8	      6	   -263	     64	    -17	    -19
            126	    849	    -73	     53	     24	   1033	   -179	     17	      3	   -247	     62	    -27	    -18
            127	    787	    -71	     56	     23	   1047	   -165	     24	     13	   -237	     54	    -33	    -23
            128	    898	    -33	     55	     58	   1085	   -148	     20	     27	   -273	     44	    -29	    -30
            129	    935	    -15	     34	     74	   1070	   -152	      1	     19	   -275	     48	    -12	    -24
            130	    857	    -69	    -15	     18	   1043	   -188	    -30	    -21	   -239	     76	     15	      6
            131	    728	   -171	    -76	    -87	    981	   -235	    -62	    -73	   -182	    116	     46	     49
            132	    626	   -244	   -120	   -161	    943	   -258	    -82	   -100	   -170	    143	     68	     79
            133	    675	   -232	   -124	   -152	    978	   -241	    -82	    -88	   -166	    144	     76	     84
            134	    779	   -159	    -91	    -81	   1026	   -204	    -66	    -56	   -197	    126	     69	     68
            135	    800	    -88	    -45	    -12	   1045	   -175	    -45	    -31	   -201	    104	     59	     50
            136	    812	    -63	    -12	     10	   1040	   -163	    -28	    -25	   -212	     94	     52	     43
            137	    818	    -78	      0	     -6	   1049	   -157	    -17	    -24	   -216	     99	     53	     51
            138	    800	   -101	     -5	    -31	   1076	   -145	     -8	    -17	   -217	    109	     57	     64
            139	    771	   -104	    -13	    -36	   1084	   -125	      0	     -2	   -193	    109	     56	     67
            140	    792	    -84	    -21	    -18	   1105	   -105	      8	     12	   -212	     90	     48	     51
            141	    805	    -66	    -30	     -3	   1114	    -92	     14	     20	   -259	     59	     33	     23
            142	    795	    -81	    -46	    -20	   1111	    -88	     14	     19	   -285	     39	     17	      6
            143	    793	   -128	    -63	    -70	   1129	    -92	     11	     10	   -286	     35	      4	      4
            144	    660	   -164	    -74	   -109	   1098	    -97	      6	      0	   -261	     33	     -5	      6
            145	    685	   -149	    -73	    -97	   1111	    -95	      4	     -2	   -290	     20	    -13	     -4
            146	    791	   -101	    -68	    -52	   1114	    -83	      3	      4	   -329	      0	    -17	    -23
            147	    784	    -79	    -73	    -33	   1120	    -72	      3	     11	   -324	     -8	    -16	    -28
            148	    758	   -115	    -91	    -73	   1151	    -71	      0	      8	   -315	      2	    -11	    -15
            149	    665	   -171	   -108	   -132	   1116	    -79	     -1	     -4	   -294	     18	     -5	      3
            150	    628	   -178	   -105	   -143	   1100	    -81	      0	    -10	   -282	     20	     -3	      6
            151	    752	   -115	    -74	    -84	   1133	    -64	      8	      2	   -324	      2	     -9	     -9
            152	    841	    -26	    -25	      0	   1163	    -38	     18	     24	   -345	    -18	    -20	    -29
            153	    853	     30	     21	     52	   1175	    -22	     27	     36	   -338	    -31	    -33	    -40
            154	    866	     39	     52	     57	   1169	    -24	     29	     31	   -355	    -35	    -44	    -43
            155	    861	     31	     67	     44	   1146	    -33	     25	     19	   -353	    -39	    -53	    -46
            156	    869	     37	     73	     46	   1157	    -35	     20	     13	   -369	    -48	    -61	    -54
            157	    892	     65	     73	     69	   1166	    -28	     17	     17	   -383	    -57	    -62	    -62
            158	    901	     89	     64	     88	   1164	    -20	     16	     23	   -368	    -57	    -55	    -62
            159	    881	     80	     44	     74	   1166	    -16	     18	     24	   -359	    -43	    -38	    -47
            160	    894	     35	     22	     24	   1174	    -16	     24	     21	   -347	    -15	    -17	    -20
            161	    796	     -8	      8	    -23	   1169	    -13	     31	     22	   -309	     12	     -1	      7
            162	    755	     -3	     11	    -23	   1174	     -1	     37	     32	   -292	     21	      2	     16
            163	    869	     49	     22	     24	   1194	      9	     37	     42	   -311	      6	     -3	      0
            164	    897	     92	     21	     62	   1187	      7	     27	     38	   -336	    -16	    -10	    -22
            165	    888	     66	     -3	     31	   1168	    -14	      9	     14	   -354	    -19	    -10	    -26
            166	    788	    -14	    -43	    -53	   1144	    -44	     -9	    -17	   -329	      5	      0	     -2
            167	    664	    -73	    -73	   -116	   1094	    -60	    -22	    -34	   -268	     37	     15	     28
            168	    725	    -53	    -72	   -100	   1121	    -51	    -24	    -27	   -267	     47	     23	     37
            169	    848	     22	    -42	    -28	   1159	    -33	    -18	     -9	   -304	     32	     20	     21
            170	    877	     87	     -1	     32	   1151	    -23	    -11	     -1	   -323	     11	     11	      0
            171	    867	    106	     28	     47	   1136	    -26	     -5	     -4	   -322	      3	      0	    -10
            172	    847	     96	     42	     34	   1132	    -30	     -2	     -9	   -304	      6	     -8	     -8
            173	    873	     91	     47	     26	   1153	    -26	      0	     -7	   -327	      8	    -15	     -7
            174	    890	    103	     51	     35	   1153	    -19	      1	      0	   -329	      3	    -22	    -13
            175	    882	    125	     57	     54	   1151	    -13	      0	      3	   -335	     -7	    -28	    -26
            176	    899	    142	     57	     70	   1146	    -15	     -5	      1	   -340	    -16	    -31	    -36
            177	    880	    141	     43	     66	   1140	    -23	    -13	     -6	   -346	    -14	    -25	    -34
            178	    867	    108	     17	     32	   1139	    -34	    -18	    -18	   -328	      3	    -11	    -17
            179	    875	     54	     -8	    -22	   1141	    -36	    -11	    -22	   -305	     30	      3	      8
            180	    706	     22	    -19	    -55	   1115	    -19	      5	     -6	   -283	     50	     14	     26
            181	    770	     45	    -12	    -32	   1178	     15	     26	     27	   -271	     49	     17	     25
            182	    869	     97	     -2	     19	   1218	     42	     38	     52	   -298	     34	     15	     10
            183	    860	    112	    -10	     33	   1197	     35	     30	     44	   -315	     29	     18	      4
            184	    816	     56	    -38	    -21	   1154	     -2	      5	      4	   -294	     46	     29	     21
            185	    695	    -20	    -69	    -96	   1114	    -41	    -21	    -35	   -259	     75	     44	     50
            186	    643	    -40	    -76	   -116	   1089	    -53	    -37	    -49	   -226	     89	     53	     66
            187	    771	     17	    -46	    -56	   1136	    -36	    -35	    -34	   -268	     77	     48	     54
            188	    871	    103	      7	     31	   1153	     -9	    -19	     -9	   -309	     46	     29	     24
            189	    860	    159	     63	     90	   1155	      9	      0	      6	   -312	     16	      3	     -4
            190	    871	    171	     98	    104	   1167	     17	     13	     12	   -334	     -4	    -20	    -24
            191	    886	    161	    109	     97	   1179	     19	     16	     12	   -365	    -15	    -36	    -33
            192	    874	    149	    104	     88	   1168	     18	     10	      8	   -362	    -19	    -41	    -35
            193	    857	    141	     93	     83	   1171	     13	      0	      0	   -362	    -18	    -35	    -31
            194	    841	    136	     80	     81	   1162	      8	     -8	     -8	   -341	    -12	    -20	    -23
            195	    832	    130	     64	     79	   1147	      8	    -12	    -11	   -353	     -1	      0	     -9
            196	    809	    114	     47	     66	   1170	     16	     -9	     -6	   -341	     13	     14	      9
            197	    801	     82	     34	     38	   1181	     27	     -1	      0	   -313	     24	     17	     23
            198	    785	     50	     32	     11	   1196	     36	      8	      5	   -322	     15	      4	     17
            199	    687	     51	     45	     15	   1174	     45	     16	     10	   -373	    -17	    -20	    -11
            200	    790	     88	     60	     56	   1208	     54	     16	     15	   -405	    -57	    -42	    -47
            201	    827	    118	     59	     90	   1205	     54	      3	     11	   -415	    -76	    -44	    -61
            202	    787	     87	     27	     63	   1180	     36	    -19	    -11	   -412	    -56	    -22	    -36
            203	    699	     -4	    -24	    -24	   1165	      5	    -45	    -46	   -370	     -5	     14	     18
            204	    570	    -90	    -70	   -106	   1121	    -15	    -62	    -72	   -301	     38	     47	     66
            205	    547	   -104	    -83	   -117	   1119	     -8	    -61	    -70	   -291	     43	     61	     77
            206	    667	    -48	    -60	    -57	   1186	     24	    -42	    -41	   -352	     10	     53	     49
            207	    715	     18	    -19	     13	   1210	     62	    -16	     -8	   -394	    -27	     34	     16
            208	    708	     42	     15	     40	   1224	     85	      5	     11	   -390	    -41	     21	      7
            209	    680	     23	     29	     24	   1232	     91	     14	     12	   -377	    -29	     21	     25
            210	    675	     -7	     23	     -2	   1226	     85	      6	      2	   -372	    -11	     32	     48
            211	    658	    -23	      5	    -16	   1218	     73	    -12	    -13	   -359	     -6	     49	     59
            212	    642	    -27	    -21	    -17	   1208	     57	    -35	    -34	   -360	    -10	     66	     60
            213	    603	    -41	    -56	    -30	   1178	     41	    -55	    -53	   -380	     -7	     82	     67
            214	    572	    -90	   -100	    -77	   1158	     32	    -65	    -66	   -343	      9	     96	     89
            215	    565	   -167	   -144	   -151	   1195	     33	    -65	    -68	   -342	     27	    101	    112
            216	    384	   -227	   -175	   -210	   1180	     42	    -59	    -62	   -320	     23	     97	    112
            217	    401	   -230	   -188	   -211	   1192	     56	    -51	    -51	   -364	     -6	     84	     86
            218	    491	   -189	   -188	   -169	   1208	     70	    -46	    -40	   -418	    -42	     68	     55
            219	    512	   -164	   -186	   -144	   1212	     76	    -44	    -36	   -427	    -59	     55	     41
            220	    480	   -190	   -185	   -168	   1231	     75	    -40	    -39	   -420	    -61	     42	     43
            221	    422	   -223	   -172	   -201	   1224	     79	    -26	    -36	   -432	    -70	     23	     36
            222	    408	   -194	   -130	   -171	   1219	    106	      2	    -10	   -457	   -107	     -8	      1
            223	    579	    -91	    -60	    -68	   1301	    158	     41	     40	   -553	   -164	    -52	    -52
            224	    714	     24	     16	     47	   1364	    209	     77	     91	   -582	   -216	    -96	   -103
            225	    723	     83	     74	    106	   1365	    228	     98	    110	   -610	   -247	   -127	   -133
            226	    701	     76	     99	     99	   1354	    214	     99	     97	   -616	   -253	   -137	   -138
            227	    690	     46	     97	     70	   1319	    189	     87	     73	   -609	   -241	   -126	   -126
            228	    695	     35	     82	     59	   1312	    178	     70	     63	   -605	   -219	   -106	   -105
            229	    694	     49	     68	     73	   1324	    180	     59	     67	   -570	   -201	    -91	    -87
            230	    692	     64	     63	     89	   1327	    182	     59	     72	   -553	   -200	    -90	    -87
            231	    694	     60	     67	     85	   1316	    179	     71	     72	   -593	   -218	   -107	   -108
            232	    743	     43	     82	     68	   1318	    182	     92	     78	   -634	   -243	   -133	   -135
            233	    634	     44	    103	     70	   1328	    201	    114	    101	   -624	   -258	   -154	   -153
            234	    695	     79	    121	    106	   1364	    223	    123	    127	   -629	   -257	   -157	   -155
            235	    771	    114	    116	    142	   1360	    218	    109	    126	   -600	   -235	   -134	   -137
            236	    745	     90	     79	    120	   1312	    168	     68	     81	   -570	   -191	    -90	    -97
            237	    651	     -2	     19	     28	   1225	     91	     14	     10	   -524	   -126	    -34	    -37
            238	    509	   -100	    -34	    -68	   1157	     28	    -29	    -46	   -423	    -59	     15	     23
            239	    461	   -124	    -51	    -90	   1143	     10	    -46	    -59	   -377	    -18	     47	     59
            240	    604	    -64	    -25	    -27	   1177	     32	    -33	    -30	   -402	    -11	     58	     60
            241	    683	     18	     26	     57	   1208	     65	     -3	      8	   -410	    -21	     53	     43
            242	    675	     62	     76	    104	   1218	     84	     24	     33	   -396	    -27	     44	     32
            243	    664	     61	    106	    106	   1209	     81	     37	     36	   -399	    -17	     37	     34
            244	    686	     44	    114	     92	   1197	     62	     29	     24	   -386	     -4	     32	     41
            245	    678	     35	    107	     86	   1183	     35	      9	      5	   -378	      0	     26	     37
            246	    661	     36	     94	     91	   1142	      9	    -13	    -14	   -396	    -11	     16	     19
            247	    650	     35	     77	     94	   1121	     -9	    -27	    -26	   -405	    -26	      5	     -2
            248	    635	     17	     56	     80	   1113	    -16	    -29	    -26	   -411	    -29	      0	    -12
            249	    619	    -24	     36	     42	   1132	    -16	    -20	    -19	   -402	    -12	      1	     -2
            250	    587	    -71	     23	      0	   1124	    -14	     -6	    -10	   -376	     14	      7	     17
            251	    480	    -88	     20	    -12	   1109	    -13	      3	     -2	   -334	     32	     14	     28
            252	    559	    -67	     18	     13	   1123	    -17	      0	      0	   -345	     36	     22	     25
            253	    581	    -51	      1	     34	   1094	    -37	    -23	    -14	   -344	     43	     38	     25
            254	    548	    -94	    -43	     -4	   1060	    -81	    -62	    -53	   -335	     73	     63	     48
            255	    453	   -196	   -102	   -102	   1004	   -141	   -105	   -106	   -247	    122	     93	     91
            256	    284	   -284	   -147	   -185	    935	   -187	   -135	   -148	   -210	    164	    115	    127
            257	    317	   -289	   -151	   -185	    924	   -198	   -142	   -153	   -221	    174	    119	    131
            258	    443	   -214	   -110	   -107	    976	   -174	   -127	   -125	   -238	    152	    102	    104
            259	    512	   -127	    -47	    -15	   1002	   -141	    -99	    -87	   -264	    120	     73	     66
            260	    526	    -80	      9	     34	   1001	   -120	    -71	    -62	   -294	     97	     47	     38
            261	    520	    -77	     43	     41	   1025	   -114	    -52	    -53	   -284	     93	     35	     30
            262	    540	    -88	     55	     33	   1018	   -114	    -41	    -50	   -285	    106	     37	     39
            263	    551	    -91	     53	     32	   1024	   -109	    -35	    -42	   -275	    126	     48	     56
            264	    528	    -85	     45	     41	   1043	    -98	    -30	    -29	   -239	    138	     57	     63
            265	    525	    -78	     32	     50	   1038	    -88	    -25	    -16	   -250	    132	     56	     54
            266	    516	    -89	     14	     41	   1048	    -83	    -19	    -10	   -277	    114	     44	     34
            267	    523	   -128	     -4	      3	   1058	    -86	    -10	    -12	   -306	     99	     23	     17
            268	    480	   -176	    -15	    -43	   1052	    -87	      1	    -12	   -298	     90	      0	      6
            269	    358	   -186	    -12	    -53	   1037	    -76	     12	     -1	   -292	     79	    -21	     -6
            270	    482	   -143	     -6	    -11	   1082	    -56	     15	     19	   -341	     61	    -30	    -25
            271	    536	    -99	    -13	     31	   1091	    -47	      5	     27	   -338	     49	    -23	    -37
            272	    511	   -123	    -44	      6	   1071	    -66	    -13	      7	   -330	     61	     -2	    -25
            273	    422	   -215	    -84	    -88	   1036	    -99	    -21	    -25	   -299	     97	     16	      9
            274	    298	   -289	   -104	   -164	   1028	   -103	     -1	    -31	   -275	    123	     14	     36
            275	    335	   -257	    -83	   -136	   1082	    -45	     53	     24	   -280	     99	    -19	     12
            276	    486	   -138	    -34	    -21	   1177	     55	    122	    124	   -364	     19	    -75	    -66
            277	    603	    -40	      5	     72	   1272	    136	    169	    203	   -448	    -66	   -123	   -150
            278	    598	    -51	      9	     55	   1301	    135	    168	    200	   -510	    -89	   -135	   -172
            279	    449	   -142	    -17	    -41	   1178	     54	    118	    116	   -445	    -31	   -105	   -112
            280	    387	   -203	    -45	   -108	   1072	    -40	     48	     18	   -299	     55	    -51	    -23
            281	    459	   -161	    -43	    -74	   1038	    -84	     -4	    -28	   -271	     98	     -9	     21
            282	    576	    -55	     -8	     24	   1076	    -68	    -19	    -14	   -337	     77	      1	      2
            283	    641	     22	     41	     93	   1118	    -27	      2	     22	   -379	     30	    -19	    -41
            284	    700	     27	     81	     90	   1142	      1	     40	     48	   -395	      1	    -54	    -68
            285	    563	      5	    101	     58	   1119	     18	     70	     61	   -368	     -7	    -83	    -75
            286	    603	     16	     97	     59	   1159	     30	     77	     70	   -412	    -13	    -92	    -78
            287	    703	     49	     66	     82	   1171	     27	     55	     63	   -415	    -16	    -77	    -77
            288	    673	     37	     10	     59	   1138	     -6	     13	     25	   -387	      2	    -41	    -55
            289	    592	    -48	    -58	    -36	   1066	    -61	    -31	    -32	   -355	     49	      2	     -5
            290	    442	   -142	   -111	   -142	   1010	    -99	    -59	    -74	   -291	     98	     36	     46
            291	    420	   -156	   -122	   -168	   1030	    -93	    -61	    -72	   -255	    113	     48	     64
            292	    575	    -73	    -87	    -96	   1099	    -53	    -41	    -36	   -305	     85	     36	     40
            293	    698	     39	    -28	      4	   1117	    -15	    -16	     -2	   -379	     43	     13	      1
            294	    700	    106	     22	     59	   1110	     -1	      0	      8	   -365	     19	     -5	    -18
            295	    706	    109	     45	     49	   1119	     -8	      0	     -2	   -349	     22	    -11	    -12
            296	    717	     86	     42	     14	   1117	    -22	    -10	    -20	   -355	     37	     -3	      5
            297	    715	     78	     24	     -5	   1095	    -30	    -23	    -31	   -359	     47	     11	     19
            298	    695	     96	      2	      0	   1092	    -27	    -33	    -32	   -335	     50	     25	     26
            299	    717	    116	    -19	      8	   1104	    -20	    -38	    -28	   -329	     48	     34	     27
            300	    732	    104	    -42	    -13	   1118	    -17	    -37	    -29	   -344	     48	     36	     31
            301	    747	     61	    -63	    -68	   1118	    -20	    -32	    -35	   -357	     51	     35	     37
            302	    585	     30	    -72	   -110	   1084	    -18	    -25	    -37	   -326	     52	     33	     42
            303	    645	     53	    -71	    -97	   1121	     -6	    -20	    -27	   -328	     47	     35	     39
            304	    754	    110	    -68	    -50	   1139	      6	    -23	    -18	   -350	     42	     45	     38
            305	    776	    132	    -80	    -38	   1123	      0	    -40	    -27	   -349	     52	     63	     51
            306	    726	     88	   -108	    -90	   1102	    -30	    -67	    -60	   -317	     79	     83	     81
            307	    605	     26	   -137	   -161	   1047	    -67	    -94	    -99	   -267	    102	     95	    107
