            120	   -704	   -274	     91	     94	  -1340	   -144	    -25	    -23	  -1161	    112	    -74	    -78
            121	   -719	   -283	     79	     82	  -1368	   -162	    -41	    -38	  -1155	    110	    -69	    -77
            122	   -759	   -299	     63	     63	  -1384	   -182	    -55	    -56	  -1134	    121	    -59	    -63
            123	   -759	   -313	     46	     46	  -1402	   -196	    -64	    -68	  -1109	    137	    -47	    -45
            124	   -771	   -320	     34	     35	  -1388	   -199	    -67	    -70	  -1115	    146	    -39	    -34
            125	   -766	   -322	     30	     29	  -1391	   -193	    -66	    -64	  -1097	    142	    -41	    -36
            126	   -769	   -317	     33	     29	  -1372	   -189	    -66	    -61	  -1120	    127	    -50	    -49
            127	   -771	   -302	     41	     38	  -1361	   -191	    -68	    -64	  -1125	    110	    -60	    -63
            128	   -751	   -283	     47	     51	  -1394	   -196	    -70	    -71	  -1128	    102	    -65	    -70
            129	   -715	   -274	     46	     54	  -1365	   -194	    -68	    -72	  -1136	    107	    -59	    -63
            130	   -742	   -284	     36	     37	  -1341	   -181	    -60	    -64	  -1089	    125	    -44	    -44
            131	   -773	   -303	     18	     10	  -1331	   -161	    -48	    -49	  -1082	    146	    -26	    -22
            132	   -804	   -314	     -1	     -8	  -1308	   -140	    -35	    -33	  -1059	    159	    -11	     -7
            133	   -763	   -316	    -22	    -19	  -1279	   -124	    -27	    -23	  -1055	    161	     -4	     -3
            134	   -778	   -320	    -42	    -32	  -1265	   -118	    -26	    -23	  -1045	    158	     -1	     -5
            135	   -804	   -333	    -60	    -56	  -1269	   -119	    -30	    -32	  -1061	    156	     -1	     -5
            136	   -832	   -343	    -72	    -77	  -1263	   -119	    -34	    -40	  -1045	    159	      0	     -1
            137	   -801	   -337	    -75	    -82	  -1251	   -108	    -34	    -38	  -1032	    163	      2	      4
            138	   -775	   -313	    -68	    -71	  -1223	    -89	    -30	    -27	  -1021	    164	      4	      7
            139	   -754	   -282	    -56	    -53	  -1194	    -70	    -24	    -18	  -1049	    162	      5	      7
            140	   -733	   -254	    -44	    -39	  -1175	    -56	    -17	    -14	  -1025	    159	      8	      7
            141	   -715	   -234	    -38	    -32	  -1174	    -42	     -7	    -10	  -1008	    160	     13	     10
            142	   -674	   -221	    -35	    -34	  -1134	    -20	      6	      0	  -1027	    166	     22	     19
            143	   -680	   -209	    -32	    -38	  -1089	     12	     24	     22	  -1003	    178	     33	     34
            144	   -672	   -188	    -25	    -34	  -1059	     48	     45	     47	   -978	    189	     44	     48
            145	   -634	   -155	    -18	    -18	  -1024	     80	     63	     67	   -975	    192	     51	     55
            146	   -577	   -124	    -13	     -5	   -991	    102	     76	     79	   -975	    188	     56	     54
            147	   -579	   -110	    -18	     -9	   -965	    117	     82	     81	   -988	    184	     59	     55
            148	   -585	   -112	    -30	    -31	   -968	    126	     83	     79	   -974	    187	     64	     62
            149	   -588	   -115	    -45	    -53	   -941	    136	     81	     77	   -959	    191	     70	     72
            150	   -573	   -103	    -55	    -61	   -925	    146	     76	     77	   -947	    190	     74	     76
            151	   -532	    -78	    -56	    -56	   -926	    152	     67	     72	   -992	    182	     72	     73
            152	   -510	    -48	    -52	    -48	   -910	    149	     54	     58	   -977	    166	     64	     64
            153	   -496	    -22	    -47	    -42	   -908	    140	     38	     37	   -974	    146	     51	     50
            154	   -460	      0	    -44	    -42	   -944	    131	     23	     19	  -1032	    124	     34	     34
            155	   -425	     18	    -43	    -44	   -914	    131	     13	      9	  -1046	    101	     18	     18
            156	   -425	     38	    -43	    -47	   -894	    139	      7	      7	  -1029	     82	      7	      7
            157	   -395	     61	    -42	    -45	   -899	    146	      2	      5	  -1068	     70	      3	      2
            158	   -364	     88	    -41	    -41	   -893	    149	     -3	      0	  -1072	     65	      6	      6
            159	   -328	    110	    -43	    -40	   -877	    146	    -12	    -11	  -1055	     67	     15	     16
            160	   -323	    124	    -51	    -47	   -877	    141	    -22	    -24	  -1042	     70	     27	     27
            161	   -314	    131	    -63	    -62	   -893	    138	    -30	    -34	  -1054	     69	     37	     35
            162	   -304	    138	    -75	    -76	   -868	    144	    -33	    -35	  -1059	     65	     41	     40
            163	   -276	    151	    -81	    -84	   -852	    156	    -31	    -29	  -1057	     58	     38	     41
            164	   -261	    173	    -78	    -81	   -837	    170	    -25	    -21	  -1064	     44	     30	     36
            165	   -225	    205	    -68	    -69	   -819	    180	    -17	    -15	  -1083	     23	     22	     24
            166	   -188	    240	    -55	    -53	   -796	    190	     -6	    -10	  -1103	      4	     21	     14
            167	   -152	    269	    -47	    -42	   -804	    204	      4	      0	  -1120	      1	     29	     20
            168	   -118	    285	    -46	    -43	   -761	    222	     15	     15	  -1090	     13	     42	     41
            169	   -128	    293	    -49	    -52	   -730	    236	     22	     26	  -1062	     23	     51	     59
            170	   -112	    305	    -50	    -55	   -741	    238	     24	     27	  -1100	     13	     49	     58
            171	    -74	    328	    -44	    -46	   -754	    234	     20	     20	  -1107	    -15	     35	     37
            172	    -25	    360	    -29	    -27	   -726	    228	     16	     15	  -1163	    -50	     15	     10
            173	     -5	    395	     -6	     -4	   -734	    227	     15	     13	  -1163	    -79	     -2	    -10
            174	     31	    432	     20	     22	   -729	    230	     19	     17	  -1191	    -95	    -14	    -19
            175	     94	    472	     51	     53	   -715	    239	     28	     26	  -1203	   -105	    -23	    -22
            176	    136	    512	     84	     84	   -703	    249	     36	     38	  -1213	   -118	    -36	    -28
            177	    180	    550	    119	    116	   -690	    253	     39	     43	  -1234	   -143	    -56	    -47
            178	    214	    589	    155	    150	   -691	    244	     35	     38	  -1261	   -181	    -82	    -79
            179	    259	    629	    186	    185	   -698	    228	     26	     24	  -1310	   -216	   -103	   -110
            180	    308	    658	    207	    213	   -739	    215	     19	     14	  -1330	   -230	   -109	   -119
            181	    326	    666	    215	    220	   -706	    212	     18	     15	  -1300	   -216	    -97	   -101
            182	    304	    655	    210	    209	   -692	    216	     21	     23	  -1271	   -188	    -75	    -70
            183	    292	    637	    200	    194	   -710	    218	     26	     30	  -1254	   -167	    -54	    -46
            184	    293	    624	    188	    185	   -705	    216	     30	     32	  -1250	   -164	    -45	    -41
            185	    301	    615	    178	    180	   -689	    209	     30	     30	  -1274	   -176	    -50	    -51
            186	    282	    601	    170	    173	   -710	    198	     25	     23	  -1274	   -193	    -65	    -68
            187	    271	    583	    162	    162	   -718	    185	     18	     15	  -1290	   -208	    -80	    -83
            188	    255	    564	    152	    152	   -727	    172	     10	      8	  -1306	   -217	    -89	    -91
            189	    251	    545	    140	    143	   -734	    160	      0	      2	  -1309	   -215	    -88	    -90
            190	    242	    522	    129	    131	   -744	    146	     -9	     -6	  -1291	   -204	    -83	    -82
            191	    218	    497	    121	    118	   -751	    127	    -21	    -20	  -1278	   -194	    -78	    -73
            192	    186	    473	    113	    107	   -785	    107	    -32	    -34	  -1276	   -189	    -75	    -71
            193	    188	    449	    101	     98	   -790	     92	    -40	    -43	  -1289	   -188	    -73	    -73
            194	    166	    415	     75	     79	   -783	     83	    -45	    -46	  -1258	   -179	    -63	    -68
            195	    109	    358	     30	     37	   -794	     76	    -49	    -48	  -1255	   -155	    -42	    -47
            196	     31	    275	    -33	    -29	   -812	     68	    -53	    -51	  -1209	   -115	    -10	    -12
            197	    -53	    181	   -105	   -106	   -804	     55	    -59	    -58	  -1159	    -70	     25	     27
            198	   -117	     95	   -168	   -174	   -816	     40	    -67	    -68	  -1130	    -33	     54	     59
            199	   -178	     37	   -209	   -214	   -843	     24	    -76	    -79	  -1117	    -16	     67	     71
            200	   -199	     12	   -221	   -222	   -843	     11	    -85	    -87	  -1115	    -18	     63	     63
            201	   -190	      9	   -209	   -206	   -850	      1	    -92	    -91	  -1123	    -32	     47	     44
            202	   -153	     13	   -186	   -183	   -858	     -6	    -97	    -94	  -1157	    -43	     30	     26
            203	   -164	     11	   -166	   -166	   -852	    -13	    -98	    -97	  -1150	    -44	     20	     19
            204	   -195	      1	   -158	   -158	   -866	    -17	    -93	    -95	  -1126	    -31	     23	     25
            205	   -163	    -20	   -165	   -162	   -861	    -11	    -81	    -85	  -1123	    -10	     37	     40
            206	   -186	    -57	   -183	   -180	   -821	      3	    -64	    -66	  -1097	     16	     60	     60
            207	   -248	   -101	   -203	   -207	   -817	     20	    -46	    -44	  -1063	     46	     85	     84
            208	   -280	   -135	   -216	   -222	   -807	     33	    -32	    -27	  -1041	     75	    107	    106
            209	   -258	   -147	   -216	   -217	   -789	     37	    -23	    -19	  -1020	     97	    121	    122
            210	   -233	   -142	   -201	   -195	   -786	     33	    -18	    -19	  -1017	    106	    123	    124
            211	   -241	   -135	   -176	   -171	   -800	     30	    -11	    -19	  -1015	     99	    113	    112
            212	   -218	   -127	   -145	   -147	   -789	     36	     -2	     -8	  -1048	     84	     91	     90
            213	   -182	   -114	   -111	   -118	   -772	     51	      8	     10	  -1070	     64	     62	     65
            214	   -151	    -91	    -76	    -79	   -752	     65	     18	     28	  -1088	     44	     35	     38
            215	   -129	    -63	    -42	    -37	   -731	     67	     26	     33	  -1101	     24	     14	     13
            216	    -87	    -43	    -11	     -2	   -764	     63	     36	     33	  -1118	     14	      5	     -1
            217	    -37	    -35	     17	     19	   -751	     70	     54	     43	  -1153	     22	      6	      0
            218	    -61	    -29	     48	     37	   -701	     96	     81	     74	  -1091	     42	     12	     16
            219	    -36	    -10	     80	     69	   -674	    134	    113	    115	  -1078	     57	     16	     27
            220	     23	     18	    109	    111	   -649	    163	    139	    148	  -1102	     55	     15	     20
            221	     72	     35	    127	    139	   -629	    170	    153	    159	  -1129	     43	      9	      4
            222	     59	     23	    129	    138	   -645	    155	    150	    149	  -1122	     39	      5	     -4
            223	      3	     -8	    120	    116	   -669	    131	    137	    128	  -1112	     47	      5	      0
            224	     15	    -37	    109	     98	   -696	    111	    118	    112	  -1110	     61	      7	     10
            225	     27	    -48	    102	     96	   -700	     95	     98	    100	  -1112	     67	      6	     14
            226	     35	    -49	    103	    105	   -717	     78	     80	     87	  -1127	     61	      0	      5
            227	     24	    -49	    107	    113	   -725	     54	     63	     67	  -1125	     46	    -12	    -13
            228	     36	    -55	    109	    116	   -783	     29	     50	     47	  -1156	     31	    -23	    -30
            229	     65	    -68	    107	    110	   -782	     14	     40	     35	  -1188	     27	    -29	    -36
            230	     44	    -85	    104	    100	   -767	      9	     36	     34	  -1161	     34	    -30	    -31
            231	     24	    -97	    104	     95	   -784	      6	     33	     35	  -1143	     43	    -31	    -25
            232	     46	    -99	    106	    101	   -802	     -1	     28	     31	  -1184	     40	    -38	    -29
            233	     92	    -98	    105	    108	   -803	    -18	     16	     18	  -1195	     25	    -48	    -45
            234	     60	   -109	     95	    102	   -822	    -42	     -1	     -1	  -1206	      8	    -59	    -64
            235	     42	   -139	     71	     78	   -864	    -70	    -23	    -25	  -1216	      1	    -62	    -72
            236	     24	   -183	     38	     39	   -881	    -97	    -46	    -49	  -1230	     11	    -57	    -63
            237	      2	   -229	      4	     -1	   -904	   -119	    -66	    -66	  -1220	     32	    -47	    -43
            238	    -39	   -261	    -19	    -29	   -921	   -135	    -81	    -79	  -1174	     47	    -41	    -29
            239	    -22	   -269	    -29	    -34	   -928	   -148	    -91	    -89	  -1200	     42	    -43	    -35
            240	    -16	   -262	    -29	    -22	   -937	   -159	    -98	    -97	  -1250	     23	    -50	    -54
            241	     35	   -256	    -25	    -13	   -963	   -165	   -100	   -100	  -1252	     10	    -55	    -68
            242	     27	   -263	    -21	    -17	   -937	   -166	    -96	    -98	  -1228	     18	    -53	    -61
            243	     17	   -274	    -17	    -25	   -936	   -161	    -88	    -91	  -1253	     40	    -43	    -39
            244	     33	   -272	     -9	    -21	   -943	   -151	    -78	    -78	  -1217	     60	    -31	    -19
            245	     76	   -254	      0	     -2	   -925	   -140	    -68	    -66	  -1207	     64	    -24	    -15
            246	    118	   -238	      7	     15	   -903	   -135	    -63	    -58	  -1234	     55	    -20	    -25
            247	    113	   -241	      3	     13	   -921	   -138	    -60	    -59	  -1267	     51	    -16	    -29
            248	     94	   -262	    -10	     -7	   -925	   -143	    -59	    -64	  -1237	     63	     -9	    -16
            249	    102	   -289	    -29	    -34	   -926	   -143	    -57	    -62	  -1213	     86	      0	      5
            250	     92	   -308	    -44	    -52	   -910	   -133	    -51	    -51	  -1225	     99	      7	     19
            251	    103	   -312	    -50	    -57	   -907	   -122	    -44	    -39	  -1226	     96	     11	     17
            252	    124	   -303	    -47	    -48	   -885	   -115	    -37	    -32	  -1245	     87	     13	      8
            253	    134	   -291	    -46	    -38	   -887	   -113	    -28	    -29	  -1245	     89	     21	     11
            254	    181	   -292	    -51	    -40	   -911	   -105	    -16	    -22	  -1251	    108	     36	     31
            255	    166	   -310	    -64	    -61	   -849	    -87	      1	     -3	  -1203	    134	     53	     58
            256	    142	   -333	    -78	    -86	   -835	    -61	     20	     21	  -1206	    150	     67	     74
            257	    161	   -337	    -81	    -92	   -832	    -39	     38	     43	  -1225	    147	     69	     73
            258	    195	   -313	    -69	    -72	   -809	    -28	     49	     54	  -1241	    131	     60	     58
            259	    265	   -275	    -45	    -38	   -794	    -26	     54	     55	  -1263	    113	     44	     41
            260	    306	   -244	    -19	    -11	   -816	    -28	     56	     52	  -1295	     98	     29	     28
            261	    317	   -227	      1	      1	   -811	    -27	     57	     52	  -1297	     87	     19	     18
            262	    358	   -218	     11	      6	   -800	    -20	     60	     58	  -1318	     81	     16	     14
            263	    381	   -208	     14	     11	   -792	    -12	     60	     64	  -1346	     80	     16	     15
            264	    400	   -199	     12	     14	   -792	    -13	     57	     62	  -1324	     79	     13	     17
            265	    428	   -195	     10	     12	   -812	    -24	     49	     50	  -1347	     71	      5	     11
            266	    441	   -194	     10	      8	   -822	    -38	     38	     35	  -1379	     54	     -4	     -3
            267	    450	   -187	     12	      9	   -817	    -46	     28	     24	  -1401	     39	    -10	    -15
            268	    477	   -174	     13	     14	   -850	    -46	     24	     23	  -1402	     38	     -7	    -14
            269	    530	   -166	     10	     15	   -816	    -40	     25	     28	  -1407	     53	      5	      3
            270	    522	   -170	      3	      5	   -812	    -36	     28	     30	  -1376	     74	     23	     27
            271	    511	   -179	     -7	    -11	   -826	    -36	     30	     29	  -1381	     86	     37	     42
            272	    539	   -181	    -17	    -20	   -835	    -37	     29	     26	  -1397	     83	     41	     42
            273	    569	   -172	    -20	    -19	   -817	    -39	     22	     22	  -1402	     68	     32	     31
            274	    594	   -158	    -17	    -14	   -827	    -45	     11	     15	  -1453	     49	     16	     15
            275	    616	   -143	     -6	     -7	   -848	    -55	      0	      3	  -1455	     31	      0	      0
            276	    655	   -122	      9	      5	   -855	    -64	     -5	     -7	  -1487	     17	     -9	    -10
            277	    699	    -93	     27	     25	   -856	    -64	     -3	     -8	  -1503	      9	    -12	    -14
            278	    740	    -62	     44	     48	   -832	    -53	      5	      1	  -1511	      7	    -10	    -12
            279	    786	    -40	     56	     61	   -833	    -36	     16	     16	  -1520	      8	     -8	     -8
            280	    812	    -31	     64	     62	   -830	    -25	     20	     26	  -1526	      4	    -14	     -8
            281	    821	    -26	     67	     58	   -810	    -31	     12	     19	  -1555	    -13	    -28	    -22
            282	    833	    -15	     65	     61	   -829	    -54	     -7	     -5	  -1583	    -40	    -46	    -46
            283	    877	     -4	     57	     63	   -911	    -83	    -30	    -34	  -1627	    -65	    -60	    -66
            284	    903	     -8	     40	     51	   -890	   -101	    -47	    -53	  -1632	    -72	    -64	    -70
            285	    879	    -30	     19	     20	   -876	   -103	    -53	    -57	  -1640	    -62	    -55	    -56
            286	    851	    -52	      0	     -9	   -901	    -95	    -50	    -50	  -1614	    -45	    -41	    -36
            287	    872	    -54	    -12	    -20	   -900	    -85	    -43	    -40	  -1615	    -36	    -28	    -23
            288	    927	    -40	    -16	    -14	   -862	    -81	    -42	    -36	  -1644	    -38	    -22	    -21
            289	    941	    -26	    -16	     -9	   -882	    -87	    -47	    -43	  -1638	    -45	    -22	    -24
            290	    940	    -24	    -18	    -15	   -908	   -102	    -56	    -58	  -1658	    -51	    -25	    -26
            291	    958	    -29	    -24	    -26	   -913	   -111	    -61	    -68	  -1666	    -54	    -24	    -25
            292	    977	    -29	    -32	    -35	   -908	   -107	    -57	    -63	  -1671	    -53	    -19	    -21
            293	    993	    -25	    -38	    -38	   -884	    -89	    -45	    -45	  -1677	    -48	    -11	    -13
            294	   1005	    -20	    -41	    -40	   -875	    -68	    -30	    -25	  -1673	    -40	     -3	     -1
