            193	    933	    -99	      1	      2	  -1098	    -36	    -26	    -16	   1026	     31	     21	     10
            194	    933	    -77	     11	     17	  -1097	    -45	    -39	    -28	   1013	     12	      1	     -7
            195	    931	    -66	     14	     20	  -1113	    -65	    -52	    -51	   1023	      4	    -16	    -15
            196	    934	    -67	      8	     11	  -1148	    -78	    -58	    -66	    991	     -3	    -32	    -22
            197	    928	    -76	     -3	     -4	  -1134	    -67	    -48	    -59	    985	    -19	    -46	    -37
            198	    920	    -85	    -14	    -22	  -1086	    -34	    -25	    -28	    991	    -39	    -55	    -56
            199	    879	    -83	    -20	    -28	  -1053	      6	      3	      8	    953	    -47	    -53	    -63
            200	    914	    -67	    -19	    -19	  -1047	     34	     24	     34	    950	    -31	    -38	    -46
            201	    939	    -48	    -18	     -8	  -1026	     40	     31	     37	   1042	      2	    -14	    -12
            202	    935	    -41	    -19	     -9	  -1033	     26	     22	     20	   1052	     29	      7	     15
            203	    918	    -48	    -22	    -24	  -1065	      6	      6	     -2	   1034	     37	     16	     23
            204	    897	    -50	    -24	    -34	  -1098	     -2	     -6	    -14	   1033	     25	     11	     12
            205	    923	    -36	    -20	    -28	  -1072	      3	    -11	    -11	   1033	      5	     -4	     -7
            206	    955	    -12	    -12	    -11	  -1033	     17	     -8	      0	   1013	    -14	    -21	    -26
            207	    954	      9	     -5	      2	  -1079	     28	      0	      8	    975	    -24	    -31	    -36
            208	    956	     18	     -4	      3	  -1055	     35	     12	     12	   1000	    -23	    -34	    -35
            209	    955	     15	     -8	     -6	  -1019	     45	     28	     19	   1008	    -16	    -32	    -27
            210	    957	     11	    -13	    -18	  -1015	     66	     47	     38	   1006	    -13	    -31	    -24
            211	    956	     15	    -12	    -21	  -1056	     94	     64	     64	   1009	    -18	    -30	    -28
            212	    942	     35	     -3	     -9	   -919	    114	     71	     81	    998	    -23	    -28	    -33
            213	    994	     64	      7	     12	   -991	    108	     64	     73	   1003	    -18	    -21	    -28
            214	   1016	     84	     13	     25	  -1049	     80	     43	     43	   1028	      0	     -7	    -10
            215	   1009	     82	      9	     16	  -1035	     49	     19	     10	   1054	     21	      9	     12
            216	    969	     68	      0	     -5	  -1073	     31	      0	     -8	   1059	     36	     22	     27
            217	    963	     60	     -9	    -19	  -1072	     29	     -9	    -12	   1075	     37	     25	     28
            218	    991	     70	    -10	    -16	  -1073	     36	    -12	     -7	   1053	     26	     18	     18
            219	   1002	     91	     -3	     -1	  -1076	     43	    -12	     -1	   1042	     11	      7	      2
            220	   1007	    111	      5	     12	  -1070	     43	    -12	     -3	   1040	      0	     -3	     -7
            221	   1012	    123	      9	     17	  -1055	     35	     -8	    -11	   1031	     -3	     -9	    -10
            222	   1022	    122	      7	     10	  -1096	     37	      5	    -11	   1025	      0	    -10	     -7
            223	   1030	    114	      2	     -3	  -1060	     63	     27	     13	   1047	      1	     -9	     -4
            224	    987	    113	      1	    -10	  -1039	    103	     48	     52	   1053	      0	     -7	     -5
            225	   1001	    128	      4	      0	   -967	    126	     54	     74	   1017	     -1	     -3	     -6
            226	   1049	    152	      9	     17	  -1012	    107	     38	     54	   1051	      2	      1	     -2
            227	   1059	    164	     12	     25	  -1098	     57	      8	      3	   1063	     12	      9	      8
            228	   1038	    158	     10	     13	  -1120	     16	    -18	    -37	   1060	     23	     17	     20
            229	   1013	    147	      7	     -2	  -1113	     11	    -27	    -43	   1078	     29	     23	     27
            230	   1018	    151	      9	     -2	  -1095	     35	    -19	    -19	   1075	     28	     26	     27
            231	   1062	    171	     16	     13	  -1092	     64	     -6	      8	   1073	     23	     25	     22
            232	   1068	    192	     22	     30	  -1065	     72	     -2	     15	   1066	     17	     21	     17
            233	   1054	    197	     21	     31	  -1091	     52	    -11	     -5	   1065	     13	     17	     15
            234	   1052	    186	     12	     17	  -1135	     19	    -27	    -38	   1058	     10	     11	     14
            235	   1045	    168	      1	     -4	  -1125	      1	    -36	    -56	   1063	      5	      5	     10
            236	   1032	    158	     -6	    -17	  -1182	     17	    -32	    -42	   1061	     -4	      0	      2
            237	   1003	    166	     -5	    -12	  -1093	     51	    -20	     -8	   1032	    -11	      0	     -2
            238	   1053	    187	      0	      5	  -1062	     70	    -11	     10	   1048	     -8	      8	      2
            239	   1073	    202	      4	     17	  -1120	     55	    -13	     -5	   1078	      5	     20	     17
            240	   1060	    196	      2	      9	  -1142	     24	    -22	    -36	   1078	     21	     32	     35
            241	   1021	    179	     -4	    -10	  -1170	     10	    -32	    -51	   1082	     28	     36	     44
            242	   1018	    170	     -8	    -21	  -1152	     23	    -35	    -39	   1089	     19	     31	     37
            243	   1042	    179	     -7	    -13	  -1096	     42	    -34	    -20	   1072	     -3	     19	     16
            244	   1054	    198	     -1	      3	  -1149	     47	    -31	    -16	   1035	    -26	      7	     -3
            245	   1054	    210	      3	     14	  -1156	     37	    -27	    -26	   1026	    -34	      0	     -9
            246	   1051	    207	      3	     10	  -1132	     31	    -20	    -33	   1038	    -29	     -6	     -2
            247	   1051	    195	      0	     -3	  -1128	     44	     -6	    -20	   1050	    -29	    -13	      0
            248	   1042	    185	     -3	    -14	  -1154	     74	     10	      8	   1038	    -47	    -24	    -15
            249	   1012	    189	     -2	    -10	  -1074	    100	     20	     34	    982	    -74	    -35	    -40
            250	   1053	    205	      0	      4	  -1061	     99	     17	     32	    985	    -88	    -38	    -51
            251	   1069	    216	      2	     15	  -1155	     70	      1	      3	   1011	    -75	    -28	    -36
            252	   1058	    209	      0	      8	  -1168	     38	    -16	    -29	   1028	    -47	    -10	     -5
            253	   1030	    192	     -1	     -7	  -1158	     26	    -25	    -40	   1054	    -24	      7	     19
            254	   1012	    187	      0	    -13	  -1170	     40	    -23	    -27	   1064	    -22	     16	     23
            255	   1051	    200	      6	      0	  -1139	     63	    -14	     -4	   1050	    -37	     16	     11
            256	   1066	    219	     13	     19	  -1148	     76	     -8	      7	   1022	    -51	      9	      0
            257	   1058	    225	     13	     25	  -1128	     69	     -5	      1	   1037	    -53	      3	      0
            258	   1041	    209	      4	     10	  -1155	     56	     -2	    -11	   1038	    -47	      0	      7
            259	   1034	    182	     -9	    -14	  -1168	     58	      9	     -9	   1041	    -47	      0	      9
            260	    995	    164	    -20	    -32	  -1157	     87	     29	     19	   1058	    -56	      1	      1
            261	    992	    165	    -23	    -29	  -1061	    125	     49	     58	   1004	    -63	      6	     -2
            262	   1021	    179	    -20	    -15	  -1105	    141	     55	     74	   1033	    -55	     13	      6
            263	   1031	    188	    -15	     -4	  -1123	    116	     41	     51	   1067	    -40	     18	     22
            264	   1016	    182	    -14	     -9	  -1129	     67	     12	      2	   1073	    -36	     18	     28
            265	    996	    167	    -17	    -22	  -1232	     27	    -17	    -36	   1042	    -50	     11	     15
            266	    986	    157	    -21	    -30	  -1249	     19	    -35	    -42	   1012	    -70	      2	     -3
            267	   1006	    158	    -24	    -28	  -1165	     35	    -37	    -25	   1038	    -81	     -4	    -13
            268	    992	    163	    -25	    -21	  -1190	     48	    -27	    -11	   1027	    -80	     -8	    -12
            269	    989	    165	    -27	    -18	  -1221	     48	    -10	     -9	   1018	    -76	    -11	     -7
            270	    990	    156	    -29	    -24	  -1187	     51	     11	     -4	   1028	    -79	    -18	    -10
            271	   1004	    144	    -28	    -34	  -1185	     74	     33	     20	   1021	    -93	    -28	    -23
            272	    950	    144	    -20	    -32	  -1153	    106	     50	     55	   1006	   -111	    -39	    -42
            273	    990	    164	     -5	    -10	  -1121	    120	     53	     71	    971	   -122	    -45	    -53
            274	   1034	    192	     11	     20	  -1160	    100	     42	     53	   1007	   -115	    -41	    -46
            275	   1052	    206	     23	     36	  -1206	     60	     24	     16	   1022	    -94	    -29	    -26
            276	   1025	    198	     28	     31	  -1250	     30	      7	    -10	   1033	    -75	    -15	     -8
            277	   1002	    185	     30	     20	  -1221	     28	      0	    -10	   1062	    -68	     -6	     -2
            278	   1019	    184	     34	     22	  -1242	     41	     -2	      5	   1038	    -73	     -3	     -8
            279	   1044	    199	     41	     40	  -1211	     47	     -3	     15	   1040	    -79	     -7	    -14
            280	   1036	    213	     46	     57	  -1261	     33	     -6	      5	   1042	    -79	    -15	    -16
            281	   1036	    211	     45	     57	  -1254	     11	     -5	    -13	   1044	    -79	    -24	    -17
            282	   1035	    191	     40	     40	  -1249	      7	      7	    -14	   1046	    -84	    -31	    -25
            283	   1009	    169	     33	     21	  -1306	     36	     32	     18	   1040	    -92	    -32	    -34
            284	    970	    164	     31	     19	  -1172	     83	     58	     67	   1026	    -89	    -23	    -33
            285	   1011	    177	     33	     35	  -1172	    105	     69	     93	   1056	    -67	     -7	    -13
            286	   1033	    186	     34	     47	  -1213	     77	     55	     69	   1112	    -36	     10	     15
            287	   1011	    175	     30	     40	  -1289	     18	     22	     13	   1107	    -17	     21	     32
            288	    973	    150	     22	     17	  -1325	    -31	     -9	    -32	   1118	    -17	     23	     29
            289	    950	    130	     15	      1	  -1346	    -43	    -28	    -40	   1101	    -30	     19	     14
            290	    973	    130	     12	      4	  -1313	    -26	    -28	    -20	   1105	    -38	     16	      5
            291	    976	    138	     10	     16	  -1324	     -9	    -18	      0	   1101	    -29	     19	     12
            292	    962	    136	      5	     18	  -1306	    -10	     -8	      2	   1131	     -9	     24	     29
            293	    943	    115	     -6	      0	  -1332	    -24	     -1	     -8	   1147	      4	     28	     40
            294	    928	     83	    -22	    -28	  -1346	    -33	      2	    -14	   1141	      0	     25	     33
            295	    891	     59	    -36	    -48	  -1348	    -25	      5	     -3	   1141	    -17	     19	     14
            296	    868	     54	    -43	    -49	  -1308	    -11	      4	     12	   1095	    -25	     15	      3
            297	    905	     62	    -46	    -38	  -1339	    -15	     -5	     11	   1133	    -14	     18	     12
            298	    906	     62	    -47	    -34	  -1359	    -45	    -23	    -15	   1167	      7	     27	     32
            299	    883	     46	    -49	    -46	  -1403	    -84	    -42	    -52	   1173	     22	     34	     44
            300	    852	     29	    -49	    -59	  -1427	   -106	    -54	    -71	   1167	     21	     37	     41
            301	    852	     26	    -46	    -58	  -1436	    -95	    -53	    -59	   1155	     13	     33	     31
            302	    886	     38	    -41	    -42	  -1383	    -68	    -43	    -30	   1164	      8	     29	     23
            303	    889	     47	    -39	    -29	  -1379	    -54	    -33	    -15	   1172	      8	     26	     22
