            177	   -533	   -384	   -216	   -227	    512	   -461	    -48	    -43	   -361	    -16	     81	     93
            178	   -529	   -369	   -198	   -215	    472	   -480	    -57	    -64	   -397	    -40	     58	     70
            179	   -460	   -313	   -160	   -161	    460	   -488	    -65	    -74	   -447	    -80	     33	     30
            180	   -360	   -246	   -112	    -96	    478	   -481	    -70	    -70	   -503	   -112	     14	      0
            181	   -342	   -203	    -69	    -56	    475	   -470	    -72	    -63	   -486	   -116	      5	     -4
            182	   -338	   -186	    -36	    -42	    470	   -466	    -71	    -64	   -466	   -100	      4	     11
            183	   -315	   -172	    -14	    -31	    471	   -465	    -65	    -68	   -470	    -92	      3	     18
            184	   -280	   -146	     -1	     -7	    470	   -452	    -51	    -62	   -491	   -106	     -3	      2
            185	   -266	   -120	      4	     16	    492	   -420	    -32	    -38	   -504	   -131	    -14	    -23
            186	   -231	   -114	      4	     19	    529	   -382	    -14	     -8	   -551	   -143	    -24	    -37
            187	   -261	   -129	      2	      1	    569	   -359	     -4	      6	   -519	   -136	    -29	    -31
            188	   -293	   -139	      4	    -11	    533	   -359	     -7	     -2	   -506	   -123	    -31	    -21
            189	   -263	   -122	     13	      3	    514	   -371	    -17	    -23	   -517	   -122	    -32	    -23
            190	   -210	    -88	     28	     35	    523	   -375	    -28	    -37	   -532	   -133	    -34	    -36
            191	   -179	    -63	     43	     58	    527	   -362	    -32	    -35	   -550	   -140	    -37	    -46
            192	   -201	    -61	     54	     58	    532	   -339	    -27	    -22	   -531	   -134	    -40	    -44
            193	   -205	    -65	     64	     52	    561	   -315	    -15	     -9	   -534	   -124	    -44	    -38
            194	   -179	    -54	     74	     62	    581	   -293	      0	      1	   -520	   -121	    -47	    -39
            195	   -150	    -25	     86	     89	    592	   -268	     19	     15	   -549	   -127	    -48	    -49
            196	   -131	      0	     99	    113	    610	   -235	     39	     36	   -531	   -129	    -46	    -54
            197	   -101	      8	    113	    120	    662	   -198	     61	     63	   -552	   -115	    -38	    -44
            198	   -116	      8	    129	    120	    693	   -164	     83	     86	   -505	    -89	    -27	    -23
            199	   -114	     24	    149	    134	    698	   -136	    104	    102	   -483	    -69	    -17	     -7
            200	    -61	     60	    173	    170	    721	   -111	    120	    116	   -480	    -65	    -12	     -8
            201	    -10	     96	    193	    206	    750	    -86	    131	    130	   -519	    -68	     -9	    -15
            202	     -4	    107	    203	    216	    762	    -66	    134	    139	   -496	    -61	     -6	    -13
            203	    -33	     89	    200	    197	    766	    -59	    130	    136	   -461	    -42	      0	      0
            204	    -53	     65	    189	    173	    753	    -61	    124	    123	   -463	    -24	      7	     14
            205	    -59	     55	    172	    162	    754	    -61	    119	    112	   -462	    -14	     15	     19
            206	    -60	     52	    150	    159	    764	    -49	    120	    114	   -450	    -12	     20	     16
            207	    -74	     34	    122	    140	    755	    -28	    122	    125	   -454	     -8	     23	     16
            208	   -100	    -10	     88	     94	    800	    -14	    121	    129	   -456	      0	     21	     20
            209	   -183	    -64	     54	     39	    792	    -19	    111	    115	   -442	      6	     15	     22
            210	   -211	    -96	     23	      6	    736	    -39	     92	     86	   -451	      1	      6	     13
            211	   -212	   -102	     -2	     -1	    720	    -58	     66	     57	   -459	    -12	     -2	     -4
            212	   -187	   -109	    -29	    -10	    722	    -70	     36	     36	   -493	    -19	     -4	    -15
            213	   -241	   -143	    -61	    -46	    704	    -83	      6	     14	   -474	     -5	      1	     -5
            214	   -302	   -196	    -95	   -103	    665	   -104	    -21	    -14	   -436	     22	     14	     19
            215	   -339	   -237	   -124	   -146	    644	   -128	    -43	    -46	   -414	     46	     28	     40
            216	   -333	   -244	   -146	   -157	    629	   -138	    -55	    -65	   -423	     54	     40	     44
            217	   -339	   -234	   -165	   -151	    638	   -129	    -59	    -65	   -416	     53	     49	     41
            218	   -313	   -243	   -187	   -165	    635	   -112	    -60	    -55	   -420	     61	     59	     46
            219	   -358	   -282	   -214	   -209	    671	   -105	    -67	    -56	   -402	     83	     67	     64
            220	   -432	   -324	   -238	   -256	    638	   -118	    -82	    -78	   -378	    101	     69	     80
            221	   -419	   -332	   -250	   -270	    593	   -143	   -104	   -111	   -374	     97	     63	     74
            222	   -384	   -302	   -248	   -247	    591	   -162	   -127	   -137	   -420	     72	     48	     48
            223	   -325	   -265	   -237	   -217	    583	   -164	   -144	   -147	   -457	     46	     32	     20
            224	   -328	   -249	   -224	   -208	    582	   -158	   -155	   -148	   -449	     37	     19	      9
            225	   -330	   -248	   -210	   -216	    587	   -153	   -161	   -151	   -452	     42	     10	     12
            226	   -305	   -233	   -190	   -209	    587	   -152	   -160	   -158	   -459	     43	      0	     12
            227	   -255	   -184	   -160	   -169	    587	   -145	   -152	   -159	   -470	     26	    -13	     -5
            228	   -190	   -115	   -119	   -109	    613	   -120	   -133	   -141	   -503	     -2	    -31	    -34
            229	   -104	    -55	    -75	    -59	    634	    -75	   -104	   -104	   -543	    -24	    -48	    -57
            230	    -68	    -16	    -32	    -29	    720	    -27	    -71	    -64	   -538	    -28	    -57	    -62
            231	    -61	     17	      7	     -6	    740	      9	    -39	    -34	   -527	    -18	    -57	    -52
            232	      0	     65	     44	     31	    738	     35	    -13	    -16	   -516	     -8	    -49	    -42
            233	     71	    122	     73	     78	    780	     59	      6	      0	   -524	     -3	    -36	    -37
            234	    130	    162	     91	    107	    812	     85	     21	     19	   -524	      4	    -23	    -29
            235	    114	    170	     97	    105	    822	    109	     32	     36	   -500	     18	    -11	    -15
            236	     98	    161	     95	     86	    840	    123	     41	     44	   -494	     31	     -4	     -1
            237	    127	    164	     94	     78	    840	    132	     48	     45	   -488	     34	     -5	      1
            238	    148	    188	     97	     93	    854	    140	     52	     47	   -514	     21	    -12	    -10
            239	    165	    217	    100	    112	    860	    150	     52	     51	   -525	      3	    -21	    -27
            240	    210	    228	     99	    114	    850	    157	     46	     51	   -545	     -5	    -27	    -35
            241	    181	    217	     93	     94	    880	    152	     36	     41	   -538	      0	    -28	    -29
            242	    161	    203	     86	     72	    837	    137	     22	     20	   -533	      9	    -27	    -19
            243	    171	    205	     79	     66	    816	    123	      8	      1	   -528	     11	    -24	    -15
            244	    199	    219	     71	     74	    823	    120	     -1	     -6	   -527	      5	    -19	    -20
            245	    210	    225	     59	     73	    832	    125	     -8	     -5	   -559	      4	     -9	    -20
            246	    181	    207	     38	     49	    826	    127	    -15	     -7	   -531	     21	      7	     -2
            247	    152	    173	     14	     10	    822	    121	    -21	    -16	   -493	     49	     25	     27
            248	    140	    148	     -4	    -18	    809	    114	    -23	    -27	   -483	     70	     37	     49
            249	    133	    150	    -11	    -20	    817	    119	    -18	    -25	   -497	     65	     37	     46
            250	    152	    174	     -4	      1	    837	    140	     -3	     -6	   -503	     42	     28	     24
            251	    205	    198	      9	     23	    854	    169	     17	     20	   -551	     19	     14	      2
            252	    215	    205	     24	     29	    905	    192	     37	     42	   -557	     12	      4	     -2
            253	    193	    205	     39	     29	    895	    203	     51	     51	   -544	     17	     -2	      3
            254	    200	    217	     55	     42	    881	    204	     54	     52	   -542	     16	     -6	      4
            255	    261	    245	     70	     71	    897	    200	     49	     49	   -561	      3	    -11	     -7
            256	    285	    267	     84	     97	    901	    195	     42	     44	   -602	    -13	    -15	    -22
            257	    282	    269	     93	    102	    880	    190	     40	     40	   -583	    -15	    -14	    -23
            258	    257	    257	    101	     94	    876	    195	     49	     46	   -575	     -2	     -9	     -9
            259	    272	    252	    110	     95	    904	    213	     70	     67	   -564	     13	      0	      8
            260	    287	    266	    119	    114	    945	    242	     99	     98	   -563	     19	      9	     15
            261	    294	    281	    124	    136	    961	    267	    125	    127	   -557	     14	     16	     12
            262	    308	    274	    122	    137	    951	    279	    139	    142	   -573	     11	     20	     11
            263	    285	    240	    111	    111	    973	    271	    137	    139	   -586	     16	     20	     17
            264	    213	    201	     96	     80	    951	    246	    118	    118	   -553	     20	     14	     23
            265	    204	    179	     81	     67	    884	    210	     89	     86	   -568	     11	      3	     14
            266	    211	    172	     64	     69	    863	    174	     57	     55	   -607	    -13	     -8	     -8
            267	    214	    152	     42	     59	    847	    142	     28	     28	   -630	    -32	    -14	    -26
            268	    138	    102	     10	     20	    806	    115	      6	      7	   -627	    -28	     -9	    -20
            269	     70	     38	    -25	    -33	    771	     92	    -10	     -9	   -590	     -4	      2	      4
            270	     39	    -13	    -57	    -74	    769	     70	    -25	    -25	   -584	     17	     14	     28
            271	     19	    -37	    -81	    -87	    752	     49	    -40	    -40	   -573	     18	     18	     29
            272	     -2	    -47	    -97	    -87	    717	     28	    -55	    -55	   -597	      0	     16	     12
            273	     -9	    -68	   -112	    -96	    684	      8	    -69	    -68	   -623	    -14	     13	      0
            274	    -27	   -107	   -128	   -125	    709	     -8	    -79	    -78	   -616	     -9	     14	      5
            275	    -99	   -147	   -141	   -154	    670	    -22	    -84	    -86	   -596	      8	     18	     25
            276	   -109	   -165	   -147	   -162	    653	    -31	    -84	    -89	   -577	     16	     20	     34
            277	    -91	   -159	   -147	   -146	    661	    -34	    -83	    -85	   -599	      1	     15	     20
            278	    -63	   -151	   -144	   -128	    667	    -36	    -85	    -81	   -645	    -23	      5	     -3
            279	    -89	   -162	   -141	   -130	    650	    -46	    -94	    -86	   -651	    -38	     -7	    -17
            280	   -117	   -185	   -137	   -143	    627	    -68	   -105	   -101	   -641	    -38	    -16	    -16
            281	   -115	   -195	   -127	   -144	    610	    -88	   -110	   -116	   -645	    -36	    -23	    -13
            282	    -88	   -175	   -108	   -116	    612	    -91	   -102	   -113	   -657	    -45	    -27	    -21
            283	    -69	   -140	    -85	    -74	    630	    -68	    -78	    -85	   -671	    -59	    -29	    -34
            284	    -13	   -117	    -61	    -44	    652	    -31	    -49	    -43	   -686	    -64	    -29	    -39
            285	    -14	   -117	    -41	    -38	    718	     -4	    -24	    -11	   -681	    -58	    -30	    -31
            286	    -43	   -123	    -22	    -38	    706	     -3	    -12	     -6	   -657	    -52	    -34	    -25
            287	    -24	   -108	     -2	    -18	    666	    -20	    -12	    -18	   -676	    -61	    -42	    -33
            288	     23	    -74	     17	     20	    668	    -33	    -17	    -28	   -698	    -81	    -50	    -52
            289	     78	    -49	     29	     48	    681	    -31	    -20	    -23	   -725	    -91	    -50	    -62
            290	     40	    -56	     31	     44	    687	    -21	    -16	     -9	   -696	    -78	    -41	    -48
            291	     16	    -85	     26	     18	    694	    -12	     -5	      1	   -662	    -48	    -22	    -17
            292	      1	   -102	     21	      2	    696	     -7	      9	      8	   -643	    -22	     -1	      8
            293	     28	    -91	     23	     14	    714	      1	     26	     19	   -640	    -11	     14	     20
            294	     43	    -64	     30	     42	    735	     19	     43	     39	   -627	    -11	     26	     20
            295	     77	    -49	     38	     56	    727	     40	     58	     61	   -637	     -8	     34	     24
            296	     73	    -57	     42	     47	    790	     51	     66	     73	   -627	      3	     40	     37
            297	     41	    -70	     46	     32	    764	     47	     67	     69	   -596	     16	     43	     50
            298	     53	    -64	     53	     36	    730	     35	     63	     57	   -612	     18	     43	     52
            299	     90	    -37	     60	     60	    746	     28	     56	     49	   -612	      7	     40	     41
            300	    133	    -14	     63	     79	    755	     29	     49	     49	   -635	     -4	     38	     30
            301	    107	    -20	     54	     69	    747	     28	     41	     48	   -636	     -4	     39	     30
            302	     80	    -51	     36	     34	    729	     20	     32	     38	   -612	      9	     43	     44
            303	     63	    -78	     18	      1	    732	      7	     24	     23	   -608	     20	     46	     56
            304	     60	    -79	      6	     -5	    724	     -1	     19	     12	   -611	     16	     43	     51
            305	     71	    -56	      5	     11	    725	      3	     21	     14	   -625	     -3	     35	     32
            306	    127	    -33	     10	     28	    717	     18	     26	     27	   -650	    -23	     23	     12
