             38	   1591	    137	    -36	    -37	    918	    149	    -31	    -34	  -1768	   -469	   -155	   -121
             39	   1572	     81	    -54	    -72	    926	    123	    -42	    -47	  -1682	   -368	    -67	    -38
             40	   1574	     56	    -61	    -75	    933	    111	    -46	    -48	  -1591	   -294	     10	     17
             41	   1566	     60	    -49	    -50	    929	    109	    -38	    -39	  -1530	   -245	     58	     46
             42	   1577	     69	    -23	    -18	    920	    111	    -20	    -24	  -1530	   -210	     79	     62
             43	   1573	     69	      0	      3	    942	    119	     -1	     -5	  -1507	   -174	     89	     77
             44	   1573	     55	      5	     11	    960	    126	      7	     12	  -1466	   -132	     99	     99
             45	   1548	     26	     -6	      4	    957	    120	      2	     16	  -1419	    -93	    107	    117
             46	   1504	    -13	    -22	    -14	    938	     93	    -11	      0	  -1408	    -74	    105	    115
             47	   1476	    -49	    -21	    -30	    903	     57	    -20	    -26	  -1439	    -77	     87	     90
             48	   1494	    -50	     12	    -11	    902	     44	     -8	    -30	  -1459	    -92	     57	     54
             49	   1523	      1	     78	     59	    932	     74	     23	      7	  -1458	   -104	     25	     20
             50	   1551	     87	    151	    162	    954	    130	     62	     71	  -1460	   -107	      0	     -4
             51	   1732	    141	    197	    232	   1071	    165	     86	    112	  -1492	    -97	    -12	    -15
             52	   1681	    114	    200	    221	   1033	    141	     78	     95	  -1467	    -75	    -16	    -14
             53	   1512	     29	    165	    149	    924	     74	     44	     34	  -1415	    -54	    -19	    -14
             54	   1461	    -43	    120	     87	    877	     13	      1	    -22	  -1436	    -44	    -28	    -24
             55	   1481	    -61	     91	     79	    890	     -9	    -29	    -40	  -1459	    -46	    -46	    -46
             56	   1508	    -44	     86	    104	    895	     -4	    -42	    -32	  -1449	    -51	    -67	    -70
             57	   1491	    -35	     97	    118	    893	     -1	    -41	    -26	  -1446	    -49	    -85	    -87
             58	   1455	    -45	    112	    111	    883	    -10	    -37	    -33	  -1446	    -38	    -94	    -94
             59	   1466	    -52	    120	    105	    874	    -21	    -33	    -42	  -1449	    -20	    -93	    -93
             60	   1488	    -40	    121	    114	    888	    -19	    -33	    -40	  -1411	      0	    -88	    -88
             61	   1484	    -22	    115	    128	    908	     -8	    -32	    -29	  -1390	     17	    -85	    -86
             62	   1491	    -18	    110	    124	    914	      2	    -28	    -19	  -1404	     26	    -91	    -91
             63	   1496	    -26	    113	    107	    923	      9	    -16	    -14	  -1412	     27	   -107	   -102
             64	   1496	    -15	    128	    104	    954	     21	      4	     -3	  -1409	     20	   -128	   -120
             65	   1480	     33	    149	    136	    965	     50	     32	     22	  -1398	      7	   -144	   -144
             66	   1582	     96	    162	    179	    998	     89	     57	     58	  -1440	      1	   -146	   -158
             67	   1675	    120	    151	    180	   1074	    113	     68	     79	  -1436	     21	   -132	   -145
             68	   1547	     85	    113	    120	   1039	    106	     59	     67	  -1376	     63	   -110	   -108
             69	   1471	     35	     64	     41	    999	     72	     30	     28	  -1329	     97	    -94	    -77
             70	   1488	     25	     22	     -1	    965	     34	     -6	    -13	  -1307	     98	    -92	    -79
             71	   1537	     61	     -2	      0	    959	     10	    -38	    -42	  -1419	     73	   -101	   -104
             72	   1568	    104	    -17	      2	    956	      0	    -59	    -59	  -1380	     54	   -108	   -120
             73	   1553	    120	    -34	    -24	    936	     -4	    -69	    -68	  -1377	     60	   -101	   -111
             74	   1540	    115	    -64	    -73	    941	     -2	    -72	    -72	  -1346	     81	    -80	    -84
             75	   1536	    118	   -107	   -119	    963	      3	    -74	    -72	  -1343	    104	    -54	    -54
             76	   1557	    136	   -156	   -152	    962	     10	    -78	    -71	  -1340	    119	    -38	    -29
             77	   1553	    156	   -202	   -186	    969	     14	    -78	    -73	  -1325	    119	    -37	    -18
             78	   1585	    172	   -230	   -227	    987	     20	    -68	    -73	  -1342	     93	    -43	    -29
             79	   1603	    207	   -232	   -251	   1010	     44	    -41	    -55	  -1352	     57	    -36	    -49
             80	   1620	    292	   -208	   -227	   1042	     94	      0	    -10	  -1386	     54	      0	    -35
             81	   1757	    418	   -172	   -165	   1104	    157	     40	     46	  -1398	    111	     63	     42
             82	   1959	    534	   -141	   -114	   1206	    197	     65	     82	  -1218	    194	    125	    146
             83	   1924	    604	   -127	   -111	   1157	    196	     66	     76	  -1150	    218	    152	    194
             84	   1934	    645	   -126	   -138	   1116	    167	     49	     42	  -1316	    143	    127	    145
             85	   2017	    704	   -125	   -149	   1113	    142	     28	     14	  -1443	     12	     65	     41
             86	   2111	    799	   -114	   -124	   1125	    140	     15	      8	  -1522	    -91	      0	    -33
             87	   2191	    905	    -97	    -88	   1122	    153	     16	     18	  -1552	   -133	    -34	    -44
             88	   2264	    991	    -87	    -72	   1145	    168	     24	     31	  -1531	   -134	    -31	    -13
             89	   2299	   1050	    -91	    -83	   1150	    178	     32	     38	  -1547	   -130	      4	     24
             90	   2325	   1095	   -107	   -108	   1154	    182	     38	     41	  -1579	   -130	     56	     59
             91	   2364	   1138	   -128	   -132	   1161	    184	     43	     43	  -1525	   -126	    109	     99
             92	   2418	   1187	   -141	   -150	   1174	    188	     53	     47	  -1513	   -121	    152	    141
             93	   2442	   1245	   -144	   -156	   1179	    201	     70	     60	  -1534	   -128	    176	    171
             94	   2450	   1311	   -148	   -152	   1192	    224	     91	     84	  -1569	   -158	    175	    179
             95	   2530	   1367	   -169	   -155	   1213	    244	    102	    107	  -1592	   -211	    152	    164
             96	   2588	   1384	   -216	   -194	   1249	    242	     92	    107	  -1671	   -278	    121	    136
             97	   2445	   1356	   -285	   -275	   1171	    204	     60	     72	  -1729	   -342	    105	    109
             98	   2406	   1312	   -355	   -366	   1116	    144	     19	     17	  -1749	   -380	    126	    109
             99	   2407	   1291	   -406	   -431	   1082	     94	    -11	    -27	  -1737	   -365	    192	    161
            100	   2389	   1306	   -434	   -455	   1054	     76	    -22	    -40	  -1644	   -288	    288	    274
            101	   2377	   1340	   -452	   -454	   1063	     89	    -16	    -21	  -1580	   -187	    381	    409
            102	   2403	   1361	   -485	   -461	   1088	    107	    -10	      3	  -1527	   -141	    439	    489
            103	   2387	   1346	   -541	   -498	   1085	    101	    -18	      4	  -1477	   -198	    453	    463
            104	   2287	   1293	   -600	   -566	   1039	     61	    -42	    -28	  -1572	   -304	    445	    387
            105	   2192	   1227	   -629	   -641	    986	     10	    -63	    -71	  -1773	   -322	    455	    396
            106	   2145	   1176	   -612	   -694	    970	    -11	    -58	    -84	  -1630	   -192	    509	    551
            107	   2133	   1170	   -574	   -693	   1002	     24	    -16	    -39	  -1205	    -32	    604	    733
            108	   2145	   1238	   -569	   -612	   1041	    102	     46	     48	  -1242	    -25	    709	    760
            109	   2351	   1375	   -621	   -455	   1187	    169	    100	    125	  -1672	   -216	    757	    584
            110	   2286	   1489	   -667	   -312	   1159	    176	    116	    142	  -1808	   -457	    667	    355
            111	   2135	   1413	   -575	   -352	   1059	    117	     87	     94	  -1702	   -545	    389	    276
            112	   2050	   1088	   -278	   -633	   1002	     27	     32	     15	  -1600	   -390	     24	    436
            113	   1984	    806	     73	   -862	    940	    -48	    -20	    -49	  -1556	    -98	    -91	    729
            114	   1924	   1051	     92	   -558	    889	    -83	    -52	    -73	  -1446	    136	    515	    961
            115	   1845	   1744	   -572	    202	    881	    -78	    -64	    -57	   -765	    413	   2073	   1230
            116	   1757	   1777	  -1750	    310	    891	    -62	    -67	    -30	   1930	   1379	   4104	   2185
            117	   1679	    197	  -2455	  -1187	    894	    -72	    -68	    -29	   1149	   3393	   5264	   4183
            118	   1593	  -1535	  -1243	  -2830	    886	   -114	    -56	    -60	    666	   4763	   3898	   5533
            119	   1538	    405	   2672	   -794	    858	   -132	    -13	    -67	    585	   1881	   -751	   2626
            120	   1682	   7847	   8288	   6749	    837	    -64	     63	     11	  -1094	  -6715	  -7436	  -5998
            121	  17961	  16418	  12835	  15429	    949	     69	    144	    156	 -18770	 -16360	 -13062	 -15676
            122	  28019	  18450	  13491	  17574	   1239	    152	    182	    249	 -28617	 -19193	 -14513	 -18546
            123	   8462	  11348	   9559	  10591	   1108	     84	    144	    191	 -11236	 -12518	 -10926	 -11911
            124	  -3430	    871	   3116	    236	    733	    -93	     44	     22	   2334	  -2085	  -4370	  -1522
            125	  -3539	  -5316	  -2571	  -5825	    688	   -252	    -70	   -126	   2299	   4390	   1750	   4906
            126	  -2176	  -5332	  -5357	  -5712	    695	   -309	   -148	   -175	    256	   4905	   5057	   5371
            127	  -2194	  -2928	  -5268	  -3177	    681	   -295	   -171	   -152	   1795	   2942	   5337	   3354
            128	  -2433	  -1822	  -3789	  -1938	    657	   -272	   -151	   -121	   2471	   1876	   3921	   2234
            129	  -2444	  -2392	  -2447	  -2375	    669	   -264	   -115	   -107	   1042	   2003	   2347	   2304
            130	  -2385	  -3122	  -1920	  -2972	    688	   -258	    -85	    -93	    515	   2120	   1453	   2361
            131	  -2338	  -3136	  -2042	  -2853	    701	   -246	    -70	    -75	    337	   1741	   1268	   1922
            132	  -2299	  -2755	  -2315	  -2341	    711	   -240	    -66	    -64	    296	   1283	   1397	   1404
            133	  -2284	  -2536	  -2379	  -1993	    699	   -245	    -62	    -64	    193	   1123	   1465	   1182
            134	  -2275	  -2563	  -2171	  -1893	    691	   -244	    -50	    -59	     64	   1169	   1326	   1166
            135	  -2264	  -2602	  -1829	  -1809	    691	   -223	    -29	    -34	     -9	   1148	   1056	   1084
            136	  -2147	  -2525	  -1520	  -1612	    734	   -193	     -9	      0	     -7	    987	    819	    862
            137	  -2028	  -2413	  -1323	  -1386	    801	   -182	      0	     12	    -40	    865	    731	    681
            138	  -2135	  -2374	  -1221	  -1237	    706	   -202	     -7	     -5	   -374	    970	    794	    727
            139	  -2179	  -2395	  -1151	  -1154	    671	   -232	    -23	    -33	    164	   1241	    903	    943
            140	  -2143	  -2394	  -1056	  -1055	    684	   -246	    -40	    -47	    759	   1400	    923	   1047
            141	  -2102	  -2336	   -920	   -906	    698	   -244	    -47	    -44	    163	   1256	    785	    850
            142	  -2039	  -2254	   -757	   -738	    683	   -238	    -43	    -38	   -290	    921	    527	    465
            143	  -2008	  -2184	   -594	   -590	    677	   -231	    -30	    -32	   -302	    657	    260	    154
            144	  -1985	  -2127	   -448	   -462	    700	   -216	    -13	    -18	   -269	    592	     82	     45
            145	  -1935	  -2062	   -325	   -334	    721	   -190	      2	      5	   -309	    656	     24	     67
            146	  -1875	  -1992	   -216	   -206	    746	   -168	     15	     25	   -283	    733	     50	    105
            147	  -1824	  -1933	   -112	    -99	    759	   -159	     28	     31	   -182	    774	     97	    112
            148	  -1788	  -1888	     -5	    -12	    753	   -155	     44	     33	   -111	    787	    111	     94
            149	  -1791	  -1826	    105	     82	    764	   -135	     64	     50	   -152	    778	     73	     56
            150	  -1767	  -1733	    210	    202	    771	    -99	     83	     83	   -215	    740	     -5	     -5
            151	  -1554	  -1641	    293	    313	    867	    -72	     90	    106	   -184	    676	    -97	    -90
            152	  -1579	  -1602	    339	    364	    827	    -82	     78	     92	   -286	    608	   -173	   -176
            153	  -1687	  -1620	    350	    351	    745	   -124	     49	     46	   -349	    570	   -216	   -227
            154	  -1707	  -1648	    343	    322	    723	   -164	     15	      2	   -291	    579	   -224	   -229
            155	  -1686	  -1640	    341	    322	    718	   -180	     -9	    -17	   -225	    617	   -210	   -199
            156	  -1669	  -1597	    351	    351	    722	   -176	    -20	    -18	   -216	    647	   -189	   -172
            157	  -1638	  -1548	    370	    381	    719	   -168	    -20	    -15	   -195	    653	   -171	   -168
            158	  -1639	  -1508	    385	    395	    708	   -162	    -17	    -13	   -188	    645	   -158	   -174
            159	  -1624	  -1478	    389	    395	    723	   -156	    -15	    -11	   -169	    647	   -147	   -167
            160	  -1601	  -1452	    385	    386	    738	   -150	    -13	    -10	   -169	    662	   -143	   -145
            161	  -1575	  -1425	    382	    374	    733	   -145	     -6	     -9	   -155	    665	   -152	   -131
            162	  -1564	  -1383	    389	    373	    745	   -131	      8	      0	   -124	    630	   -176	   -155
            163	  -1547	  -1312	    406	    397	    764	   -100	     33	     25	   -226	    560	   -207	   -210
            164	  -1476	  -1223	    424	    436	    786	    -59	     58	     62	   -304	    499	   -230	   -254
            165	  -1315	  -1157	    427	    450	    877	    -32	     73	     86	   -297	    486	   -231	   -249
            166	  -1394	  -1132	    411	    419	    825	    -34	     72	     80	   -218	    511	   -210	   -203
            167	  -1446	  -1125	    383	    369	    784	    -58	     57	     52	   -205	    533	   -182	   -160
            168	  -1375	  -1097	    357	    338	    783	    -79	     38	     27	   -223	    523	   -159	   -148
            169	  -1310	  -1041	    338	    334	    781	    -87	     21	     16	   -250	    492	   -147	   -154
            170	  -1302	   -982	    323	    332	    770	    -85	     10	     14	   -260	    466	   -143	   -157
            171	  -1280	   -942	    300	    311	    761	    -86	      3	      9	   -242	    451	   -141	   -146
            172	  -1265	   -919	    266	    271	    765	    -92	     -3	      1	   -264	    438	   -137	   -133
            173	  -1261	   -904	    223	    224	    742	    -98	     -9	     -8	   -294	    418	   -134	   -127
            174	  -1256	   -888	    183	    179	    749	   -100	     -9	    -12	   -282	    390	   -131	   -128
            175	  -1229	   -860	    158	    146	    760	    -92	     -1	     -7	   -319	    360	   -129	   -131
            176	  -1201	   -807	    150	    138	    770	    -72	     15	      9	   -339	    336	   -125	   -129
            177	  -1191	   -731	    151	    154	    777	    -44	     33	     34	   -334	    320	   -116	   -118
            178	  -1052	   -664	    144	    163	    818	    -24	     44	     52	   -336	    313	    -99	    -99
            179	  -1031	   -635	    118	    134	    837	    -25	     41	     48	   -343	    314	    -76	    -73
            180	  -1123	   -644	     74	     69	    768	    -46	     26	     25	   -315	    315	    -48	    -46
            181	  -1126	   -654	     25	      5	    746	    -70	      6	     -1	   -308	    315	    -21	    -22
            182	  -1094	   -636	    -16	    -28	    757	    -83	    -10	    -16	   -306	    313	      4	      0
            183	  -1063	   -600	    -48	    -43	    751	    -86	    -21	    -21	   -316	    312	     23	     22
            184	  -1050	   -571	    -75	    -63	    730	    -86	    -26	    -23	   -301	    307	     35	     39
            185	  -1068	   -556	   -103	    -95	    731	    -86	    -29	    -25	   -287	    289	     39	     43
            186	  -1060	   -543	   -130	   -127	    739	    -87	    -33	    -28	   -337	    259	     35	     33
            187	  -1028	   -521	   -147	   -149	    725	    -88	    -34	    -32	   -371	    230	     29	     24
            188	   -995	   -486	   -145	   -155	    739	    -87	    -29	    -34	   -370	    211	     24	     23
            189	   -950	   -429	   -123	   -138	    741	    -76	    -16	    -26	   -364	    197	     23	     28
            190	   -931	   -349	    -90	    -95	    748	    -49	      3	     -1	   -372	    180	     25	     27
            191	   -830	   -268	    -65	    -49	    777	    -17	     20	     27	   -406	    162	     30	     25
            192	   -710	   -225	    -64	    -40	    848	     -4	     24	     37	   -420	    155	     37	     33
            193	   -814	   -234	    -86	    -81	    779	    -19	     13	     18	   -376	    155	     43	     47
            194	   -861	   -259	   -116	   -136	    727	    -48	     -5	    -13	   -380	    149	     46	     54
            195	   -828	   -253	   -135	   -158	    748	    -66	    -22	    -34	   -404	    131	     47	     47
            196	   -767	   -209	   -137	   -141	    746	    -65	    -32	    -37	   -432	    112	     46	     39
            197	   -739	   -159	   -130	   -116	    742	    -56	    -36	    -31	   -431	    105	     48	     43
            198	   -727	   -129	   -128	   -110	    736	    -52	    -40	    -31	   -386	    107	     51	     54
            199	   -731	   -123	   -136	   -127	    740	    -57	    -48	    -41	   -411	    102	     53	     58
            200	   -730	   -126	   -147	   -150	    728	    -69	    -58	    -57	   -432	     89	     52	     53
            201	   -697	   -118	   -147	   -163	    715	    -77	    -63	    -69	   -431	     75	     48	     46
            202	   -679	    -83	   -126	   -146	    726	    -69	    -55	    -66	   -434	     65	     44	     42
            203	   -673	    -15	    -90	    -96	    739	    -39	    -36	    -41	   -422	     57	     40	     41
            204	   -565	     60	    -56	    -37	    772	     -1	    -14	     -8	   -451	     49	     38	     38
            205	   -445	     98	    -42	    -14	    844	     22	     -2	     10	   -451	     41	     37	     35
            206	   -553	     84	    -50	    -44	    788	     19	     -4	      1	   -439	     36	     34	     34
            207	   -599	     54	    -67	    -88	    773	      0	    -17	    -22	   -450	     29	     28	     31
            208	   -565	     59	    -72	    -97	    769	    -14	    -31	    -42	   -458	     16	     19	     22
            209	   -498	    106	    -59	    -63	    771	    -12	    -39	    -46	   -468	      0	     10	     10
            210	   -453	    160	    -36	    -21	    784	      1	    -39	    -37	   -484	    -11	      4	      1
            211	   -438	    190	    -20	     -3	    784	     17	    -34	    -27	   -479	    -15	      3	      0
            212	   -448	    194	    -19	    -11	    806	     28	    -30	    -21	   -471	    -12	      7	      6
            213	   -439	    187	    -28	    -29	    805	     33	    -26	    -22	   -461	     -7	     11	     13
            214	   -426	    185	    -33	    -43	    813	     38	    -18	    -23	   -470	     -5	     13	     18
            215	   -400	    201	    -22	    -38	    833	     54	      0	    -13	   -461	     -8	     12	     17
            216	   -398	    246	      6	     -3	    851	     90	     26	     17	   -461	    -17	     10	     11
            217	   -371	    310	     40	     50	    874	    137	     54	     59	   -463	    -22	     14	      7
            218	   -183	    354	     59	     84	    978	    168	     70	     85	   -482	    -16	     24	     16
            219	   -265	    348	     54	     68	    930	    164	     68	     76	   -430	      2	     38	     37
            220	   -349	    310	     32	     19	    877	    136	     50	     44	   -429	     19	     48	     57
            221	   -330	    287	      9	    -13	    871	    114	     29	     17	   -414	     16	     48	     57
            222	   -299	    301	      0	     -8	    886	    112	     15	     11	   -442	     -7	     35	     35
            223	   -258	    331	      2	     11	    883	    122	     12	     16	   -483	    -36	     17	      9
            224	   -262	    348	      7	     19	    890	    129	     16	     20	   -496	    -53	      3	     -3
            225	   -261	    348	      6	      9	    883	    133	     19	     20	   -482	    -55	     -3	     -2
            226	   -264	    343	     -4	     -3	    885	    136	     18	     20	   -479	    -55	     -4	      0
            227	   -243	    342	    -15	    -14	    897	    137	     15	     18	   -497	    -60	     -2	      0
            228	   -231	    346	    -16	    -19	    894	    134	     13	     13	   -507	    -67	     -3	     -4
            229	   -210	    363	      0	    -11	    890	    133	     18	     10	   -509	    -73	     -7	     -6
            230	   -198	    406	     32	     22	    890	    148	     32	     23	   -499	    -82	    -13	    -11
            231	   -148	    465	     64	     73	    896	    176	     48	     50	   -520	    -96	    -18	    -20
            232	      2	    500	     80	    100	    990	    196	     56	     68	   -545	   -106	    -20	    -27
            233	    -74	    488	     72	     80	    935	    188	     51	     59	   -544	   -105	    -19	    -21
            234	   -153	    449	     45	     33	    884	    159	     33	     29	   -528	    -99	    -17	    -10
            235	   -127	    425	     17	      1	    867	    132	     12	      3	   -509	   -101	    -16	     -8
            236	   -100	    430	      0	      0	    886	    122	     -1	     -6	   -549	   -116	    -18	    -18
            237	    -82	    444	     -4	      6	    870	    123	     -6	     -4	   -577	   -128	    -17	    -26
            238	    -89	    448	      0	      3	    855	    125	     -4	     -1	   -556	   -125	    -12	    -18
            239	    -90	    447	      3	     -2	    866	    125	     -1	      0	   -525	   -111	     -3	      0
            240	    -65	    456	      3	      0	    866	    123	     -2	     -1	   -540	   -105	      3	     11
            241	    -41	    469	     -2	      7	    857	    117	     -7	     -4	   -550	   -112	      6	      8
            242	    -27	    469	     -7	      2	    840	    108	    -12	    -11	   -554	   -125	      4	      0
            243	    -24	    459	     -5	    -12	    848	    102	    -10	    -15	   -577	   -134	      0	     -3
            244	    -26	    465	      9	    -10	    846	    107	      0	     -7	   -578	   -140	     -7	     -5
            245	    -27	    505	     34	     26	    841	    127	     17	     15	   -562	   -150	    -12	    -10
            246	    109	    555	     56	     72	    881	    147	     31	     38	   -614	   -161	    -15	    -16
            247	    152	    569	     63	     84	    911	    146	     32	     41	   -617	   -166	    -15	    -18
            248	     50	    538	     51	     51	    838	    122	     20	     20	   -594	   -165	    -13	    -12
            249	     24	    499	     28	     10	    801	     88	     -2	     -8	   -604	   -164	    -11	     -8
            250	     54	    486	      8	     -3	    805	     64	    -24	    -29	   -612	   -171	    -10	    -10
            251	     79	    495	      0	      5	    790	     52	    -38	    -37	   -631	   -179	    -10	    -15
            252	     87	    500	     -1	     10	    767	     44	    -43	    -40	   -636	   -182	    -12	    -15
            253	     66	    490	      1	      1	    761	     39	    -40	    -41	   -627	   -182	    -14	    -11
            254	     67	    481	      2	     -6	    773	     39	    -34	    -37	   -630	   -187	    -19	    -13
            255	     87	    484	     -1	     -1	    760	     43	    -31	    -28	   -659	   -199	    -24	    -22
            256	    111	    486	     -9	      2	    766	     43	    -31	    -23	   -664	   -209	    -25	    -30
            257	     96	    472	    -16	     -8	    766	     35	    -32	    -27	   -667	   -206	    -20	    -25
            258	     96	    451	    -14	    -25	    753	     23	    -26	    -34	   -655	   -191	     -9	     -8
            259	     94	    454	      0	    -19	    748	     27	    -12	    -26	   -635	   -177	      3	      7
            260	     84	    489	     22	     20	    738	     51	      6	      2	   -622	   -172	     12	     13
            261	    236	    523	     39	     59	    820	     76	     19	     31	   -667	   -175	     14	     12
            262	    219	    516	     39	     58	    815	     73	     18	     32	   -650	   -181	      8	      7
            263	    116	    470	     23	     18	    738	     38	      0	      1	   -652	   -189	     -3	      0
            264	    100	    427	      2	    -17	    699	     -2	    -23	    -34	   -677	   -204	    -16	    -14
            265	    125	    417	    -11	    -20	    701	    -22	    -40	    -50	   -704	   -220	    -26	    -29
            266	    159	    423	    -15	     -6	    703	    -20	    -44	    -43	   -706	   -224	    -29	    -34
            267	    141	    417	    -15	     -5	    703	    -11	    -36	    -30	   -707	   -214	    -25	    -25
            268	    109	    393	    -18	    -20	    708	     -6	    -24	    -21	   -677	   -200	    -18	    -11
            269	    111	    371	    -27	    -33	    701	     -3	    -14	    -14	   -679	   -194	    -11	     -6
            270	    108	    360	    -40	    -36	    713	      0	    -10	     -8	   -695	   -195	     -4	     -7
            271	    119	    346	    -50	    -39	    711	     -1	     -9	     -5	   -684	   -188	      4	     -3
            272	    109	    326	    -49	    -50	    714	     -6	     -4	     -7	   -680	   -171	     15	     13
            273	    113	    316	    -31	    -49	    707	     -5	      8	     -2	   -648	   -152	     24	     30
            274	     84	    339	     -2	    -16	    705	     14	     28	     20	   -637	   -146	     27	     34
            275	    171	    379	     23	     34	    733	     42	     45	     51	   -669	   -153	     25	     24
            276	    282	    389	     30	     55	    805	     50	     47	     62	   -691	   -161	     20	     14
            277	    143	    344	     12	     21	    718	     22	     31	     38	   -667	   -160	     14	     12
            278	     78	    275	    -19	    -35	    662	    -22	      3	     -4	   -664	   -157	      9	     12
            279	     77	    233	    -47	    -65	    652	    -53	    -21	    -32	   -684	   -158	      7	      9
            280	    107	    230	    -56	    -57	    656	    -58	    -32	    -34	   -691	   -158	      7	      6
            281	    115	    241	    -45	    -34	    660	    -47	    -26	    -21	   -683	   -152	     10	      8
            282	    112	    244	    -24	    -19	    664	    -35	    -10	     -7	   -673	   -143	     13	     15
            283	    114	    240	     -5	    -11	    667	    -27	      5	      3	   -659	   -136	     16	     18
            284	    140	    239	      4	      0	    684	    -20	     14	     12	   -682	   -133	     19	     17
            285	    146	    236	      0	      9	    681	    -18	     12	     17	   -680	   -129	     21	     18
            286	    130	    218	     -8	      3	    674	    -27	      4	     10	   -663	   -122	     21	     21
            287	    121	    185	    -14	    -17	    653	    -44	     -3	     -4	   -661	   -119	     17	     21
            288	    116	    164	     -4	    -25	    654	    -53	     -1	    -12	   -682	   -124	      9	     12
            289	    101	    183	     19	      4	    647	    -40	     10	      2	   -694	   -134	      0	     -1
            290	    144	    225	     48	     59	    656	    -11	     29	     33	   -694	   -141	     -6	    -11
            291	    289	    244	     63	     90	    747	      8	     41	     55	   -709	   -138	     -9	    -12
            292	    182	    210	     57	     68	    695	      0	     42	     48	   -693	   -129	    -11	     -8
            293	     95	    149	     37	     19	    645	    -25	     30	     24	   -693	   -124	    -12	     -7
            294	    104	    114	     18	     -4	    643	    -46	     14	      4	   -699	   -126	    -15	    -13
            295	    138	    117	     11	      9	    652	    -51	      2	      0	   -709	   -130	    -18	    -21
            296	    157	    126	     12	     31	    645	    -51	     -4	      1	   -714	   -128	    -17	    -22
            297	    134	    112	     15	     27	    630	    -57	     -5	     -2	   -691	   -115	    -10	    -13
            298	     96	     78	     12	      4	    617	    -65	     -5	     -9	   -688	    -95	      0	      1
