            134	   3209	    135	     34	     45	   1417	   -205	    -33	    -31	   1095	   -201	    -13	    -22
            135	   3219	    174	     26	     71	   1404	   -207	    -42	    -28	   1088	   -229	     -9	    -42
            136	   3151	    156	     17	     40	   1394	   -223	    -47	    -38	   1129	   -219	     -9	    -25
            137	   3130	    110	      9	    -14	   1363	   -243	    -47	    -54	   1139	   -195	    -15	      4
            138	   3138	    104	     11	    -30	   1366	   -247	    -36	    -53	   1133	   -204	    -30	      2
            139	   3119	    157	     21	     13	   1372	   -222	    -18	    -25	   1113	   -255	    -49	    -44
            140	   3224	    217	     29	     65	   1413	   -190	     -2	     10	   1042	   -303	    -59	    -88
            141	   3311	    218	     24	     60	   1459	   -180	      4	     23	    988	   -296	    -49	    -77
            142	   3126	    162	      7	     -1	   1386	   -203	      0	      4	   1133	   -235	    -21	    -14
            143	   3055	    117	     -8	    -50	   1367	   -232	     -7	    -22	   1219	   -181	      9	     42
            144	   3137	    136	    -12	    -34	   1368	   -237	     -7	    -25	   1174	   -176	     30	     47
            145	   3228	    192	     -3	     18	   1386	   -213	      1	      0	   1098	   -205	     35	     19
            146	   3199	    221	      8	     46	   1426	   -184	     14	     30	   1153	   -220	     32	      4
            147	   3152	    201	     16	     26	   1430	   -178	     23	     38	   1181	   -205	     25	     19
            148	   3155	    171	     26	     -2	   1403	   -194	     25	     23	   1154	   -184	     17	     38
            149	   3174	    181	     43	      9	   1394	   -208	     26	      9	   1160	   -191	      6	     30
            150	   3155	    234	     63	     64	   1394	   -200	     28	     17	   1185	   -223	     -1	     -4
            151	   3231	    277	     74	    111	   1413	   -177	     34	     40	   1121	   -243	      0	    -26
            152	   3299	    261	     69	     99	   1464	   -165	     37	     51	   1083	   -216	     16	     -3
            153	   3120	    197	     52	     39	   1417	   -177	     32	     38	   1247	   -156	     41	     53
            154	   3046	    148	     36	     -3	   1383	   -202	     20	     11	   1298	   -113	     61	     92
            155	   3104	    159	     33	     13	   1378	   -220	      4	     -7	   1246	   -118	     71	     83
            156	   3184	    199	     37	     60	   1386	   -223	    -12	    -12	   1187	   -143	     73	     53
            157	   3140	    208	     38	     76	   1376	   -225	    -27	    -16	   1248	   -145	     76	     47
            158	   3066	    166	     31	     42	   1365	   -234	    -37	    -28	   1287	   -112	     81	     75
            159	   3043	    112	     23	     -4	   1352	   -244	    -38	    -41	   1287	    -77	     81	    104
            160	   3042	     97	     24	    -10	   1367	   -238	    -28	    -39	   1276	    -79	     68	     96
            161	   3001	    129	     32	     30	   1392	   -209	     -7	    -14	   1305	   -123	     44	     47
            162	   3054	    161	     38	     71	   1413	   -169	     16	     21	   1222	   -170	     21	     -5
            163	   3130	    140	     28	     59	   1484	   -140	     34	     45	   1137	   -175	     10	    -16
            164	   2941	     68	      4	     -3	   1468	   -138	     38	     43	   1264	   -135	     12	     17
            165	   2844	      3	    -24	    -59	   1439	   -153	     30	     23	   1340	    -99	     17	     47
            166	   2883	    -12	    -45	    -66	   1428	   -166	     15	      5	   1279	   -106	     14	     34
            167	   2936	      3	    -57	    -41	   1446	   -167	      0	     -1	   1197	   -142	      3	     -7
            168	   2877	      1	    -67	    -34	   1447	   -166	    -15	     -5	   1231	   -164	     -9	    -36
            169	   2802	    -37	    -79	    -65	   1429	   -172	    -24	    -17	   1268	   -153	    -18	    -32
            170	   2787	    -86	    -86	   -105	   1423	   -181	    -27	    -31	   1262	   -128	    -25	    -12
            171	   2801	   -105	    -83	   -116	   1434	   -178	    -24	    -35	   1233	   -119	    -36	    -10
            172	   2761	    -80	    -70	    -83	   1456	   -159	    -17	    -22	   1267	   -140	    -50	    -38
            173	   2740	    -40	    -60	    -37	   1453	   -135	    -12	     -4	   1292	   -173	    -60	    -76
            174	   2903	    -39	    -64	    -28	   1510	   -126	    -14	     -1	   1139	   -176	    -57	    -86
            175	   2764	    -95	    -86	    -77	   1481	   -140	    -24	    -21	   1241	   -131	    -40	    -48
            176	   2620	   -166	   -111	   -142	   1441	   -162	    -37	    -48	   1387	    -71	    -17	      5
            177	   2624	   -188	   -123	   -159	   1447	   -167	    -45	    -60	   1366	    -45	     -1	     25
            178	   2711	   -153	   -118	   -118	   1473	   -150	    -48	    -49	   1299	    -61	      2	      2
            179	   2739	   -111	   -106	    -72	   1499	   -130	    -50	    -35	   1304	    -82	      1	    -23
            180	   2681	   -113	   -100	    -69	   1498	   -126	    -53	    -37	   1358	    -69	      5	    -17
            181	   2650	   -153	   -101	   -106	   1490	   -138	    -55	    -55	   1377	    -28	     14	     17
            182	   2650	   -185	    -99	   -134	   1484	   -142	    -47	    -64	   1380	      7	     21	     47
            183	   2652	   -166	    -84	   -113	   1520	   -115	    -25	    -42	   1416	      8	     21	     42
            184	   2627	   -106	    -60	    -50	   1560	    -61	      4	      5	   1435	    -19	     16	      8
            185	   2771	    -57	    -37	      0	   1628	    -14	     28	     47	   1328	    -37	     14	    -14
            186	   2799	    -61	    -26	     -2	   1658	     -5	     35	     52	   1349	    -15	     19	      1
            187	   2641	    -99	    -20	    -39	   1601	    -31	     24	     21	   1473	     29	     25	     41
            188	   2628	   -107	     -7	    -46	   1570	    -60	      5	    -12	   1483	     46	     21	     52
            189	   2744	    -55	     20	      6	   1591	    -64	     -6	    -19	   1397	     14	      3	     15
            190	   2839	     19	     55	     80	   1614	    -44	     -7	     -2	   1355	    -35	    -20	    -40
            191	   2805	     58	     84	    119	   1639	    -21	      1	     16	   1362	    -56	    -37	    -66
            192	   2794	     50	    104	    111	   1646	    -11	     15	     23	   1385	    -34	    -41	    -49
            193	   2805	     35	    120	     94	   1652	     -7	     30	     24	   1400	      1	    -39	    -18
            194	   2833	     52	    141	    110	   1678	      5	     48	     35	   1416	     11	    -41	    -13
            195	   2831	    106	    166	    163	   1705	     35	     66	     63	   1413	    -15	    -50	    -45
            196	   2861	    159	    185	    214	   1723	     67	     85	     93	   1391	    -49	    -59	    -82
            197	   2996	    161	    185	    214	   1796	     83	     98	    108	   1298	    -46	    -57	    -84
            198	   2837	    109	    163	    160	   1756	     78	    103	    102	   1425	     -1	    -44	    -43
            199	   2727	     51	    132	    100	   1738	     67	    101	     89	   1494	     44	    -28	     -1
            200	   2759	     35	    104	     81	   1750	     62	     91	     85	   1480	     51	    -20	      1
            201	   2831	     50	     83	     94	   1766	     58	     73	     80	   1401	     27	    -18	    -25
            202	   2774	     53	     64	     95	   1752	     38	     47	     60	   1426	     12	    -17	    -43
            203	   2707	     24	     47	     63	   1694	      0	     19	     22	   1477	     31	    -10	    -28
            204	   2699	    -14	     34	     21	   1664	    -34	     -1	    -11	   1490	     69	      0	      7
            205	   2713	    -28	     34	      4	   1684	    -44	     -8	    -21	   1483	     93	      4	     29
            206	   2707	     -1	     46	     29	   1698	    -27	      0	     -2	   1509	     84	      1	     18
            207	   2673	     43	     55	     70	   1703	      0	     15	     25	   1532	     54	     -3	    -13
            208	   2805	     56	     46	     80	   1757	     15	     29	     42	   1420	     41	      0	    -27
            209	   2754	      8	     13	     29	   1763	      8	     33	     35	   1459	     73	     19	      2
            210	   2568	    -71	    -32	    -53	   1715	    -11	     29	     17	   1599	    129	     45	     58
            211	   2532	   -119	    -69	   -104	   1705	    -23	     20	      7	   1605	    163	     64	     91
            212	   2602	   -110	    -87	    -98	   1742	    -25	      6	      6	   1556	    149	     65	     77
            213	   2640	    -76	    -90	    -68	   1730	    -34	    -14	     -1	   1519	    108	     51	     37
            214	   2578	    -67	    -93	    -62	   1696	    -64	    -41	    -29	   1518	     82	     35	     11
            215	   2562	    -94	   -101	    -92	   1652	   -108	    -70	    -72	   1539	     85	     25	     16
            216	   2559	   -131	   -111	   -132	   1638	   -142	    -92	   -105	   1506	    103	     20	     35
            217	   2552	   -140	   -114	   -144	   1635	   -148	   -100	   -110	   1532	    108	     17	     41
            218	   2515	   -108	   -108	   -116	   1653	   -129	    -92	    -90	   1542	     84	     13	     20
            219	   2553	    -64	   -101	    -75	   1677	   -103	    -76	    -64	   1520	     52	     11	     -9
            220	   2702	    -53	    -99	    -67	   1734	    -91	    -61	    -50	   1403	     45	     13	    -12
            221	   2560	    -85	   -104	   -103	   1709	    -93	    -49	    -52	   1521	     72	     18	     17
            222	   2480	   -113	   -103	   -135	   1701	    -95	    -41	    -54	   1571	     95	     16	     44
            223	   2548	    -88	    -85	   -113	   1730	    -84	    -35	    -43	   1524	     74	      2	     27
            224	   2678	    -19	    -53	    -47	   1772	    -68	    -33	    -27	   1420	     18	    -17	    -23
            225	   2692	     39	    -22	      8	   1772	    -65	    -37	    -24	   1419	    -21	    -28	    -59
            226	   2650	     50	     -4	     16	   1748	    -80	    -46	    -40	   1451	    -13	    -23	    -46
            227	   2665	     27	     -1	     -9	   1740	   -101	    -56	    -62	   1464	     27	     -8	      0
            228	   2676	      8	     -3	    -31	   1747	   -110	    -61	    -73	   1483	     54	      0	     32
            229	   2662	     22	     -2	    -20	   1771	   -101	    -58	    -65	   1481	     29	     -8	     14
            230	   2604	     58	      1	     13	   1759	    -81	    -52	    -46	   1479	    -32	    -29	    -41
            231	   2773	     79	      1	     31	   1817	    -68	    -48	    -35	   1300	    -79	    -46	    -82
            232	   2729	     58	     -5	      8	   1819	    -73	    -50	    -42	   1357	    -72	    -49	    -68
            233	   2588	     20	    -13	    -32	   1793	    -91	    -57	    -63	   1459	    -34	    -42	    -23
            234	   2597	     13	    -12	    -41	   1779	   -103	    -62	    -77	   1468	    -21	    -35	     -3
            235	   2713	     52	      1	     -3	   1814	    -93	    -62	    -70	   1363	    -53	    -38	    -28
            236	   2751	    102	     23	     45	   1840	    -71	    -59	    -51	   1341	    -98	    -46	    -66
            237	   2703	    124	     42	     66	   1865	    -55	    -56	    -38	   1366	   -113	    -48	    -74
            238	   2717	    117	     57	     58	   1869	    -56	    -52	    -42	   1385	    -90	    -38	    -44
            239	   2741	    109	     71	     48	   1877	    -56	    -36	    -46	   1390	    -54	    -19	      0
            240	   2761	    123	     88	     63	   1912	    -27	      0	    -21	   1415	    -34	      2	     26
            241	   2733	    163	    103	    102	   1989	     42	     54	     44	   1451	    -39	     25	     29
            242	   2754	    198	    108	    137	   2064	    131	    117	    129	   1461	    -46	     50	     28
            243	   2893	    187	     96	    126	   2199	    198	    170	    192	   1365	    -26	     80	     55
            244	   2732	    131	     76	     71	   2190	    221	    202	    210	   1498	     20	    107	    109
            245	   2622	     86	     64	     27	   2178	    215	    213	    200	   1575	     51	    119	    146
            246	   2686	    102	     72	     44	   2192	    213	    212	    193	   1518	     28	    107	    129
            247	   2821	    162	     94	    105	   2230	    226	    206	    201	   1389	    -34	     77	     71
            248	   2813	    202	    112	    147	   2252	    239	    196	    210	   1386	    -90	     44	     21
            249	   2740	    187	    112	    134	   2241	    233	    183	    199	   1412	   -110	     24	      6
            250	   2727	    137	     97	     86	   2216	    209	    166	    169	   1383	   -100	     18	     20
            251	   2718	     96	     79	     47	   2217	    184	    151	    139	   1368	    -88	     18	     37
            252	   2700	     89	     68	     43	   2224	    177	    141	    125	   1387	    -93	     14	     34
            253	   2644	    107	     57	     63	   2211	    186	    132	    129	   1416	   -122	      6	      9
            254	   2685	    105	     31	     65	   2225	    190	    113	    127	   1349	   -148	      5	    -15
            255	   2731	     47	    -17	      9	   2255	    161	     75	     92	   1291	   -139	     18	     -4
            256	   2499	    -54	    -80	    -88	   2163	     95	     18	     20	   1423	    -90	     45	     45
            257	   2397	   -136	   -133	   -167	   2069	     20	    -47	    -61	   1504	    -40	     73	     95
            258	   2448	   -152	   -157	   -180	   2043	    -31	   -106	   -119	   1469	    -28	     87	    106
            259	   2518	   -118	   -151	   -142	   2058	    -51	   -148	   -146	   1415	    -53	     81	     80
            260	   2493	    -83	   -130	   -104	   2051	    -58	   -170	   -160	   1424	    -85	     63	     45
            261	   2468	    -77	   -113	    -94	   2029	    -62	   -177	   -170	   1441	   -100	     42	     27
            262	   2503	    -93	   -105	   -107	   2048	    -59	   -174	   -175	   1402	    -99	     25	     24
            263	   2495	   -113	   -102	   -123	   2077	    -45	   -163	   -169	   1403	    -95	      9	     24
            264	   2480	   -114	    -96	   -120	   2128	    -21	   -147	   -152	   1408	   -104	     -7	      9
            265	   2458	    -87	    -87	    -89	   2140	      5	   -132	   -133	   1415	   -132	    -26	    -24
            266	   2490	    -55	    -79	    -53	   2142	     28	   -122	   -117	   1386	   -161	    -42	    -60
            267	   2626	    -55	    -78	    -50	   2224	     40	   -120	   -113	   1292	   -162	    -51	    -70
            268	   2483	    -90	    -79	    -81	   2208	     37	   -124	   -123	   1399	   -136	    -55	    -53
            269	   2405	   -113	    -67	   -100	   2186	     30	   -131	   -138	   1470	   -116	    -65	    -43
            270	   2496	    -78	    -34	    -61	   2201	     31	   -136	   -145	   1393	   -132	    -86	    -70
            271	   2643	     -1	     12	     19	   2239	     46	   -137	   -137	   1324	   -170	   -113	   -119
            272	   2641	     59	     52	     83	   2271	     64	   -135	   -127	   1349	   -193	   -135	   -154
            273	   2615	     69	     72	     97	   2277	     78	   -130	   -120	   1389	   -182	   -141	   -155
            274	   2622	     40	     73	     71	   2286	     91	   -116	   -114	   1392	   -147	   -134	   -133
            275	   2619	     10	     71	     45	   2341	    117	    -88	    -95	   1423	   -110	   -125	   -110
            276	   2607	      9	     78	     48	   2405	    164	    -43	    -54	   1444	    -90	   -122	   -104
            277	   2596	     44	     92	     86	   2462	    231	     13	      5	   1484	    -94	   -127	   -122
            278	   2611	     80	     97	    126	   2505	    301	     64	     70	   1495	   -104	   -129	   -147
            279	   2750	     64	     76	    113	   2631	    346	     95	    110	   1394	    -87	   -120	   -145
            280	   2566	    -15	     31	     37	   2612	    346	     95	    105	   1531	    -31	   -100	   -104
            281	   2415	   -104	    -15	    -48	   2559	    309	     70	     64	   1645	     30	    -80	    -57
            282	   2437	   -137	    -40	    -76	   2528	    270	     38	     22	   1633	     56	    -71	    -47
            283	   2533	   -105	    -37	    -41	   2544	    255	     13	      4	   1577	     45	    -74	    -73
            284	   2529	    -60	    -20	      7	   2557	    261	      2	      8	   1601	     33	    -78	    -99
            285	   2502	    -50	    -11	     20	   2561	    270	      3	     16	   1661	     53	    -72	    -95
            286	   2502	    -82	    -16	     -8	   2569	    273	     12	     18	   1682	    102	    -53	    -59
            287	   2480	   -129	    -29	    -50	   2585	    275	     25	     20	   1724	    158	    -34	    -16
            288	   2453	   -150	    -34	    -68	   2609	    286	     43	     32	   1765	    191	    -24	      2
            289	   2436	   -126	    -26	    -40	   2633	    310	     64	     59	   1800	    187	    -24	    -13
            290	   2449	    -78	    -13	     10	   2647	    340	     85	     92	   1806	    170	    -22	    -41
            291	   2626	    -63	    -10	     28	   2725	    358	    104	    114	   1706	    186	     -2	    -35
            292	   2486	   -105	    -22	    -10	   2706	    359	    118	    120	   1857	    259	     38	     27
            293	   2372	   -164	    -35	    -64	   2694	    355	    129	    121	   1995	    352	     88	    112
            294	   2399	   -172	    -32	    -69	   2705	    359	    141	    132	   2027	    407	    128	    160
            295	   2520	   -118	     -7	    -12	   2749	    370	    151	    151	   1980	    406	    147	    153
            296	   2551	    -50	     27	     58	   2756	    372	    154	    162	   1989	    383	    150	    126
            297	   2545	    -22	     57	     89	   2722	    352	    145	    151	   2015	    380	    148	    120
            298	   2555	    -37	     75	     77	   2690	    314	    124	    124	   2022	    405	    147	    143
            299	   2558	    -58	     89	     59	   2666	    270	     96	     91	   2034	    428	    142	    166
            300	   2560	    -45	    106	     75	   2640	    228	     66	     61	   2033	    416	    127	    155
