            225	   4972	    134	     40	     44	    795	     -5	      5	      5	    438	     74	     13	     10
            226	   4937	    110	      1	     21	    781	    -11	      2	      2	    459	     96	     36	     28
            227	   4951	     54	    -39	    -31	    794	    -17	      0	     -2	    465	    121	     51	     49
            228	   4829	     -3	    -67	    -88	    768	    -21	     -2	     -5	    495	    135	     51	     61
            229	   4727	    -17	    -72	   -100	    766	    -24	     -8	     -7	    484	    125	     36	     48
            230	   4867	     23	    -59	    -58	    772	    -32	    -20	    -14	    447	     95	     16	     14
            231	   4921	     64	    -46	    -15	    752	    -50	    -37	    -32	    412	     71	      3	    -11
            232	   4871	     54	    -47	    -23	    719	    -75	    -54	    -56	    401	     79	      6	     -5
            233	   4788	      7	    -58	    -69	    700	    -90	    -66	    -72	    456	    114	     22	     26
            234	   4756	    -16	    -65	    -92	    708	    -87	    -66	    -69	    500	    142	     37	     53
            235	   4821	     11	    -53	    -62	    727	    -70	    -55	    -52	    466	    140	     41	     50
            236	   4876	     65	    -20	     -8	    753	    -49	    -37	    -32	    435	    119	     33	     27
            237	   4889	    101	     17	     28	    762	    -34	    -18	    -18	    420	    101	     18	      9
            238	   4884	    111	     45	     40	    764	    -22	     -3	     -6	    425	     97	      7	      5
            239	   4877	    113	     48	     42	    788	    -10	      4	      4	    428	    100	      5	      8
            240	   4863	    106	     26	     36	    792	     -1	      7	     11	    421	    104	     11	     12
            241	   4859	     72	    -12	      2	    806	     -1	      7	      9	    409	    111	     22	     20
            242	   4852	     13	    -49	    -55	    790	     -6	      8	      4	    422	    122	     31	     32
            243	   4643	    -23	    -65	    -91	    773	     -3	     10	      4	    457	    127	     33	     39
            244	   4737	     -1	    -54	    -69	    813	      7	     13	     13	    416	    117	     28	     31
            245	   4862	     56	    -27	    -11	    820	     17	     14	     21	    394	     99	     19	     14
            246	   4859	     88	     -5	     21	    808	     14	     11	     17	    378	     87	     12	      5
            247	   4803	     73	      1	      6	    802	      3	      5	      3	    377	     88	      9	      8
            248	   4754	     46	     -2	    -19	    785	     -2	      2	     -4	    397	     92	      8	     14
            249	   4798	     49	     -3	    -16	    805	      4	      4	      0	    377	     86	      8	     12
            250	   4839	     78	      8	     12	    823	     21	     13	     14	    345	     74	      5	      3
            251	   4842	    106	     35	     41	    829	     36	     22	     27	    342	     65	      0	     -1
            252	   4849	    125	     66	     59	    840	     40	     26	     29	    350	     62	     -2	     -1
            253	   4863	    144	     87	     79	    837	     37	     24	     23	    338	     58	     -3	     -2
            254	   4875	    161	     85	     97	    819	     30	     16	     14	    322	     53	     -1	     -3
            255	   4861	    147	     59	     83	    821	     22	      5	      4	    321	     52	      2	      0
            256	   4874	     88	     20	     25	    828	     14	     -4	     -5	    307	     56	      5	      7
            257	   4727	     24	    -10	    -38	    794	      9	    -12	    -13	    340	     58	      6	     12
            258	   4645	     14	    -16	    -47	    800	      7	    -16	    -16	    318	     48	      4	      7
            259	   4809	     65	     -1	      4	    817	      9	    -19	    -16	    279	     35	      3	     -2
            260	   4869	    113	     16	     53	    808	      9	    -20	    -18	    281	     31	      5	     -2
            261	   4815	    103	     21	     43	    808	      8	    -19	    -21	    295	     38	      9	      8
            262	   4722	     53	     10	     -5	    803	     11	    -15	    -19	    300	     42	     11	     17
            263	   4704	     27	     -1	    -29	    821	     22	     -8	     -9	    287	     32	      5	      9
            264	   4777	     50	      0	     -6	    836	     34	     -1	      1	    237	      9	     -8	     -9
            265	   4807	     88	     14	     32	    844	     40	      3	      6	    227	    -14	    -27	    -30
            266	   4787	    103	     37	     49	    835	     38	      5	      4	    218	    -32	    -44	    -44
            267	   4787	     99	     57	     46	    834	     36	      6	      2	    197	    -43	    -53	    -52
            268	   4793	    101	     64	     49	    838	     41	      6	      6	    175	    -47	    -52	    -53
            269	   4785	    110	     52	     60	    853	     48	      9	     13	    195	    -42	    -43	    -46
            270	   4774	     96	     23	     47	    849	     52	     14	     17	    206	    -32	    -34	    -33
            271	   4804	     43	    -10	     -4	    871	     53	     22	     18	    187	    -24	    -28	    -23
            272	   4628	    -14	    -36	    -60	    835	     60	     32	     26	    214	    -26	    -30	    -24
            273	   4601	    -22	    -40	    -67	    880	     74	     41	     41	    185	    -38	    -35	    -34
            274	   4734	     22	    -28	    -21	    894	     86	     45	     53	    168	    -48	    -36	    -43
            275	   4769	     61	    -13	     18	    884	     81	     42	     50	    177	    -43	    -29	    -37
            276	   4733	     49	     -9	      8	    862	     62	     35	     33	    189	    -22	    -15	    -16
            277	   4651	      9	    -14	    -30	    846	     48	     30	     19	    220	      0	      0	      6
            278	   4647	     -3	    -15	    -42	    845	     50	     29	     23	    222	      4	      4	     11
            279	   4719	     29	     -4	     -8	    864	     62	     32	     37	    197	     -9	     -2	     -2
            280	   4753	     71	     16	     35	    881	     67	     34	     44	    178	    -32	    -19	    -25
            281	   4750	     85	     37	     49	    852	     54	     30	     33	    156	    -48	    -38	    -42
            282	   4728	     71	     48	     36	    825	     33	     21	     14	    144	    -54	    -51	    -48
            283	   4715	     59	     41	     25	    829	     20	     11	      3	    163	    -54	    -52	    -48
            284	   4702	     56	     17	     23	    809	     17	      1	      2	    160	    -48	    -41	    -43
            285	   4690	     35	    -21	      2	    814	     13	     -6	      1	    161	    -29	    -19	    -25
            286	   4698	    -20	    -62	    -53	    823	      0	    -13	    -10	    184	      3	      6	      5
            287	   4552	    -78	    -88	   -111	    764	    -18	    -20	    -26	    258	     35	     27	     35
            288	   4494	    -84	    -88	   -116	    759	    -27	    -26	    -33	    250	     49	     40	     48
            289	   4654	    -31	    -67	    -63	    784	    -26	    -32	    -29	    231	     46	     45	     43
            290	   4707	     23	    -40	     -9	    777	    -29	    -40	    -30	    231	     44	     49	     39
            291	   4674	     27	    -24	     -5	    752	    -45	    -47	    -44	    247	     55	     55	     49
            292	   4611	     -1	    -20	    -34	    735	    -62	    -51	    -59	    271	     71	     60	     64
            293	   4610	    -10	    -18	    -44	    724	    -63	    -48	    -58	    275	     77	     60	     67
            294	   4682	     20	     -9	    -14	    755	    -46	    -39	    -38	    239	     65	     51	     54
            295	   4713	     62	      8	     26	    773	    -29	    -30	    -19	    230	     43	     32	     30
            296	   4703	     81	     29	     44	    776	    -27	    -24	    -16	    217	     21	      8	      6
            297	   4700	     76	     46	     38	    752	    -39	    -21	    -26	    190	      4	    -11	    -11
            298	   4705	     71	     52	     32	    748	    -45	    -19	    -30	    172	     -4	    -21	    -22
            299	   4709	     79	     43	     38	    754	    -34	    -14	    -18	    183	     -3	    -20	    -22
            300	   4678	     80	     17	     38	    784	    -17	     -9	      0	    198	      7	    -11	    -13
            301	   4670	     46	    -20	      2	    791	    -12	     -3	      6	    199	     21	     -1	      0
            302	   4684	    -16	    -55	    -62	    779	    -20	      1	      0	    196	     32	      4	      9
            303	   4476	    -57	    -71	   -104	    750	    -24	      7	     -4	    244	     32	      4	      9
            304	   4544	    -34	    -64	    -83	    777	    -13	     14	      7	    197	     25	      3	      0
            305	   4688	     27	    -42	    -23	    810	      2	     18	     24	    190	     22	      5	     -2
            306	   4688	     60	    -26	      8	    796	      4	     16	     26	    214	     34	     13	      8
            307	   4632	     35	    -26	    -18	    779	    -14	      6	      8	    241	     53	     24	     27
            308	   4561	     -5	    -35	    -61	    742	    -36	     -7	    -14	    244	     64	     31	     39
            309	   4583	     -7	    -40	    -65	    740	    -46	    -17	    -24	    234	     59	     30	     34
            310	   4651	     33	    -31	    -26	    759	    -43	    -22	    -21	    217	     43	     21	     18
            311	   4673	     75	    -10	     14	    746	    -35	    -20	    -14	    210	     26	      8	      3
