             49	   1800	    -24	   -131	   -131	     34	   -231	   -101	   -101	  -1564	   -181	     64	     66
             50	   1812	      0	   -117	    -94	     33	   -215	    -93	    -82	  -1589	   -193	     52	     44
             51	   1792	     -3	   -109	    -85	     33	   -216	    -92	    -79	  -1565	   -195	     44	     33
             52	   1782	    -30	   -108	   -101	     23	   -230	    -94	    -91	  -1571	   -182	     44	     38
             53	   1806	    -55	   -103	   -117	     15	   -240	    -92	   -101	  -1572	   -161	     49	     51
             54	   1827	    -50	    -76	   -104	     25	   -230	    -76	    -90	  -1568	   -143	     50	     61
             55	   1859	      2	    -26	    -44	     75	   -194	    -47	    -54	  -1563	   -145	     40	     52
             56	   1895	     87	     34	     47	     84	   -144	    -12	     -5	  -1555	   -173	     19	     18
             57	   2105	    153	     82	    118	    173	   -106	     14	     30	  -1669	   -208	     -7	    -22
             58	   2103	    155	    101	    122	    180	    -97	     26	     37	  -1685	   -225	    -30	    -43
             59	   1972	    108	     97	     78	    139	   -108	     28	     22	  -1647	   -219	    -46	    -42
             60	   1977	     78	     87	     50	    144	   -111	     31	     16	  -1651	   -214	    -60	    -42
             61	   2044	     98	     86	     71	    175	    -87	     45	     35	  -1684	   -229	    -71	    -60
             62	   2117	    139	     91	    112	    233	    -47	     67	     70	  -1732	   -253	    -80	    -88
             63	   2114	    151	     93	    123	    257	    -13	     87	     98	  -1733	   -260	    -81	    -99
             64	   2072	    126	     88	     96	    250	      0	     97	    106	  -1706	   -242	    -75	    -83
             65	   2058	     98	     81	     66	    268	     -2	     94	     96	  -1693	   -215	    -68	    -59
             66	   2105	     98	     84	     63	    265	    -12	     85	     79	  -1691	   -204	    -69	    -51
             67	   2149	    129	    101	     90	    258	    -15	     79	     69	  -1714	   -216	    -75	    -65
             68	   2161	    170	    121	    128	    259	     -1	     83	     76	  -1721	   -236	    -80	    -88
             69	   2162	    197	    132	    151	    285	     27	     94	     97	  -1721	   -236	    -70	    -90
             70	   2291	    188	    121	    137	    351	     53	    105	    115	  -1743	   -201	    -44	    -56
             71	   2171	    146	     93	     90	    333	     60	    106	    114	  -1641	   -143	     -8	     -1
             72	   2109	    102	     61	     42	    303	     49	     95	     94	  -1593	   -100	     19	     38
             73	   2134	     88	     40	     23	    317	     31	     77	     69	  -1609	    -96	     28	     40
             74	   2189	    101	     31	     31	    300	     21	     58	     50	  -1658	   -118	     20	     15
             75	   2190	    112	     23	     37	    286	     20	     40	     40	  -1665	   -134	     10	     -3
             76	   2150	     99	      5	     20	    297	     19	     23	     31	  -1646	   -127	      9	      0
             77	   2150	     69	    -21	    -14	    289	      9	      4	     13	  -1621	   -105	     20	     19
             78	   2128	     35	    -48	    -52	    269	     -9	    -14	    -13	  -1622	    -81	     35	     39
             79	   2132	     16	    -58	    -75	    243	    -26	    -31	    -38	  -1619	    -67	     42	     49
             80	   2144	     32	    -44	    -63	    250	    -30	    -41	    -50	  -1615	    -72	     31	     40
             81	   2158	     85	    -11	    -13	    265	    -17	    -44	    -45	  -1618	   -100	      5	      8
             82	   2234	    145	     20	     43	    251	     -1	    -45	    -36	  -1668	   -138	    -25	    -34
             83	   2379	    164	     34	     61	    314	      5	    -46	    -37	  -1753	   -158	    -46	    -60
             84	   2246	    134	     29	     28	    276	      0	    -49	    -49	  -1684	   -146	    -51	    -54
             85	   2179	     97	     17	     -8	    256	     -2	    -49	    -57	  -1645	   -119	    -43	    -33
             86	   2241	    101	     15	     -5	    288	     12	    -41	    -49	  -1651	   -101	    -32	    -21
             87	   2325	    139	     26	     31	    335	     38	    -28	    -28	  -1669	    -98	    -26	    -26
             88	   2332	    168	     42	     60	    337	     62	    -16	    -11	  -1664	    -99	    -28	    -34
             89	   2296	    167	     49	     60	    341	     71	    -11	     -6	  -1635	    -97	    -36	    -40
             90	   2304	    152	     46	     46	    348	     69	    -16	    -13	  -1654	    -98	    -49	    -49
             91	   2311	    141	     40	     37	    338	     61	    -26	    -26	  -1666	   -104	    -64	    -64
             92	   2320	    139	     43	     37	    338	     54	    -33	    -36	  -1674	   -110	    -81	    -79
             93	   2341	    147	     60	     48	    334	     58	    -28	    -35	  -1681	   -114	    -97	    -92
             94	   2331	    172	     86	     76	    356	     78	    -12	    -18	  -1674	   -117	   -108	   -104
             95	   2322	    206	    104	    114	    366	    109	      8	     10	  -1642	   -117	   -110	   -114
             96	   2483	    212	    100	    124	    432	    132	     21	     30	  -1709	   -102	    -99	   -109
             97	   2358	    164	     67	     80	    407	    130	     19	     27	  -1624	    -64	    -75	    -80
             98	   2231	     85	     20	      6	    372	    107	      3	      2	  -1552	    -13	    -46	    -39
             99	   2210	     28	    -21	    -45	    352	     79	    -17	    -25	  -1534	     26	    -20	     -9
            100	   2230	     13	    -45	    -54	    341	     65	    -32	    -39	  -1515	     47	      0	      2
            101	   2232	     18	    -54	    -44	    347	     66	    -36	    -38	  -1504	     64	     14	      9
            102	   2202	     10	    -62	    -47	    340	     75	    -32	    -28	  -1468	     90	     31	     24
            103	   2172	    -18	    -78	    -70	    358	     82	    -25	    -20	  -1426	    123	     51	     48
            104	   2145	    -53	   -102	    -99	    354	     83	    -22	    -17	  -1397	    153	     70	     69
            105	   2124	    -83	   -119	   -123	    342	     77	    -22	    -21	  -1384	    174	     78	     80
            106	   2133	    -98	   -117	   -132	    348	     69	    -22	    -27	  -1388	    182	     72	     80
            107	   2129	    -80	    -91	   -108	    341	     69	    -16	    -24	  -1378	    174	     53	     63
            108	   2120	    -29	    -50	    -51	    339	     83	     -4	     -7	  -1365	    152	     33	     33
            109	   2247	     23	    -16	      7	    360	    104	     11	     17	  -1416	    137	     25	     10
            110	   2305	     30	     -4	     19	    411	    118	     25	     35	  -1434	    157	     39	     23
            111	   2172	    -12	    -15	    -18	    381	    116	     35	     37	  -1320	    210	     68	     69
            112	   2110	    -59	    -33	    -59	    355	    109	     43	     35	  -1259	    259	     94	    112
            113	   2140	    -65	    -41	    -61	    372	    112	     51	     42	  -1265	    270	    103	    117
            114	   2206	    -40	    -36	    -31	    397	    123	     58	     59	  -1317	    247	     91	     89
            115	   2197	    -23	    -26	     -9	    391	    130	     63	     70	  -1326	    221	     68	     58
            116	   2150	    -31	    -23	    -13	    382	    123	     63	     68	  -1300	    211	     50	     43
            117	   2141	    -49	    -29	    -27	    355	    106	     57	     58	  -1312	    214	     45	     43
            118	   2156	    -62	    -36	    -36	    347	     92	     52	     49	  -1314	    224	     51	     50
            119	   2161	    -67	    -31	    -38	    350	     84	     52	     47	  -1293	    237	     58	     61
            120	   2146	    -55	     -7	    -24	    334	     84	     57	     53	  -1291	    243	     54	     65
            121	   2176	    -14	     31	     19	    339	     88	     63	     62	  -1284	    226	     36	     46
            122	   2184	     42	     66	     78	    323	     88	     63	     69	  -1295	    186	      9	      6
            123	   2349	     70	     78	    107	    342	     75	     53	     61	  -1407	    151	    -12	    -28
            124	   2245	     36	     61	     75	    298	     44	     34	     36	  -1373	    150	    -17	    -29
            125	   2118	    -30	     27	      8	    241	      9	     14	      7	  -1306	    178	     -6	      0
            126	   2098	    -72	     -2	    -32	    224	    -11	      1	     -8	  -1286	    203	     11	     26
            127	   2149	    -65	    -16	    -25	    238	    -14	     -2	     -6	  -1305	    208	     27	     33
            128	   2174	    -40	    -16	      0	    237	     -9	     -1	      3	  -1315	    199	     34	     27
            129	   2131	    -33	    -15	      6	    212	    -12	     -3	      5	  -1292	    194	     34	     25
            130	   2113	    -49	    -19	    -10	    206	    -28	    -11	     -5	  -1289	    193	     29	     27
            131	   2109	    -71	    -26	    -33	    194	    -53	    -23	    -26	  -1297	    186	     19	     24
            132	   2120	    -79	    -24	    -42	    150	    -74	    -33	    -42	  -1320	    169	      6	     11
            133	   2107	    -62	    -10	    -26	    145	    -80	    -37	    -45	  -1346	    147	     -8	     -6
            134	   2128	    -21	     11	     12	    161	    -73	    -36	    -34	  -1332	    124	    -22	    -24
            135	   2136	     16	     27	     49	    144	    -68	    -37	    -26	  -1351	    104	    -33	    -39
            136	   2267	     17	     24	     47	    164	    -81	    -45	    -36	  -1412	     93	    -41	    -45
            137	   2118	    -24	      5	      3	    105	   -111	    -61	    -64	  -1362	     88	    -47	    -45
            138	   2034	    -68	    -16	    -42	     72	   -139	    -79	    -90	  -1360	     81	    -55	    -47
            139	   2071	    -73	    -28	    -49	     56	   -151	    -93	   -100	  -1393	     65	    -63	    -58
            140	   2126	    -48	    -30	    -25	     79	   -150	   -103	    -98	  -1416	     49	    -68	    -69
            141	   2131	    -31	    -31	    -11	     67	   -151	   -108	    -98	  -1400	     43	    -63	    -69
            142	   2057	    -44	    -42	    -26	     41	   -159	   -110	   -105	  -1377	     54	    -47	    -54
            143	   2040	    -73	    -59	    -56	     38	   -163	   -105	   -109	  -1363	     74	    -24	    -28
            144	   2043	    -95	    -70	    -80	     60	   -152	    -91	    -98	  -1344	     95	     -5	     -2
            145	   2059	    -94	    -62	    -80	     76	   -126	    -69	    -73	  -1334	    103	     -2	     10
            146	   2050	    -61	    -33	    -48	    107	    -96	    -45	    -43	  -1339	     86	    -15	     -2
            147	   2035	     -2	      4	      8	    114	    -71	    -25	    -19	  -1334	     46	    -36	    -38
            148	   2194	     45	     29	     56	    135	    -61	    -17	    -11	  -1433	     11	    -50	    -68
            149	   2194	     43	     30	     53	    144	    -66	    -17	    -17	  -1424	     11	    -47	    -64
            150	   2054	     -5	     11	      5	    101	    -75	    -22	    -27	  -1340	     43	    -31	    -29
            151	   2013	    -46	     -5	    -35	    102	    -74	    -22	    -28	  -1318	     71	    -16	      2
            152	   2045	    -38	     -6	    -26	    131	    -60	    -15	    -16	  -1337	     66	    -15	      0
            153	   2122	      4	     11	     17	    150	    -42	     -1	      0	  -1370	     33	    -28	    -29
            154	   2115	     38	     31	     53	    150	    -25	     11	     14	  -1386	      0	    -44	    -59
            155	   2072	     41	     41	     58	    147	    -13	     21	     24	  -1386	     -7	    -51	    -65
            156	   2080	     20	     37	     39	    164	     -5	     26	     30	  -1366	     11	    -42	    -44
            157	   2071	     -4	     30	     17	    188	     -4	     29	     29	  -1337	     39	    -24	    -14
            158	   2063	    -12	     34	     13	    163	     -3	     37	     28	  -1317	     59	     -5	      6
            159	   2020	     14	     55	     44	    165	     13	     53	     43	  -1302	     60	      4	      8
            160	   2051	     63	     84	     97	    177	     48	     74	     77	  -1282	     48	      6	     -1
            161	   2209	     93	    106	    132	    280	     79	     92	    107	  -1357	     43	      5	     -6
            162	   2101	     74	    108	    118	    248	     85	    102	    111	  -1291	     54	      7	      4
            163	   2000	     25	     93	     76	    206	     73	    106	     98	  -1253	     70	     12	     21
            164	   1982	     -9	     70	     46	    195	     69	    108	     93	  -1265	     78	     19	     28
            165	   2015	    -21	     47	     42	    245	     82	    110	    106	  -1274	     77	     26	     27
            166	   1995	    -32	     22	     37	    253	     94	    108	    117	  -1258	     80	     35	     29
            167	   1897	    -65	     -4	     12	    216	     84	     96	    107	  -1227	     91	     46	     40
            168	   1860	   -109	    -30	    -23	    172	     56	     76	     78	  -1210	    106	     57	     54
            169	   1841	   -144	    -44	    -51	    163	     24	     52	     47	  -1209	    116	     61	     63
            170	   1850	   -156	    -36	    -54	    140	      1	     32	     25	  -1214	    115	     53	     61
            171	   1838	   -134	     -6	    -23	    116	     -9	     19	     14	  -1216	     96	     32	     41
            172	   1792	    -85	     31	     33	    100	    -10	     14	     15	  -1206	     62	      6	      5
            173	   1945	    -46	     54	     81	     94	     -9	      9	     17	  -1290	     30	    -14	    -27
            174	   1940	    -62	     50	     74	    126	    -19	      0	      8	  -1302	     24	    -22	    -34
            175	   1782	   -130	     21	     15	     61	    -44	    -14	    -14	  -1234	     45	    -18	    -15
            176	   1689	   -198	    -13	    -42	     23	    -71	    -29	    -39	  -1201	     67	     -9	      5
            177	   1712	   -220	    -36	    -56	     13	    -83	    -41	    -49	  -1213	     71	     -1	      8
            178	   1746	   -210	    -44	    -37	     31	    -82	    -47	    -46	  -1241	     65	      3	      0
            179	   1708	   -210	    -49	    -28	     22	    -83	    -52	    -45	  -1207	     67	     10	      0
            180	   1637	   -239	    -62	    -49	    -14	    -95	    -59	    -54	  -1174	     84	     23	     16
            181	   1609	   -281	    -83	    -82	    -27	   -112	    -68	    -68	  -1155	    108	     40	     39
            182	   1584	   -315	   -101	   -108	    -32	   -124	    -75	    -78	  -1143	    128	     54	     58
            183	   1585	   -329	   -101	   -115	    -42	   -126	    -73	    -77	  -1142	    135	     55	     64
            184	   1571	   -311	    -76	    -90	    -31	   -117	    -61	    -65	  -1127	    123	     43	     51
            185	   1527	   -262	    -35	    -34	    -36	    -95	    -40	    -41	  -1120	     92	     22	     19
            186	   1703	   -210	      4	     23	     -2	    -68	    -16	    -11	  -1213	     63	      3	    -10
            187	   1717	   -191	     28	     48	     42	    -46	      3	     11	  -1218	     58	     -5	    -16
            188	   1599	   -209	     37	     36	     21	    -37	     19	     23	  -1136	     74	     -5	      0
            189	   1585	   -225	     42	     24	     13	    -31	     35	     31	  -1136	     85	     -3	     10
            190	   1644	   -211	     57	     42	     40	    -17	     56	     47	  -1169	     76	     -6	      0
            191	   1692	   -175	     84	     81	     66	      6	     80	     73	  -1193	     55	    -14	    -19
            192	   1666	   -143	    110	    116	     80	     32	    101	    101	  -1175	     42	    -23	    -32
            193	   1657	   -130	    119	    130	     83	     45	    106	    115	  -1170	     41	    -28	    -33
            194	   1665	   -146	    100	    116	     63	     32	     90	    103	  -1175	     46	    -29	    -28
            195	   1631	   -195	     60	     67	     40	     -7	     57	     63	  -1170	     51	    -26	    -22
            196	   1551	   -261	     17	      0	    -18	    -60	     20	     11	  -1165	     54	    -25	    -19
            197	   1480	   -301	    -11	    -39	    -79	    -96	     -6	    -25	  -1160	     50	    -25	    -21
            198	   1422	   -287	    -19	    -28	    -93	    -98	    -18	    -26	  -1136	     41	    -25	    -30
            199	   1579	   -251	    -19	      5	    -57	    -80	    -21	     -9	  -1182	     37	    -21	    -32
            200	   1571	   -249	    -28	      3	    -28	    -77	    -27	     -7	  -1180	     49	    -13	    -19
            201	   1426	   -295	    -50	    -47	   -107	   -104	    -42	    -36	  -1101	     68	     -6	      1
            202	   1377	   -345	    -77	   -102	   -147	   -141	    -63	    -75	  -1110	     73	     -4	      7
            203	   1410	   -354	    -94	   -118	   -162	   -158	    -78	    -94	  -1137	     59	     -7	     -4
            204	   1447	   -327	    -98	    -98	   -130	   -148	    -83	    -87	  -1164	     43	     -9	    -17
            205	   1427	   -300	    -96	    -78	   -135	   -130	    -80	    -72	  -1134	     45	     -3	    -14
            206	   1422	   -293	    -98	    -80	   -137	   -122	    -77	    -68	  -1104	     62	      9	      5
            207	   1412	   -302	   -105	    -98	   -144	   -127	    -80	    -77	  -1105	     80	     22	     25
            208	   1427	   -311	   -108	   -116	   -159	   -137	    -89	    -91	  -1097	     87	     26	     34
            209	   1419	   -300	    -95	   -116	   -155	   -144	    -98	   -103	  -1100	     75	     16	     25
            210	   1448	   -255	    -65	    -83	   -167	   -142	   -101	   -106	  -1127	     46	     -3	      0
            211	   1459	   -185	    -30	    -24	   -175	   -128	    -95	    -97	  -1128	     14	    -20	    -29
            212	   1594	   -131	    -10	     16	   -140	   -106	    -83	    -80	  -1181	      4	    -23	    -37
            213	   1601	   -134	    -18	      1	   -105	    -86	    -71	    -66	  -1166	     26	     -7	    -12
            214	   1465	   -181	    -48	    -57	   -128	    -73	    -62	    -60	  -1070	     65	     19	     30
            215	   1422	   -216	    -80	   -106	   -122	    -66	    -57	    -58	  -1056	     90	     43	     57
            216	   1469	   -203	    -94	   -107	   -103	    -55	    -52	    -55	  -1077	     86	     55	     57
            217	   1547	   -158	    -84	    -76	    -87	    -39	    -42	    -44	  -1105	     71	     54	     44
            218	   1543	   -112	    -59	    -44	    -77	    -14	    -26	    -27	  -1094	     61	     44	     37
            219	   1544	    -72	    -27	    -19	    -58	     17	     -3	     -1	  -1081	     53	     32	     33
            220	   1598	    -29	      6	      9	     -9	     54	     24	     27	  -1100	     38	     18	     21
            221	   1687	     18	     45	     43	     23	     90	     54	     56	  -1149	     15	      2	      2
            222	   1729	     70	     93	     80	     44	    124	     86	     83	  -1168	     -5	    -16	    -15
            223	   1749	    135	    148	    131	     75	    160	    117	    112	  -1167	    -26	    -39	    -34
            224	   1759	    215	    198	    197	    103	    199	    145	    144	  -1158	    -56	    -62	    -60
            225	   1951	    279	    224	    247	    149	    233	    166	    171	  -1249	    -85	    -79	    -86
            226	   1944	    282	    215	    236	    162	    250	    175	    181	  -1265	    -94	    -83	    -92
            227	   1783	    224	    173	    166	    142	    247	    171	    171	  -1199	    -76	    -74	    -71
            228	   1725	    160	    114	     88	    120	    233	    156	    151	  -1167	    -52	    -55	    -44
            229	   1736	    128	     58	     44	    112	    219	    134	    130	  -1172	    -37	    -31	    -26
            230	   1732	    120	     12	     23	     99	    202	    106	    107	  -1183	    -25	     -4	    -11
            231	   1700	    103	    -22	     -4	     59	    182	     76	     80	  -1143	     -2	     23	     14
            232	   1617	     76	    -49	    -42	     30	    156	     45	     49	  -1083	     28	     47	     47
            233	   1616	     60	    -63	    -69	      6	    132	     18	     19	  -1070	     48	     63	     70
            234	   1662	     69	    -59	    -70	    -11	    114	      0	     -3	  -1096	     48	     67	     73
            235	   1686	    100	    -38	    -47	    -24	    110	     -7	    -13	  -1107	     37	     63	     64
            236	   1683	    148	     -6	     -8	    -18	    122	     -3	     -5	  -1093	     23	     54	     52
            237	   1685	    200	     24	     35	    -16	    143	      5	     10	  -1081	     10	     48	     41
            238	   1863	    232	     43	     59	     25	    157	     11	     19	  -1160	      4	     44	     37
            239	   1779	    229	     47	     50	     11	    154	     11	     13	  -1130	      4	     39	     39
            240	   1692	    211	     41	     25	    -28	    143	      5	     -1	  -1098	      0	     27	     37
            241	   1729	    208	     33	     17	    -35	    135	     -5	    -13	  -1135	    -22	      5	     15
            242	   1782	    222	     26	     26	    -25	    133	    -19	    -18	  -1203	    -60	    -20	    -20
            243	   1767	    229	     15	     29	    -27	    125	    -36	    -29	  -1218	    -90	    -39	    -48
            244	   1704	    214	     -2	     11	    -82	    106	    -56	    -51	  -1207	    -95	    -41	    -52
            245	   1674	    187	    -23	    -18	    -98	     84	    -74	    -76	  -1187	    -78	    -29	    -34
            246	   1699	    164	    -35	    -43	   -115	     70	    -86	    -91	  -1183	    -53	    -13	     -8
            247	   1686	    161	    -29	    -47	   -104	     69	    -89	    -94	  -1173	    -40	     -8	      4
            248	   1673	    188	     -6	    -21	   -115	     79	    -84	    -85	  -1175	    -56	    -20	     -9
            249	   1659	    236	     19	     26	   -119	     92	    -77	    -74	  -1170	    -95	    -45	    -48
            250	   1819	    267	     30	     57	    -95	     99	    -75	    -67	  -1283	   -132	    -68	    -84
            251	   1766	    245	     16	     36	    -91	     94	    -78	    -73	  -1282	   -135	    -76	    -88
            252	   1609	    183	    -13	    -23	   -143	     83	    -83	    -85	  -1199	   -107	    -65	    -59
            253	   1589	    132	    -42	    -73	   -143	     76	    -83	    -91	  -1170	    -73	    -40	    -25
            254	   1617	    124	    -58	    -77	   -122	     84	    -75	    -83	  -1183	    -53	    -12	     -6
            255	   1634	    145	    -62	    -54	   -115	    103	    -62	    -63	  -1182	    -43	     12	      4
            256	   1599	    156	    -67	    -39	   -117	    121	    -52	    -44	  -1141	    -28	     30	     18
            257	   1573	    136	    -79	    -55	   -104	    125	    -50	    -38	  -1109	    -11	     39	     36
            258	   1568	     96	    -90	    -91	   -111	    115	    -52	    -47	  -1123	     -3	     36	     43
            259	   1543	     69	    -84	   -112	   -132	    102	    -49	    -57	  -1147	    -11	     23	     34
            260	   1526	     94	    -48	    -82	   -141	    111	    -30	    -46	  -1150	    -33	      6	     12
            261	   1570	    174	      5	      2	   -103	    150	      3	     -4	  -1153	    -56	     -5	    -11
            262	   1698	    255	     53	     89	    -55	    202	     42	     51	  -1179	    -64	     -4	    -20
            263	   1784	    269	     70	    108	      7	    232	     68	     85	  -1199	    -45	     10	     -1
            264	   1595	    204	     50	     50	    -54	    222	     71	     79	  -1115	     -8	     28	     34
            265	   1502	    123	     13	    -24	    -88	    184	     52	     45	  -1083	     14	     36	     56
            266	   1523	     87	    -19	    -53	   -121	    144	     22	     10	  -1117	      1	     30	     43
            267	   1543	     98	    -38	    -35	   -146	    120	     -1	     -7	  -1165	    -30	     16	     10
            268	   1522	    107	    -52	    -19	   -166	    111	    -14	    -10	  -1175	    -50	      9	     -9
            269	   1470	     83	    -66	    -36	   -174	    109	    -14	     -6	  -1142	    -37	     18	      2
            270	   1442	     36	    -77	    -76	   -177	    107	     -5	     -1	  -1119	     -2	     36	     36
            271	   1420	      6	    -71	    -98	   -177	    107	      8	      5	  -1109	     24	     45	     62
            272	   1448	     30	    -34	    -67	   -183	    112	     25	     18	  -1108	     15	     32	     52
            273	   1467	    109	     25	     18	   -166	    125	     41	     39	  -1141	    -33	     -1	      3
            274	   1553	    197	     86	    114	   -188	    137	     53	     58	  -1196	    -94	    -42	    -58
            275	   1707	    230	    118	    155	   -137	    135	     59	     66	  -1293	   -126	    -68	    -90
            276	   1558	    186	    113	    118	   -189	    120	     60	     59	  -1226	   -109	    -67	    -73
            277	   1447	    112	     81	     51	   -232	    102	     58	     51	  -1167	    -64	    -43	    -29
            278	   1431	     68	     45	     15	   -223	     92	     56	     52	  -1147	    -29	    -12	      5
            279	   1476	     65	     18	     18	   -221	     87	     53	     56	  -1156	    -19	     11	     15
            280	   1454	     64	      0	     25	   -241	     74	     48	     54	  -1161	    -23	     22	     11
            281	   1381	     39	    -14	      7	   -288	     52	     40	     42	  -1137	    -24	     23	     10
            282	   1343	      1	    -25	    -24	   -309	     30	     34	     32	  -1136	    -20	     17	     14
            283	   1355	    -22	    -24	    -41	   -309	     17	     32	     29	  -1157	    -20	      6	     14
            284	   1369	    -14	     -5	    -28	   -320	     11	     37	     35	  -1168	    -30	     -7	      5
            285	   1368	     24	     25	     16	   -331	     10	     46	     45	  -1176	    -52	    -20	    -15
            286	   1349	     72	     54	     70	   -354	     12	     56	     57	  -1166	    -73	    -27	    -37
            287	   1509	     89	     64	     93	   -331	     11	     63	     67	  -1242	    -77	    -24	    -39
            288	   1421	     53	     51	     62	   -340	     -1	     62	     66	  -1202	    -55	    -12	    -17
            289	   1280	    -10	     24	      3	   -390	    -25	     55	     53	  -1126	    -26	      0	     12
            290	   1276	    -47	      1	    -28	   -422	    -51	     45	     38	  -1139	    -19	      3	     20
            291	   1303	    -38	     -7	    -15	   -430	    -67	     36	     32	  -1188	    -39	     -1	      1
            292	   1350	    -15	     -8	     11	   -442	    -78	     27	     31	  -1202	    -61	     -6	    -19
            293	   1292	    -18	    -14	     12	   -464	    -94	     18	     26	  -1187	    -60	      0	    -17
            294	   1246	    -52	    -26	    -18	   -498	   -119	      8	     11	  -1160	    -34	     14	      9
            295	   1239	    -90	    -36	    -52	   -529	   -145	      0	     -5	  -1139	     -3	     32	     42
            296	   1243	   -100	    -32	    -59	   -536	   -162	     -6	    -13	  -1143	      8	     39	     56
            297	   1243	    -69	    -12	    -26	   -555	   -167	     -7	    -10	  -1139	     -9	     30	     39
            298	   1221	    -17	     12	     28	   -570	   -168	     -8	     -2	  -1147	    -47	     12	      3
            299	   1380	     10	     26	     58	   -556	   -176	    -12	     -4	  -1249	    -73	     -2	    -21
