             87	    379	   -512	   -148	   -152	   2078	   -329	     71	     72	     79	    150	    102	    128
             88	    420	   -515	   -155	   -156	   2080	   -335	     64	     64	    -87	     94	    103	     69
             89	    430	   -510	   -156	   -154	   2089	   -347	     48	     49	     40	    110	    147	     80
             90	    395	   -499	   -150	   -148	   2077	   -367	     23	     24	    206	    212	    219	    180
             91	    445	   -480	   -134	   -134	   2034	   -391	     -4	     -5	    197	    331	    268	    295
             92	    487	   -448	   -108	   -109	   2026	   -409	    -29	    -30	    200	    355	    238	    316
             93	    524	   -408	    -74	    -77	   2030	   -417	    -48	    -47	    213	    217	    114	    176
             94	    567	   -363	    -38	    -41	   2046	   -419	    -59	    -59	    -26	    -29	    -54	    -73
             95	    598	   -317	     -6	     -6	   2040	   -416	    -66	    -69	   -406	   -222	   -181	   -269
             96	    655	   -282	     11	     16	   2008	   -409	    -74	    -75	   -384	   -222	   -202	   -271
             97	    689	   -269	     11	     16	   2079	   -403	    -87	    -84	    -44	    -54	   -122	   -105
             98	    648	   -275	     -3	     -3	   2066	   -408	   -110	   -104	     90	    118	     -7	     64
             99	    642	   -286	    -25	    -30	   2031	   -423	   -138	   -138	     67	    168	     65	    112
            100	    655	   -287	    -44	    -47	   2019	   -435	   -163	   -168	     -9	    110	     62	     52
            101	    677	   -275	    -54	    -53	   2036	   -428	   -179	   -182	    -44	     36	      5	    -23
            102	    688	   -254	    -51	    -50	   2077	   -405	   -181	   -180	    -72	     -1	    -51	    -64
            103	    711	   -225	    -41	    -41	   2107	   -372	   -171	   -170	    -49	    -10	    -65	    -74
            104	    732	   -191	    -28	    -27	   2107	   -336	   -157	   -158	    -18	     11	    -29	    -55
            105	    813	   -160	    -19	    -17	   2174	   -299	   -146	   -146	    -45	     77	     24	      8
            106	    805	   -139	    -18	    -18	   2220	   -268	   -144	   -141	    -77	    151	     41	     79
            107	    798	   -126	    -26	    -27	   2212	   -251	   -153	   -151	    228	    128	    -15	     54
            108	    832	   -114	    -38	    -37	   2227	   -242	   -169	   -170	     37	    -42	   -138	   -119
            109	    856	   -100	    -48	    -46	   2233	   -230	   -184	   -186	   -558	   -255	   -270	   -334
            110	    871	    -82	    -52	    -52	   2265	   -205	   -189	   -190	   -464	   -340	   -344	   -422
            111	    882	    -54	    -44	    -48	   2315	   -166	   -181	   -181	   -182	   -256	   -335	   -341
            112	    914	    -11	    -27	    -28	   2342	   -115	   -160	   -161	   -139	   -114	   -266	   -202
            113	    999	     40	     -3	      0	   2393	    -57	   -133	   -132	   -180	    -28	   -180	   -119
            114	   1060	     86	     20	     21	   2485	      3	   -104	   -102	   -103	     -7	   -104	   -101
            115	   1038	    124	     37	     36	   2510	     59	    -78	    -76	    -19	      8	    -41	    -89
            116	   1092	    159	     48	     47	   2577	    110	    -54	    -55	     59	     65	     18	    -35
            117	   1156	    194	     55	     59	   2609	    164	    -30	    -31	     36	    164	     71	     59
            118	   1179	    226	     65	     69	   2672	    228	      2	      3	     89	    248	     94	    140
            119	   1194	    262	     86	     82	   2764	    302	     46	     48	    313	    241	     71	    130
            120	   1243	    312	    120	    111	   2838	    382	    102	     99	    115	    130	      7	     16
            121	   1308	    379	    161	    157	   2879	    467	    164	    158	   -181	      6	    -59	   -110
            122	   1421	    446	    199	    203	   3002	    554	    220	    218	   -115	    -18	    -88	   -138
            123	   1412	    492	    220	    229	   3057	    626	    258	    264	     73	     63	    -64	    -59
            124	   1426	    509	    219	    227	   3097	    664	    269	    278	    136	    161	     -5	     35
            125	   1445	    501	    201	    202	   3091	    667	    255	    259	    109	    206	     52	     77
            126	   1431	    482	    175	    165	   3055	    654	    229	    224	    109	    207	     86	     77
            127	   1391	    470	    152	    137	   3066	    646	    205	    196	    148	    209	     93	     76
            128	   1393	    474	    132	    126	   3067	    657	    192	    188	    170	    216	     83	     81
            129	   1388	    482	    105	    119	   3079	    680	    192	    194	    199	    213	     72	     77
            130	   1417	    462	     65	     86	   3073	    701	    194	    200	     84	    205	     72	     67
            131	   1344	    403	     11	     15	   3118	    705	    187	    191	    136	    214	     83	     75
            132	   1229	    337	    -44	    -62	   3071	    690	    166	    164	    202	    240	     97	    101
            133	   1195	    307	    -84	   -103	   3019	    663	    130	    127	    212	    255	    103	    115
            134	   1251	    320	   -102	    -99	   2988	    633	     86	     89	    160	    240	     93	    101
            135	   1282	    343	   -101	    -84	   2980	    600	     46	     50	    129	    209	     75	     70
            136	   1258	    350	    -92	    -83	   2932	    569	     17	     14	    126	    186	     58	     48
            137	   1222	    349	    -82	    -90	   2877	    552	      4	     -5	    129	    181	     53	     46
            138	   1246	    358	    -76	    -86	   2867	    557	      4	      0	    132	    191	     59	     57
            139	   1318	    372	    -75	    -76	   2923	    571	      7	     15	    120	    204	     69	     73
            140	   1270	    374	    -82	    -76	   2905	    568	      2	     14	    136	    209	     72	     80
            141	   1220	    362	    -94	    -90	   2829	    539	    -11	     -9	    154	    195	     61	     70
            142	   1240	    346	   -109	   -107	   2793	    504	    -30	    -38	     96	    163	     42	     41
            143	   1238	    333	   -119	   -120	   2780	    483	    -43	    -51	     48	    132	     24	     14
            144	   1216	    327	   -120	   -124	   2772	    479	    -45	    -46	     54	    122	     19	      8
            145	   1195	    334	   -109	   -115	   2755	    480	    -36	    -34	     73	    136	     26	     27
            146	   1212	    354	    -91	    -91	   2726	    479	    -25	    -22	     92	    154	     40	     50
            147	   1275	    376	    -73	    -66	   2717	    470	    -20	    -17	     79	    157	     49	     58
            148	   1258	    382	    -61	    -54	   2715	    447	    -27	    -25	     67	    139	     47	     46
            149	   1214	    373	    -57	    -57	   2629	    409	    -46	    -47	     50	    112	     32	     24
            150	   1218	    363	    -55	    -61	   2582	    363	    -72	    -75	      4	     85	      9	      3
            151	   1228	    361	    -50	    -54	   2532	    322	    -97	    -98	    -12	     62	    -16	    -13
            152	   1223	    367	    -39	    -40	   2490	    290	   -114	   -111	    -33	     37	    -40	    -32
            153	   1217	    375	    -23	    -22	   2466	    265	   -118	   -115	    -54	      9	    -57	    -54
            154	   1220	    384	     -7	     -3	   2425	    249	   -109	   -110	   -101	    -13	    -64	    -70
            155	   1213	    388	      6	     11	   2403	    247	    -87	    -91	    -91	    -17	    -60	    -68
            156	   1251	    384	     18	     19	   2412	    256	    -59	    -60	    -89	     -4	    -49	    -49
            157	   1196	    377	     31	     25	   2421	    264	    -32	    -29	    -65	      8	    -37	    -30
            158	   1183	    380	     49	     42	   2383	    259	    -14	    -10	    -69	      5	    -33	    -27
            159	   1218	    396	     71	     71	   2368	    238	     -8	     -8	    -88	    -14	    -38	    -40
            160	   1239	    406	     89	     96	   2297	    206	    -15	    -16	   -140	    -35	    -49	    -56
            161	   1210	    395	     97	    101	   2272	    168	    -30	    -30	   -128	    -47	    -61	    -62
            162	   1153	    365	     90	     86	   2224	    126	    -48	    -48	   -132	    -56	    -70	    -65
            163	   1131	    330	     72	     67	   2150	     83	    -65	    -67	   -142	    -67	    -73	    -71
            164	   1076	    294	     45	     48	   2089	     46	    -78	    -80	   -175	    -76	    -70	    -75
            165	   1075	    251	     18	     23	   2076	     16	    -89	    -86	   -179	    -74	    -63	    -67
            166	    984	    204	     -2	     -4	   2026	    -14	    -97	    -93	   -146	    -63	    -56	    -53
            167	    922	    169	    -13	    -21	   1973	    -46	   -101	   -101	   -135	    -60	    -52	    -45
            168	    938	    156	    -13	    -15	   1936	    -70	    -98	   -103	   -168	    -70	    -51	    -51
            169	    938	    152	     -7	      0	   1909	    -79	    -86	    -89	   -190	    -80	    -51	    -57
            170	    899	    139	     -2	      5	   1910	    -74	    -64	    -61	   -183	    -77	    -48	    -51
            171	    870	    112	      0	     -2	   1917	    -68	    -37	    -33	   -143	    -65	    -39	    -36
            172	    842	     87	      0	     -7	   1885	    -65	     -8	     -9	   -151	    -56	    -27	    -23
            173	    796	     74	      2	      0	   1867	    -63	     18	     14	   -168	    -50	    -13	    -15
            174	    846	     68	     10	     13	   1876	    -59	     39	     38	   -152	    -43	     -1	     -5
            175	    798	     60	     22	     25	   1860	    -63	     51	     54	   -127	    -32	      6	      6
            176	    761	     50	     37	     36	   1826	    -79	     54	     57	   -135	    -28	      8	     12
            177	    778	     46	     54	     52	   1785	   -102	     53	     53	   -141	    -34	      5	      8
            178	    769	     45	     69	     71	   1746	   -120	     55	     54	   -158	    -42	      3	      1
            179	    760	     37	     81	     82	   1744	   -124	     67	     67	   -156	    -41	      5	      2
            180	    734	     20	     88	     85	   1742	   -117	     91	     90	   -147	    -28	     16	     16
            181	    703	      4	     91	     88	   1732	   -104	    122	    119	   -116	    -11	     34	     34
            182	    660	    -11	     88	     91	   1719	    -88	    152	    151	   -108	      5	     54	     51
            183	    693	    -36	     79	     85	   1727	    -78	    171	    175	   -116	     21	     69	     67
            184	    622	    -78	     62	     61	   1723	    -91	    168	    175	    -95	     31	     73	     77
            185	    531	   -124	     41	     32	   1647	   -135	    144	    144	    -83	     26	     64	     71
            186	    506	   -159	     19	     15	   1564	   -194	    104	     97	   -116	      1	     44	     46
            187	    502	   -184	     -3	      6	   1492	   -248	     59	     54	   -173	    -27	     24	     17
            188	    461	   -219	    -24	    -12	   1461	   -290	     19	     23	   -178	    -40	     12	      3
            189	    395	   -263	    -38	    -41	   1413	   -326	     -9	     -2	   -160	    -34	      9	      9
            190	    350	   -295	    -43	    -59	   1347	   -359	    -25	    -26	   -153	    -22	     13	     20
            191	    330	   -297	    -39	    -48	   1314	   -378	    -31	    -37	   -151	    -22	     14	     20
            192	    371	   -288	    -35	    -25	   1291	   -383	    -32	    -35	   -191	    -31	     11	     10
            193	    368	   -301	    -42	    -26	   1303	   -387	    -36	    -32	   -181	    -40	      3	      0
            194	    264	   -346	    -63	    -60	   1259	   -407	    -52	    -47	   -180	    -47	     -5	     -7
            195	    212	   -399	    -93	   -103	   1186	   -444	    -79	    -78	   -199	    -51	    -11	    -12
            196	    197	   -433	   -119	   -128	   1144	   -481	   -110	   -112	   -203	    -51	    -12	    -12
            197	    179	   -446	   -133	   -132	   1115	   -507	   -136	   -134	   -204	    -43	     -6	     -5
            198	    162	   -451	   -133	   -129	   1094	   -518	   -144	   -142	   -175	    -31	      3	      5
            199	    158	   -450	   -123	   -122	   1084	   -510	   -128	   -133	   -176	    -19	     15	     16
            200	    135	   -443	   -108	   -109	   1097	   -477	    -91	    -99	   -161	    -10	     26	     24
            201	    162	   -432	    -96	    -94	   1116	   -421	    -43	    -42	   -177	      0	     36	     34
            202	    197	   -429	    -89	    -86	   1210	   -366	      0	     11	   -152	     11	     44	     45
            203	    136	   -433	    -85	    -88	   1205	   -340	     27	     36	   -136	     18	     49	     52
            204	    124	   -432	    -81	    -85	   1180	   -344	     35	     31	   -146	     16	     49	     49
            205	    165	   -416	    -69	    -68	   1137	   -352	     31	     20	   -174	      7	     45	     40
            206	    198	   -391	    -48	    -43	   1150	   -347	     25	     23	   -176	      1	     36	     34
            207	    190	   -366	    -18	    -18	   1164	   -334	     24	     32	   -176	     -4	     23	     27
            208	    221	   -336	     17	     10	   1162	   -329	     27	     33	   -191	    -18	      7	     13
            209	    248	   -294	     53	     49	   1120	   -328	     35	     29	   -210	    -41	     -7	     -9
            210	    288	   -252	     82	     89	   1095	   -318	     43	     35	   -262	    -58	    -18	    -26
            211	    352	   -231	     97	    106	   1161	   -300	     44	     47	   -250	    -60	    -25	    -28
            212	    294	   -235	     99	     98	   1137	   -296	     34	     44	   -231	    -55	    -29	    -23
            213	    260	   -245	     92	     83	   1091	   -317	     14	     17	   -238	    -58	    -33	    -26
            214	    291	   -245	     83	     78	   1038	   -345	    -10	    -17	   -273	    -71	    -40	    -39
            215	    304	   -239	     72	     77	   1015	   -357	    -29	    -36	   -289	    -82	    -46	    -50
            216	    278	   -242	     61	     67	   1042	   -350	    -37	    -35	   -275	    -80	    -46	    -49
            217	    249	   -254	     48	     48	   1033	   -335	    -33	    -28	   -256	    -71	    -40	    -39
            218	    245	   -263	     35	     32	   1027	   -321	    -21	    -22	   -272	    -61	    -29	    -29
            219	    230	   -264	     24	     24	   1005	   -303	     -9	    -12	   -256	    -52	    -19	    -20
            220	    274	   -263	     15	     17	   1059	   -284	     -2	     -1	   -268	    -44	    -14	    -13
            221	    222	   -262	     11	      8	   1053	   -274	     -4	      0	   -240	    -44	    -18	    -12
            222	    215	   -256	      9	      6	   1016	   -279	    -14	    -13	   -262	    -56	    -28	    -24
            223	    253	   -242	      9	     11	    999	   -287	    -25	    -29	   -295	    -73	    -37	    -41
            224	    267	   -230	      8	     15	    990	   -283	    -30	    -33	   -303	    -79	    -39	    -48
            225	    256	   -227	      7	      9	   1011	   -264	    -24	    -23	   -288	    -66	    -31	    -35
            226	    239	   -225	      8	      1	   1033	   -238	     -8	     -6	   -261	    -44	    -17	    -13
            227	    257	   -212	     11	      5	   1027	   -212	     12	     10	   -253	    -30	     -5	      0
            228	    266	   -189	     16	     19	   1031	   -187	     29	     28	   -255	    -31	      0	      0
            229	    324	   -172	     19	     26	   1071	   -167	     37	     39	   -284	    -38	     -4	     -7
            230	    284	   -171	     17	     18	   1062	   -163	     32	     36	   -275	    -45	    -13	    -14
            231	    253	   -175	     11	      5	   1030	   -174	     16	     16	   -273	    -50	    -20	    -19
            232	    284	   -174	      1	     -1	    989	   -189	     -4	     -6	   -288	    -52	    -20	    -21
            233	    299	   -168	     -7	     -4	    992	   -194	    -19	    -19	   -298	    -44	    -11	    -13
            234	    270	   -167	    -16	    -12	    997	   -187	    -21	    -19	   -271	    -25	      5	      5
            235	    269	   -169	    -21	    -22	   1000	   -170	     -8	    -10	   -231	     -3	     23	     26
            236	    274	   -164	    -22	    -25	   1009	   -142	     15	     10	   -241	     10	     37	     40
            237	    268	   -148	    -17	    -17	   1019	   -104	     42	     41	   -232	     14	     46	     45
            238	    334	   -130	     -9	     -7	   1081	    -71	     62	     68	   -251	     15	     48	     46
            239	    299	   -118	     -2	     -2	   1085	    -60	     67	     72	   -224	     16	     46	     46
            240	    302	   -109	      2	      0	   1031	    -72	     56	     54	   -240	     12	     41	     42
            241	    321	    -99	      1	      2	   1012	    -90	     37	     30	   -251	      4	     34	     34
            242	    335	    -93	     -4	      1	   1003	    -97	     19	     17	   -279	     -2	     26	     26
            243	    321	    -97	    -11	     -8	   1001	    -96	      7	     12	   -259	     -6	     20	     22
            244	    304	   -105	    -17	    -22	   1004	    -95	      5	      8	   -273	    -10	     17	     18
            245	    304	   -101	    -16	    -23	    973	    -91	     12	      7	   -270	    -13	     17	     14
            246	    307	    -82	    -10	    -10	    973	    -75	     25	     18	   -293	    -11	     21	     16
            247	    370	    -62	     -2	      4	   1019	    -53	     34	     35	   -285	     -2	     25	     24
            248	    349	    -55	      1	      6	   1020	    -43	     32	     40	   -255	      2	     23	     30
            249	    318	    -57	      0	      0	    986	    -56	     18	     22	   -269	     -6	     14	     20
            250	    337	    -58	     -1	     -5	    943	    -82	     -4	     -7	   -324	    -28	      0	     -1
            251	    355	    -51	     -1	     -2	    920	   -100	    -25	    -29	   -319	    -45	    -13	    -19
            252	    352	    -40	      3	      4	    935	   -102	    -34	    -36	   -335	    -46	    -17	    -20
            253	    356	    -28	     13	     12	    931	    -90	    -26	    -28	   -305	    -34	    -11	     -9
            254	    365	    -14	     24	     24	    931	    -67	     -8	     -9	   -303	    -20	      1	      3
            255	    377	      0	     33	     35	    945	    -39	     12	     13	   -304	    -10	     14	     12
            256	    412	      6	     34	     38	    992	    -19	     24	     29	   -302	     -5	     18	     17
            257	    377	      0	     30	     30	    975	    -19	     21	     25	   -288	     -8	     11	     13
            258	    350	     -8	     22	     18	    938	    -37	      5	      3	   -317	    -25	     -8	     -3
            259	    366	    -11	     15	     13	    911	    -56	    -14	    -20	   -337	    -51	    -31	    -30
            260	    381	     -9	     10	     12	    901	    -63	    -30	    -31	   -387	    -72	    -49	    -53
            261	    356	     -9	      7	     10	    917	    -58	    -33	    -30	   -365	    -76	    -53	    -57
            262	    354	    -10	      6	      6	    919	    -47	    -24	    -23	   -359	    -61	    -41	    -44
            263	    356	     -9	      5	      5	    913	    -29	     -7	    -11	   -326	    -37	    -21	    -21
            264	    353	     -6	      5	      6	    915	     -7	      8	      7	   -333	    -13	     -2	      0
            265	    385	     -5	      6	      5	    985	     11	     16	     20	   -313	      0	      6	     13
            266	    343	     -4	      8	      4	    945	     11	     10	     15	   -287	     -4	      3	      7
            267	    346	      2	     10	      9	    917	     -6	     -7	     -7	   -322	    -23	     -7	    -12
            268	    382	     10	      9	     14	    895	    -26	    -29	    -33	   -367	    -36	    -17	    -27
            269	    378	      8	      6	     11	    886	    -36	    -46	    -47	   -351	    -31	    -20	    -24
            270	    351	     -1	      1	     -1	    889	    -32	    -51	    -50	   -304	    -15	    -16	     -9
            271	    343	     -6	      0	     -8	    906	    -20	    -42	    -43	   -315	     -6	    -11	     -1
            272	    341	      3	      1	      0	    893	      1	    -24	    -27	   -326	     -9	     -6	     -6
            273	    380	     17	      4	     10	    923	     29	     -5	     -5	   -346	    -13	     -4	    -12
            274	    396	     18	      4	      9	    974	     51	      4	      9	   -311	     -8	     -2	     -8
            275	    340	      6	     -1	     -4	    946	     52	      0	      4	   -314	      1	     -3	      0
            276	    318	     -4	    -12	    -18	    930	     35	    -16	    -19	   -309	      4	     -6	      0
            277	    354	    -10	    -28	    -27	    894	     17	    -38	    -43	   -330	     -2	    -12	     -8
            278	    343	    -21	    -48	    -41	    897	     11	    -54	    -55	   -330	    -10	    -16	    -18
            279	    294	    -42	    -67	    -66	    913	     18	    -59	    -55	   -329	    -10	    -16	    -20
            280	    280	    -60	    -81	    -87	    915	     30	    -51	    -50	   -320	      0	     -7	    -12
            281	    260	    -61	    -88	    -91	    917	     48	    -36	    -39	   -307	     18	      6	      5
            282	    314	    -48	    -86	    -82	    930	     73	    -18	    -21	   -291	     39	     20	     24
            283	    324	    -37	    -78	    -75	    992	     97	     -7	     -4	   -264	     52	     29	     35
            284	    291	    -29	    -69	    -71	    969	    107	     -6	     -1	   -278	     51	     30	     33
            285	    303	    -16	    -59	    -62	    971	    100	    -15	    -14	   -275	     41	     25	     21
            286	    359	      3	    -48	    -45	    942	     90	    -28	    -31	   -307	     32	     18	     11
            287	    374	     21	    -35	    -31	    950	     89	    -35	    -38	   -293	     33	     13	     11
            288	    364	     34	    -20	    -22	    972	    101	    -31	    -33	   -291	     39	      9	     15
            289	    384	     52	     -2	     -8	    982	    123	    -17	    -18	   -280	     36	      4	     11
            290	    396	     82	     18	     16	    995	    150	      2	      2	   -303	     24	     -2	     -1
            291	    476	    110	     35	     40	   1016	    175	     19	     22	   -332	     14	     -7	    -13
            292	    470	    121	     44	     47	   1067	    189	     27	     30	   -316	     14	     -9	    -14
            293	    422	    119	     44	     41	   1033	    188	     24	     23	   -291	     23	     -6	     -5
            294	    447	    116	     36	     34	   1018	    180	     14	     10	   -302	     32	     -2	      1
            295	    463	    117	     27	     31	   1022	    178	      4	      3	   -308	     34	      0	      3
            296	    454	    115	     22	     25	   1034	    184	      3	      6	   -295	     32	      0	      0
            297	    447	    113	     23	     19	   1054	    197	     13	     14	   -297	     29	      0	     -3
            298	    443	    122	     32	     24	   1060	    217	     35	     30	   -305	     28	     -1	     -4
            299	    447	    144	     42	     43	   1068	    247	     61	     57	   -304	     32	      0	      0
            300	    537	    161	     48	     56	   1125	    279	     84	     86	   -299	     40	      4	      7
            301	    489	    157	     43	     49	   1158	    296	     93	    100	   -272	     46	     10	     13
            302	    434	    138	     30	     27	   1123	    288	     87	     90	   -282	     48	     17	     15
            303	    455	    123	     14	      9	   1096	    265	     69	     66	   -294	     50	     23	     18
            304	    461	    120	      3	      3	   1078	    247	     49	     46	   -277	     57	     26	     25
            305	    458	    123	      2	      3	   1087	    239	     37	     37	   -263	     62	     25	     30
            306	    452	    130	     10	      8	   1096	    239	     35	     36	   -271	     57	     21	     26
            307	    460	    146	     24	     21	   1068	    245	     44	     41	   -290	     43	     14	     12
