             33	   7577	   3003	  -1161	  -1156	  -2831	  -1523	    482	    476	  -1351	   -107	     60	     54
             34	   7425	   2874	  -1124	  -1103	  -2738	  -1454	    466	    458	  -1382	   -116	     56	     45
             35	   7265	   2726	  -1087	  -1064	  -2692	  -1378	    448	    444	  -1383	   -111	     60	     49
             36	   7117	   2555	  -1050	  -1044	  -2576	  -1303	    419	    426	  -1435	    -94	     69	     66
             37	   6876	   2389	   -996	  -1016	  -2461	  -1247	    374	    387	  -1414	    -77	     70	     81
             38	   6746	   2267	   -911	   -942	  -2456	  -1219	    314	    319	  -1433	    -85	     54	     72
             39	   6647	   2203	   -796	   -808	  -2424	  -1202	    247	    238	  -1497	   -125	     21	     29
             40	   6595	   2157	   -674	   -656	  -2350	  -1168	    186	    173	  -1588	   -179	    -15	    -26
             41	   6512	   2070	   -575	   -545	  -2274	  -1106	    139	    137	  -1657	   -207	    -37	    -57
             42	   6285	   1918	   -515	   -501	  -2182	  -1028	    107	    115	  -1645	   -191	    -35	    -44
             43	   6052	   1730	   -485	   -495	  -2051	   -953	     83	     92	  -1602	   -151	    -15	     -7
             44	   5879	   1552	   -460	   -481	  -1990	   -882	     64	     64	  -1625	   -119	      6	     21
             45	   5716	   1411	   -418	   -434	  -1900	   -803	     52	     46	  -1646	   -110	     17	     26
             46	   5551	   1302	   -355	   -358	  -1766	   -709	     46	     44	  -1670	   -119	     14	     14
             47	   5415	   1209	   -283	   -271	  -1605	   -609	     48	     49	  -1695	   -132	      6	     -2
             48	   5280	   1109	   -218	   -196	  -1527	   -514	     53	     51	  -1726	   -138	      0	    -11
             49	   5151	    987	   -167	   -149	  -1430	   -423	     54	     51	  -1763	   -130	      1	     -7
             50	   4961	    850	   -118	   -122	  -1286	   -340	     44	     46	  -1768	   -115	      0	      4
             51	   4781	    737	    -50	    -77	  -1183	   -275	     18	     25	  -1774	   -111	    -11	      4
             52	   4703	    682	     45	     19	  -1136	   -232	    -19	    -15	  -1824	   -137	    -39	    -25
             53	   4640	    678	    159	    160	  -1080	   -199	    -61	    -63	  -1897	   -186	    -75	    -77
             54	   4614	    668	    261	    288	  -1023	   -155	    -91	    -96	  -1988	   -224	   -101	   -118
             55	   4507	    598	    322	    350	   -871	    -88	   -100	   -105	  -1997	   -220	   -101	   -116
             56	   4279	    461	    335	    338	   -796	     -3	    -90	    -92	  -1955	   -176	    -74	    -76
             57	   4071	    301	    316	    296	   -687	     90	    -67	    -66	  -1930	   -122	    -36	    -25
             58	   3910	    161	    291	    267	   -543	    182	    -45	    -39	  -1946	    -84	     -3	      9
             59	   3753	     54	    275	    265	   -440	    259	    -33	    -24	  -1945	    -71	     13	     21
             60	   3601	    -33	    267	    275	   -339	    312	    -31	    -30	  -1961	    -73	     18	     16
             61	   3439	   -122	    257	    277	   -297	    352	    -35	    -45	  -1995	    -76	     23	     11
             62	   3287	   -225	    238	    259	   -216	    398	    -40	    -52	  -2005	    -65	     36	     20
             63	   3168	   -340	    217	    222	   -136	    454	    -45	    -44	  -2035	    -35	     55	     49
             64	   2950	   -442	    213	    192	     -2	    504	    -52	    -40	  -1986	     -1	     69	     81
             65	   2847	   -494	    238	    207	      6	    532	    -64	    -54	  -2016	      4	     65	     87
             66	   2789	   -487	    287	    275	     56	    545	    -79	    -81	  -2074	    -29	     41	     52
             67	   2768	   -464	    333	    354	    118	    561	    -90	   -100	  -2157	    -81	     11	      0
             68	   2707	   -490	    346	    379	    180	    594	    -91	   -100	  -2226	   -109	     -4	    -28
             69	   2510	   -588	    313	    327	    270	    640	    -84	    -84	  -2223	    -89	      3	     -9
             70	   2280	   -724	    247	    231	    336	    686	    -72	    -65	  -2182	    -41	     29	     39
             71	   2132	   -845	    176	    148	    402	    721	    -63	    -53	  -2174	     -2	     56	     78
             72	   2005	   -920	    123	    106	    474	    743	    -57	    -53	  -2217	      5	     71	     85
             73	   1880	   -958	     94	     98	    525	    758	    -52	    -58	  -2248	    -10	     74	     70
             74	   1763	   -983	     76	     98	    568	    778	    -41	    -53	  -2273	    -24	     75	     56
             75	   1665	  -1021	     58	     83	    633	    813	    -25	    -33	  -2300	    -18	     81	     63
             76	   1595	  -1076	     41	     48	    709	    852	    -12	     -6	  -2334	      6	     89	     88
             77	   1409	  -1127	     36	     15	    801	    871	    -10	      3	  -2299	     23	     88	    106
             78	   1335	  -1135	     55	     22	    789	    858	    -24	    -17	  -2356	      5	     68	     88
             79	   1310	  -1088	     94	     82	    785	    827	    -48	    -54	  -2444	    -49	     29	     33
             80	   1301	  -1028	    131	    154	    819	    805	    -69	    -80	  -2530	   -112	    -11	    -28
             81	   1279	  -1017	    139	    175	    856	    804	    -77	    -83	  -2604	   -143	    -39	    -59
             82	   1102	  -1075	    111	    125	    909	    820	    -71	    -68	  -2619	   -134	    -45	    -50
             83	    905	  -1161	     65	     47	    953	    839	    -55	    -48	  -2578	   -109	    -37	    -25
             84	    811	  -1216	     28	     -1	   1017	    855	    -38	    -31	  -2632	    -98	    -31	    -14
             85	    752	  -1219	     17	      0	   1057	    865	    -20	    -17	  -2679	   -110	    -33	    -26
             86	    676	  -1192	     27	     32	   1109	    873	     -2	     -5	  -2713	   -129	    -42	    -47
             87	    599	  -1170	     37	     59	   1168	    885	     20	     11	  -2745	   -141	    -48	    -60
             88	    507	  -1178	     31	     56	   1216	    907	     46	     38	  -2753	   -137	    -44	    -57
             89	    443	  -1218	      9	     19	   1243	    934	     69	     72	  -2809	   -118	    -34	    -39
             90	    269	  -1267	     -8	    -25	   1370	    945	     79	     90	  -2792	    -98	    -30	    -20
             91	    163	  -1280	      0	    -34	   1357	    925	     69	     78	  -2799	    -99	    -42	    -24
             92	    135	  -1229	     41	     20	   1320	    881	     45	     42	  -2884	   -136	    -73	    -63
             93	    132	  -1143	     96	    110	   1333	    838	     18	      8	  -2943	   -189	   -109	   -118
             94	    148	  -1090	    131	    168	   1361	    815	     -1	     -6	  -3048	   -217	   -130	   -150
             95	     12	  -1115	    124	    147	   1390	    806	     -6	     -5	  -3028	   -198	   -124	   -134
             96	   -195	  -1197	     80	     70	   1418	    803	     -1	      0	  -2977	   -148	    -95	    -88
             97	   -340	  -1276	     27	     -3	   1445	    800	      6	      7	  -2973	   -101	    -60	    -45
             98	   -435	  -1312	    -11	    -33	   1482	    797	      9	     13	  -3007	    -76	    -33	    -24
             99	   -533	  -1311	    -27	    -27	   1520	    786	      6	     12	  -3003	    -68	    -20	    -21
            100	   -629	  -1304	    -34	    -15	   1543	    762	     -1	     -1	  -3022	    -64	    -16	    -22
            101	   -734	  -1319	    -47	    -24	   1550	    737	     -7	    -17	  -3033	    -57	    -11	    -20
            102	   -855	  -1360	    -72	    -59	   1535	    727	     -8	    -18	  -3059	    -41	     -1	    -10
            103	   -970	  -1411	    -95	   -103	   1622	    731	     -8	     -5	  -3086	    -15	     11	     10
            104	  -1122	  -1435	    -95	   -122	   1676	    727	    -13	      0	  -3046	      8	     16	     28
            105	  -1175	  -1405	    -62	    -86	   1647	    698	    -28	    -20	  -3082	      9	      6	     22
            106	  -1204	  -1334	    -11	     -9	   1633	    655	    -51	    -55	  -3131	    -17	    -12	     -9
            107	  -1200	  -1275	     27	     55	   1660	    619	    -72	    -82	  -3212	    -43	    -28	    -42
            108	  -1288	  -1280	     29	     55	   1678	    603	    -83	    -90	  -3230	    -38	    -28	    -44
            109	  -1496	  -1348	    -10	     -8	   1715	    603	    -83	    -82	  -3195	      1	     -8	    -11
            110	  -1676	  -1435	    -70	    -90	   1751	    608	    -75	    -69	  -3166	     51	     21	     31
            111	  -1782	  -1494	   -121	   -144	   1793	    611	    -65	    -58	  -3183	     85	     46	     59
            112	  -1894	  -1510	   -145	   -157	   1829	    610	    -54	    -52	  -3201	     99	     59	     66
            113	  -1997	  -1497	   -147	   -141	   1871	    608	    -43	    -47	  -3212	    100	     62	     61
            114	  -2078	  -1481	   -142	   -122	   1908	    610	    -29	    -38	  -3229	    101	     65	     55
            115	  -2161	  -1481	   -144	   -121	   1946	    622	    -13	    -19	  -3244	    112	     73	     59
            116	  -2230	  -1505	   -152	   -145	   1987	    638	      0	      3	  -3292	    136	     84	     77
            117	  -2405	  -1528	   -149	   -169	   2075	    642	      4	     15	  -3248	    163	     87	     97
            118	  -2469	  -1508	   -118	   -150	   2063	    625	     -1	      4	  -3282	    164	     71	     92
            119	  -2478	  -1429	    -60	    -73	   2052	    595	    -15	    -18	  -3337	    126	     36	     48
            120	  -2464	  -1329	      3	     22	   2086	    572	    -25	    -34	  -3431	     70	     -2	    -13
            121	  -2461	  -1271	     42	     76	   2120	    570	    -24	    -29	  -3515	     39	    -25	    -49
            122	  -2605	  -1282	     44	     59	   2163	    581	    -12	    -11	  -3503	     58	    -22	    -35
            123	  -2774	  -1332	     16	      2	   2212	    596	      5	     10	  -3446	    109	      0	      9
            124	  -2858	  -1370	    -16	    -43	   2252	    607	     23	     29	  -3462	    150	     25	     46
            125	  -2944	  -1370	    -33	    -53	   2294	    612	     40	     42	  -3489	    161	     38	     52
            126	  -3024	  -1339	    -35	    -33	   2338	    614	     55	     51	  -3519	    148	     37	     35
            127	  -3095	  -1305	    -33	    -11	   2376	    618	     71	     64	  -3545	    133	     32	     16
            128	  -3171	  -1295	    -41	    -14	   2407	    630	     89	     84	  -3564	    136	     33	     16
            129	  -3222	  -1315	    -58	    -49	   2442	    645	    105	    108	  -3623	    160	     40	     36
            130	  -3406	  -1336	    -65	    -86	   2537	    649	    114	    122	  -3568	    185	     44	     58
            131	  -3456	  -1313	    -46	    -80	   2510	    634	    112	    116	  -3597	    183	     33	     54
            132	  -3463	  -1226	      1	    -12	   2507	    606	    101	     98	  -3683	    146	      6	     14
            133	  -3435	  -1117	     56	     77	   2527	    579	     88	     82	  -3748	     96	    -24	    -37
            134	  -3416	  -1050	     89	    123	   2547	    560	     77	     73	  -3821	     72	    -42	    -63
            135	  -3554	  -1053	     83	     98	   2561	    545	     70	     69	  -3808	     87	    -39	    -48
            136	  -3709	  -1093	     49	     35	   2562	    529	     64	     65	  -3790	    124	    -22	    -13
            137	  -3792	  -1118	     10	    -13	   2576	    513	     55	     61	  -3800	    151	     -3	     13
            138	  -3834	  -1106	    -11	    -26	   2599	    490	     43	     50	  -3836	    155	      5	     16
            139	  -3915	  -1067	    -14	    -14	   2589	    458	     31	     32	  -3865	    141	      5	      3
            140	  -3972	  -1025	    -12	      1	   2598	    426	     24	     13	  -3892	    128	      2	     -9
            141	  -4044	   -996	    -20	      1	   2599	    410	     24	     10	  -3921	    128	      5	     -9
            142	  -4057	   -993	    -39	    -23	   2585	    412	     27	     26	  -3961	    144	     12	      7
            143	  -4201	  -1004	    -56	    -64	   2697	    408	     20	     37	  -3939	    160	     14	     25
            144	  -4272	   -990	    -49	    -80	   2657	    371	     -1	     14	  -3978	    153	     -1	     18
            145	  -4301	   -916	    -11	    -36	   2591	    306	    -32	    -35	  -4041	    109	    -33	    -23
            146	  -4259	   -797	     43	     50	   2563	    248	    -60	    -78	  -4129	     51	    -69	    -79
            147	  -4191	   -697	     84	    118	   2582	    224	    -73	    -86	  -4212	     18	    -89	   -110
            148	  -4265	   -668	     89	    114	   2624	    228	    -69	    -66	  -4208	     31	    -82	    -94
            149	  -4437	   -697	     59	     54	   2652	    234	    -55	    -44	  -4165	     74	    -55	    -48
            150	  -4520	   -726	     18	     -8	   2640	    228	    -43	    -34	  -4167	    112	    -24	     -8
            151	  -4558	   -717	    -10	    -31	   2669	    210	    -38	    -36	  -4203	    123	     -5	      6
            152	  -4598	   -671	    -16	    -19	   2679	    189	    -37	    -41	  -4228	    112	     -2	     -2
            153	  -4655	   -613	     -7	      5	   2689	    172	    -33	    -41	  -4256	     93	     -9	    -17
            154	  -4694	   -564	      0	     21	   2699	    166	    -23	    -31	  -4297	     81	    -13	    -26
            155	  -4705	   -537	     -2	     14	   2690	    172	     -9	     -8	  -4330	     85	     -9	    -18
            156	  -4768	   -528	     -7	     -9	   2777	    174	      0	      9	  -4355	    101	     -1	      1
            157	  -4868	   -507	      3	    -21	   2778	    153	     -4	      4	  -4331	    108	     -1	     13
            158	  -4867	   -438	     41	     14	   2709	    110	    -21	    -22	  -4389	     87	    -17	     -3
            159	  -4846	   -324	     95	     95	   2693	     65	    -43	    -50	  -4471	     40	    -44	    -45
            160	  -4765	   -218	    142	    169	   2718	     35	    -57	    -63	  -4537	     -1	    -68	    -83
            161	  -4788	   -173	    156	    182	   2723	     23	    -58	    -60	  -4589	    -10	    -73	    -86
            162	  -4956	   -191	    131	    132	   2717	     20	    -48	    -47	  -4543	     13	    -57	    -57
            163	  -5053	   -227	     85	     65	   2742	     22	    -32	    -29	  -4547	     48	    -26	    -17
            164	  -5086	   -240	     41	     22	   2774	     23	    -19	    -13	  -4569	     74	      5	     14
            165	  -5154	   -224	     14	      7	   2788	     14	    -12	     -7	  -4574	     87	     28	     32
            166	  -5233	   -194	      1	      7	   2782	     -5	     -9	    -12	  -4576	     89	     41	     40
            167	  -5269	   -165	     -8	      6	   2780	    -24	     -5	    -16	  -4612	     85	     49	     42
            168	  -5319	   -149	    -23	     -5	   2780	    -28	      1	     -6	  -4630	     83	     57	     46
            169	  -5343	   -149	    -39	    -33	   2810	    -22	      7	     12	  -4687	     89	     64	     59
            170	  -5471	   -146	    -41	    -58	   2860	    -29	      7	     20	  -4657	     97	     66	     73
            171	  -5484	   -107	    -17	    -46	   2801	    -58	     -3	      4	  -4706	     87	     54	     70
            172	  -5475	    -19	     27	     15	   2779	    -99	    -18	    -24	  -4756	     50	     30	     38
            173	  -5429	     80	     71	     90	   2781	   -129	    -30	    -41	  -4841	      1	      5	     -3
            174	  -5405	    135	     87	    119	   2787	   -137	    -31	    -36	  -4909	    -25	     -7	    -23
            175	  -5528	    118	     64	     78	   2802	   -132	    -22	    -19	  -4898	    -17	      0	     -8
            176	  -5675	     65	     15	      1	   2827	   -127	    -10	     -2	  -4886	      9	     19	     25
            177	  -5741	     27	    -33	    -60	   2832	   -130	      0	      5	  -4897	     30	     40	     53
            178	  -5786	     29	    -62	    -79	   2838	   -138	      7	      7	  -4940	     31	     51	     61
            179	  -5839	     62	    -71	    -68	   2846	   -148	     13	      9	  -4961	     16	     52	     53
            180	  -5877	     96	    -75	    -55	   2858	   -152	     22	     15	  -4985	     -2	     50	     41
            181	  -5936	    108	    -88	    -64	   2874	   -148	     33	     29	  -5032	    -12	     52	     38
            182	  -5954	     91	   -112	   -101	   2860	   -141	     42	     45	  -5071	     -7	     58	     50
            183	  -6087	     67	   -129	   -144	   2925	   -146	     41	     50	  -5058	      1	     59	     66
            184	  -6141	     79	   -119	   -151	   2886	   -169	     29	     35	  -5090	     -7	     44	     63
            185	  -6119	    150	    -79	    -97	   2845	   -205	     10	      8	  -5164	    -52	     11	     25
            186	  -6079	    252	    -25	    -12	   2836	   -235	     -6	    -13	  -5231	   -118	    -26	    -33
            187	  -6026	    325	     10	     43	   2847	   -249	    -13	    -19	  -5343	   -165	    -51	    -74
            188	  -6102	    329	     11	     31	   2847	   -248	    -10	    -10	  -5347	   -165	    -51	    -67
            189	  -6237	    284	    -20	    -28	   2862	   -240	      0	      3	  -5312	   -128	    -31	    -25
            190	  -6315	    240	    -60	    -87	   2879	   -234	     11	     17	  -5300	    -94	     -5	     14
            191	  -6350	    232	    -87	   -108	   2884	   -232	     20	     25	  -5338	    -90	      9	     24
            192	  -6392	    259	    -92	    -93	   2903	   -236	     27	     27	  -5381	   -111	     10	      8
            193	  -6425	    299	    -86	    -67	   2908	   -239	     38	     30	  -5415	   -135	      5	    -10
            194	  -6457	    324	    -79	    -53	   2907	   -230	     53	     45	  -5425	   -144	      2	    -14
            195	  -6446	    326	    -74	    -62	   2919	   -210	     70	     70	  -5486	   -135	      2	      0
            196	  -6551	    323	    -59	    -75	   2996	   -196	     80	     89	  -5462	   -125	      0	     12
            197	  -6572	    354	    -21	    -54	   2969	   -206	     75	     83	  -5499	   -138	    -16	      3
            198	  -6531	    439	     39	     21	   2913	   -239	     55	     55	  -5561	   -181	    -44	    -35
            199	  -6479	    546	    103	    119	   2897	   -275	     29	     23	  -5634	   -233	    -72	    -84
            200	  -6415	    612	    142	    178	   2897	   -300	      6	      1	  -5701	   -258	    -86	   -106
            201	  -6498	    603	    142	    162	   2885	   -314	     -7	     -9	  -5696	   -241	    -78	    -87
            202	  -6636	    546	    111	     98	   2865	   -320	    -12	    -12	  -5643	   -202	    -55	    -46
            203	  -6712	    499	     76	     46	   2874	   -319	    -11	     -8	  -5660	   -173	    -34	    -16
            204	  -6733	    495	     58	     37	   2883	   -317	    -11	     -4	  -5689	   -170	    -23	    -12
            205	  -6757	    522	     56	     59	   2895	   -323	    -14	     -9	  -5714	   -184	    -23	    -25
            206	  -6794	    545	     57	     78	   2877	   -340	    -19	    -23	  -5731	   -195	    -22	    -35
            207	  -6869	    540	     44	     70	   2859	   -352	    -23	    -35	  -5739	   -186	    -10	    -27
            208	  -6883	    504	     20	     31	   2831	   -349	    -24	    -31	  -5766	   -157	      8	      1
            209	  -6992	    461	      0	    -13	   2913	   -341	    -29	    -22	  -5725	   -124	     23	     34
            210	  -7062	    452	      7	    -24	   2883	   -348	    -41	    -28	  -5731	   -116	     19	     40
            211	  -7055	    502	     47	     24	   2825	   -377	    -63	    -58	  -5785	   -149	     -5	      6
            212	  -7007	    588	     99	    109	   2815	   -410	    -85	    -91	  -5862	   -203	    -40	    -49
            213	  -6937	    645	    132	    166	   2809	   -425	    -97	   -108	  -5935	   -237	    -63	    -85
            214	  -7025	    629	    124	    150	   2808	   -415	    -94	    -98	  -5931	   -224	    -61	    -74
            215	  -7173	    556	     82	     77	   2840	   -388	    -76	    -72	  -5877	   -177	    -37	    -31
            216	  -7259	    481	     32	      4	   2877	   -358	    -52	    -44	  -5863	   -133	     -7	     10
            217	  -7303	    450	      1	    -25	   2890	   -334	    -28	    -22	  -5882	   -115	     12	     25
            218	  -7334	    464	     -1	    -10	   2907	   -317	     -8	     -8	  -5901	   -118	     17	     18
            219	  -7365	    494	      6	     22	   2933	   -304	      8	      2	  -5909	   -126	     16	      7
            220	  -7388	    504	      3	     34	   2954	   -286	     26	     17	  -5925	   -124	     19	      5
            221	  -7418	    470	    -20	      2	   2935	   -263	     41	     38	  -5941	   -105	     31	     20
            222	  -7520	    405	    -51	    -58	   2994	   -242	     48	     55	  -5933	    -74	     43	     46
            223	  -7645	    360	    -65	   -101	   3007	   -240	     42	     53	  -5914	    -55	     43	     61
            224	  -7634	    379	    -46	    -79	   2949	   -261	     24	     28	  -5944	    -69	     25	     43
            225	  -7593	    453	     -5	     -2	   2925	   -289	      2	     -3	  -6002	   -113	     -3	     -4
            226	  -7546	    516	     27	     63	   2925	   -304	    -12	    -22	  -6079	   -150	    -25	    -46
            227	  -7564	    508	     24	     59	   2923	   -296	    -14	    -19	  -6101	   -145	    -25	    -46
            228	  -7728	    430	    -18	    -15	   2940	   -273	     -3	      0	  -6037	    -98	     -3	     -3
            229	  -7841	    338	    -74	   -103	   2968	   -247	     12	     20	  -5999	    -44	     26	     45
            230	  -7890	    288	   -116	   -149	   2984	   -228	     28	     34	  -6009	    -17	     47	     67
            231	  -7907	    293	   -129	   -141	   2984	   -220	     39	     38	  -6042	    -21	     55	     58
            232	  -7935	    322	   -125	   -108	   2994	   -215	     44	     36	  -6049	    -33	     55	     42
            233	  -7961	    335	   -125	    -91	   3000	   -209	     45	     38	  -6056	    -30	     59	     40
            234	  -7970	    307	   -140	   -116	   2973	   -200	     40	     41	  -6068	     -5	     71	     61
            235	  -8051	    253	   -158	   -166	   3006	   -200	     27	     35	  -6059	     27	     81	     89
            236	  -8153	    223	   -155	   -192	   2992	   -218	      3	     11	  -6033	     39	     76	     96
            237	  -8121	    265	   -114	   -146	   2922	   -248	    -24	    -24	  -6091	     13	     50	     65
            238	  -8043	    366	    -46	    -42	   2901	   -271	    -45	    -53	  -6157	    -40	     11	      7
            239	  -7948	    458	     17	     53	   2914	   -271	    -52	    -59	  -6229	    -83	    -21	    -40
            240	  -7945	    479	     47	     79	   2928	   -250	    -43	    -44	  -6258	    -85	    -32	    -47
            241	  -8057	    432	     38	     36	   2950	   -220	    -23	    -21	  -6208	    -50	    -18	    -16
            242	  -8158	    372	      7	    -19	   2966	   -191	     -3	      2	  -6178	     -8	      7	     21
            243	  -8149	    346	    -17	    -40	   2985	   -168	     11	     18	  -6200	     15	     28	     40
            244	  -8161	    355	    -22	    -27	   3006	   -155	     20	     24	  -6214	     16	     34	     37
            245	  -8190	    375	    -14	     -3	   3007	   -150	     29	     22	  -6222	      6	     28	     22
            246	  -8218	    385	     -5	     12	   3004	   -138	     41	     27	  -6248	     -5	     16	      6
            247	  -8224	    379	     -5	     10	   3010	   -109	     56	     49	  -6268	    -11	      4	     -4
            248	  -8228	    359	     -7	     -3	   3048	    -75	     66	     76	  -6324	    -10	     -6	     -8
            249	  -8306	    346	      4	    -11	   3107	    -61	     64	     82	  -6297	    -10	    -23	    -12
            250	  -8289	    371	     46	     19	   3024	    -79	     51	     57	  -6331	    -27	    -50	    -34
            251	  -8254	    446	    112	     99	   2995	   -106	     35	     23	  -6395	    -66	    -82	    -77
            252	  -8162	    534	    177	    193	   3002	   -109	     30	     12	  -6438	   -101	   -103	   -117
            253	  -8100	    573	    208	    238	   3023	    -80	     39	     34	  -6492	   -101	   -102	   -121
            254	  -8209	    532	    188	    205	   3059	    -41	     55	     65	  -6421	    -57	    -76	    -81
            255	  -8344	    439	    128	    118	   3074	    -20	     65	     78	  -6367	      3	    -36	    -25
            256	  -8409	    345	     57	     32	   3052	    -25	     61	     66	  -6362	     47	      0	     14
            257	  -8475	    286	      0	    -19	   3030	    -43	     44	     39	  -6363	     64	     19	     26
            258	  -8537	    264	    -32	    -34	   3011	    -58	     23	     16	  -6378	     65	     26	     22
            259	  -8574	    259	    -49	    -30	   3007	    -64	      7	      1	  -6367	     64	     28	     17
            260	  -8594	    247	    -63	    -34	   3004	    -61	     -2	     -3	  -6385	     73	     34	     21
            261	  -8584	    213	    -73	    -59	   2961	    -54	     -8	     -4	  -6405	     93	     42	     37
            262	  -8685	    180	    -66	    -84	   3019	    -53	    -18	    -13	  -6377	    112	     42	     51
            263	  -8711	    192	    -27	    -63	   2975	    -67	    -39	    -34	  -6393	    108	     24	     41
            264	  -8615	    270	     42	     23	   2914	    -91	    -66	    -67	  -6450	     68	    -13	     -2
            265	  -8530	    372	    117	    135	   2919	   -114	    -95	   -100	  -6516	     12	    -56	    -63
            266	  -8458	    425	    163	    198	   2890	   -127	   -117	   -121	  -6595	    -23	    -84	   -103
            267	  -8530	    395	    161	    178	   2881	   -127	   -127	   -130	  -6584	    -14	    -86	    -99
            268	  -8655	    312	    116	    104	   2881	   -116	   -129	   -128	  -6535	     28	    -64	    -61
            269	  -8732	    231	     57	     34	   2894	    -99	   -126	   -121	  -6515	     72	    -35	    -20
            270	  -8756	    185	     11	     -2	   2905	    -84	   -121	   -114	  -6522	     96	    -14	     -1
            271	  -8791	    166	    -10	    -11	   2902	    -73	   -114	   -112	  -6525	     98	     -7	     -4
            272	  -8855	    158	    -18	     -9	   2917	    -60	   -102	   -108	  -6547	     91	     -7	    -14
            273	  -8861	    148	    -25	     -9	   2936	    -34	    -79	    -90	  -6539	     92	     -4	    -18
            274	  -8884	    124	    -40	    -23	   2950	      9	    -50	    -54	  -6556	    109	      6	     -5
            275	  -8899	     83	    -56	    -54	   3003	     57	    -23	    -15	  -6562	    139	     19	     21
            276	  -9006	     48	    -58	    -79	   3061	     86	     -6	      5	  -6517	    162	     22	     40
            277	  -8995	     55	    -34	    -62	   3010	     88	     -4	      0	  -6538	    151	      7	     26
            278	  -8952	    112	      8	      3	   2995	     79	    -10	    -17	  -6601	    109	    -19	    -19
            279	  -8882	    172	     47	     72	   3003	     79	    -14	    -24	  -6678	     70	    -41	    -61
            280	  -8855	    179	     57	     88	   3021	     98	     -8	    -12	  -6687	     70	    -44	    -63
            281	  -8976	    121	     32	     39	   3034	    126	      6	      9	  -6634	    110	    -25	    -26
            282	  -9076	     42	     -9	    -30	   3046	    155	     26	     32	  -6594	    158	      4	     19
            283	  -9101	     -7	    -45	    -72	   3071	    179	     45	     50	  -6611	    184	     27	     43
            284	  -9097	    -17	    -63	    -75	   3083	    195	     61	     61	  -6623	    184	     36	     41
